,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
728,23971.414005767998,23971.414005767998,0.9999999970357608,0.9999999970357608,2.9642391874418195e-07,2.9642391874418195e-07,58.28364568901191,58.28364568901191,1502377200.0
729,23622.423625707997,23622.423625707997,0.9999999969919683,0.9999999969919683,3.008031712603554e-07,3.008031712603554e-07,57.66734117359101,57.66734117359101,1502636400.0
730,24467.436108556,24467.436108556,0.9999999970958542,0.9999999970958542,2.904145812721026e-07,2.904145812721026e-07,59.129350718921025,59.129350718921025,1502722800.0
731,24403.463485411998,24403.463485411998,0.9999999970882413,0.9999999970882413,2.9117587230231834e-07,2.9117587230231834e-07,59.02221008104919,59.02221008104919,1502809200.0
732,24332.117869656,24332.117869656,0.9999999970797036,0.9999999970797036,2.9202964491048533e-07,2.9202964491048533e-07,58.90205672367402,58.90205672367402,1502895600.0
733,23897.618274255,23897.618274255,0.9999999970266075,0.9999999970266075,2.973392532190644e-07,2.973392532190644e-07,58.15482578540875,58.15482578540875,1502982000.0
734,23921.484974610998,23921.484974610998,0.999999997029574,0.999999997029574,2.9704260162688456e-07,2.9704260162688456e-07,58.19657512644607,58.19657512644607,1503241200.0
735,23766.587999653995,23766.587999653995,0.9999999970102146,0.9999999970102146,2.9897854192384443e-07,2.9897854192384443e-07,57.92412440462391,57.92412440462391,1503327600.0
736,24217.158138787,24217.158138787,0.9999999970658408,0.9999999970658408,2.9341592489018353e-07,2.9341592489018353e-07,58.70696329151986,58.70696329151986,1503414000.0
737,24415.392665407002,24415.392665407002,0.9999999970896639,0.9999999970896639,2.9103360832394287e-07,2.9103360832394287e-07,59.0422315256534,59.0422315256534,1503500400.0
738,24312.150154167,24312.150154167,0.9999999970773049,0.9999999970773049,2.922695085949556e-07,2.922695085949556e-07,58.86830273509954,58.86830273509954,1503586800.0
739,24104.982956005,24104.982956005,0.9999999970521861,0.9999999970521861,2.9478138818817e-07,2.9478138818817e-07,58.51480161487186,58.51480161487186,1503846000.0
740,24144.170504415,24144.170504415,0.9999999970569706,0.9999999970569706,2.943029375757078e-07,2.943029375757078e-07,58.58213477173961,58.58213477173961,1503932400.0
741,24220.986761461005,24220.986761461005,0.9999999970663042,0.9999999970663042,2.933695841811357e-07,2.933695841811357e-07,58.71349050109136,58.71349050109136,1504018800.0
742,24524.278443992996,24524.278443992996,0.9999999971025856,0.9999999971025856,2.8974144195004214e-07,2.8974144195004214e-07,59.224080647928666,59.224080647928666,1504105200.0
743,24853.612920036998,24853.612920036998,0.999999997140979,0.999999997140979,2.8590210199297417e-07,2.8590210199297417e-07,59.76440112681568,59.76440112681568,1504191600.0
744,24907.989183365,24907.989183365,0.9999999971472203,0.9999999971472203,2.8527796791522064e-07,2.8527796791522064e-07,59.852238868488904,59.852238868488904,1504537200.0
745,24493.428840010998,24493.428840010998,0.9999999970989363,0.9999999970989363,2.9010637225823643e-07,2.9010637225823643e-07,59.17272316048866,59.17272316048866,1504623600.0
746,24557.084731431998,24557.084731431998,0.9999999971064563,0.9999999971064563,2.8935437379473683e-07,2.8935437379473683e-07,59.2785539921991,59.2785539921991,1504710000.0
747,24733.654649655997,24733.654649655997,0.999999997127113,0.999999997127113,2.872887039373495e-07,2.872887039373495e-07,59.569258398539645,59.569258398539645,1504796400.0
748,24369.612373504002,24369.612373504002,0.9999999970841966,0.9999999970841966,2.9158033765241953e-07,2.9158033765241953e-07,58.965289038111436,58.965289038111436,1505055600.0
749,24996.178315955,24996.178315955,0.9999999971572855,0.9999999971572855,2.842714508233257e-07,2.842714508233257e-07,59.993884370647876,59.993884370647876,1505142000.0
750,25125.095929308998,25125.095929308998,0.9999999971718716,0.9999999971718716,2.828128398135732e-07,2.828128398135732e-07,60.19915693800487,60.19915693800487,1505228400.0
751,25236.892889102,25236.892889102,0.9999999971843997,0.9999999971843997,2.815600308458954e-07,2.815600308458954e-07,60.3754707683596,60.3754707683596,1505314800.0
752,25116.726516955998,25116.726516955998,0.999999997170929,0.999999997170929,2.8290709774836387e-07,2.8290709774836387e-07,60.185894474548185,60.185894474548185,1505401200.0
753,25684.320150395004,25684.320150395004,0.9999999972334482,0.9999999972334482,2.7665517654540395e-07,2.7665517654540395e-07,61.06573994777818,61.06573994777818,1505660400.0
754,26106.214149852996,26106.214149852996,0.9999999972781578,0.9999999972781578,2.7218421960739647e-07,2.7218421960739647e-07,61.694943806870185,61.694943806870185,1505746800.0
755,26103.635139913,26103.635139913,0.9999999972778889,0.9999999972778889,2.722111092090529e-07,2.722111092090529e-07,61.69115931018438,61.69115931018438,1505833200.0
756,25985.011107943,25985.011107943,0.9999999972654621,0.9999999972654621,2.734537929427461e-07,2.734537929427461e-07,61.51627583124936,61.51627583124936,1505919600.0
757,25661.266400384,25661.266400384,0.9999999972309628,0.9999999972309628,2.769037221739268e-07,2.769037221739268e-07,61.03076191185032,61.03076191185032,1506006000.0
758,25441.279521292,25441.279521292,0.9999999972070194,0.9999999972070194,2.7929806245552413e-07,2.7929806245552413e-07,60.69380083013937,60.69380083013937,1506265200.0
759,24546.119319475,24546.119319475,0.9999999971051635,0.9999999971051635,2.894836481637242e-07,2.894836481637242e-07,59.260362626584495,59.260362626584495,1506351600.0
760,24630.399886279,24630.399886279,0.9999999971150693,0.9999999971150693,2.884930738744629e-07,2.884930738744629e-07,59.39976595519767,59.39976595519767,1506438000.0
761,25053.604290585,25053.604290585,0.9999999971638011,0.9999999971638011,2.8361989423686396e-07,2.8361989423686396e-07,60.085583359525074,60.085583359525074,1506524400.0
762,25051.097145301,25051.097145301,0.9999999971635175,0.9999999971635175,2.836482493329129e-07,2.836482493329129e-07,60.08158867454727,60.08158867454727,1506610800.0
763,25355.708218763997,25355.708218763997,0.9999999971975935,0.9999999971975935,2.8024065290566114e-07,2.8024065290566114e-07,60.56114893844814,60.56114893844814,1506870000.0
764,25282.862701443002,25282.862701443002,0.9999999971895189,0.9999999971895189,2.8104810700924077e-07,2.8104810700924077e-07,60.44751688886378,60.44751688886378,1506956400.0
765,25431.639786435,25431.639786435,0.9999999972059607,0.9999999972059607,2.794039333231524e-07,2.794039333231524e-07,60.67890201349145,60.67890201349145,1507042800.0
766,25597.359970719,25597.359970719,0.9999999972240498,0.9999999972240498,2.7759502474467013e-07,2.7759502474467013e-07,60.93347121953565,60.93347121953565,1507129200.0
767,25895.164693114995,25895.164693114995,0.9999999972559742,0.9999999972559742,2.744025784373605e-07,2.744025784373605e-07,61.382751882405294,61.382751882405294,1507215600.0
768,26043.766798128003,26043.766798128003,0.9999999972716309,0.9999999972716309,2.7283690862134335e-07,2.7283690862134335e-07,61.60309652012861,61.60309652012861,1507474800.0
769,26253.070322437,26253.070322437,0.9999999972933832,0.9999999972933832,2.70661681955886e-07,2.70661681955886e-07,61.90921718038606,61.90921718038606,1507561200.0
770,26488.047849128998,26488.047849128998,0.9999999973173938,0.9999999973173938,2.682606248249897e-07,2.682606248249897e-07,62.24712346882585,62.24712346882585,1507647600.0
771,26678.801706110004,26678.801706110004,0.9999999973365743,0.9999999973365743,2.6634257022095653e-07,2.6634257022095653e-07,62.517057137128496,62.517057137128496,1507734000.0
772,26676.553839980996,26676.553839980996,0.9999999973363503,0.9999999973363503,2.6636497452159347e-07,2.6636497452159347e-07,62.51389868427202,62.51389868427202,1507820400.0
773,26956.126031026,26956.126031026,0.9999999973639756,0.9999999973639756,2.6360243987610943e-07,2.6360243987610943e-07,62.90268123657611,62.90268123657611,1508079600.0
774,27270.868433159,27270.868433159,0.9999999973943993,0.9999999973943993,2.605600735172686e-07,2.605600735172686e-07,63.330834056458315,63.330834056458315,1508166000.0
775,27212.371386796,27212.371386796,0.9999999973887979,0.9999999973887979,2.6112021433988275e-07,2.6112021433988275e-07,63.252008221333455,63.252008221333455,1508252400.0
776,27150.442212914,27150.442212914,0.9999999973828418,0.9999999973828418,2.617158156859034e-07,2.617158156859034e-07,63.168187385016,63.168187385016,1508338800.0
777,26978.311987488,26978.311987488,0.9999999973661436,0.9999999973661436,2.6338563552386063e-07,2.6338563552386063e-07,62.933188686387055,62.933188686387055,1508425200.0
778,26885.962289675,26885.962289675,0.9999999973570965,0.9999999973570965,2.642903451643974e-07,2.642903451643974e-07,62.8058691288119,62.8058691288119,1508684400.0
779,26634.082620052,26634.082620052,0.9999999973321028,0.9999999973321028,2.6678972364635456e-07,2.6678972364635456e-07,62.45412262680562,62.45412262680562,1508770800.0
780,26845.865461585,26845.865461585,0.999999997353149,0.999999997353149,2.6468509606303314e-07,2.6468509606303314e-07,62.750316191856555,62.750316191856555,1508857200.0
781,26425.450453453,26425.450453453,0.9999999973110392,0.9999999973110392,2.688960831775944e-07,2.688960831775944e-07,62.157693328200935,62.157693328200935,1508943600.0
782,26617.98972536,26617.98972536,0.9999999973304897,0.9999999973304897,2.6695102794960235e-07,2.6695102794960235e-07,62.43142287160548,62.43142287160548,1509030000.0
783,27601.499213846,27601.499213846,0.999999997425611,0.999999997425611,2.574389035281399e-07,2.574389035281399e-07,63.770083927239696,63.770083927239696,1509289200.0
784,27817.382043758,27817.382043758,0.9999999974455899,0.9999999974455899,2.5544101278640596e-07,2.5544101278640596e-07,64.05125405306097,64.05125405306097,1509375600.0
785,28059.301716379996,28059.301716379996,0.9999999974676137,0.9999999974676137,2.532386300657663e-07,2.532386300657663e-07,64.36119436941524,64.36119436941524,1509462000.0
786,28105.547129837003,28105.547129837003,0.99999999747178,0.99999999747178,2.528219966713152e-07,2.528219966713152e-07,64.41983515281244,64.41983515281244,1509548400.0
787,27864.479407947998,27864.479407947998,0.9999999974499074,0.9999999974499074,2.550092581543595e-07,2.550092581543595e-07,64.11201568277775,64.11201568277775,1509634800.0
788,28144.657991867993,28144.657991867993,0.9999999974752939,0.9999999974752939,2.5247061108402136e-07,2.5247061108402136e-07,64.46927867132241,64.46927867132241,1509894000.0
789,28287.229544796995,28287.229544796995,0.9999999974880186,0.9999999974880186,2.511981400665775e-07,2.511981400665775e-07,64.6483584256156,64.6483584256156,1509980400.0
790,28403.282436681,28403.282436681,0.9999999974982821,0.9999999974982821,2.5017179439146275e-07,2.5017179439146275e-07,64.79280159857281,64.79280159857281,1510066800.0
791,28255.235042908003,28255.235042908003,0.9999999974851741,0.9999999974851741,2.514825903077167e-07,2.514825903077167e-07,64.60832838653036,64.60832838653036,1510153200.0
792,27959.292227438,27959.292227438,0.9999999974585551,0.9999999974585551,2.541444943382487e-07,2.541444943382487e-07,64.23371550805408,64.23371550805408,1510239600.0
793,28492.726388953997,28492.726388953997,0.9999999975061354,0.9999999975061354,2.4938645593053366e-07,2.4938645593053366e-07,64.90332352372997,64.90332352372997,1510498800.0
794,28377.874697071,28377.874697071,0.9999999974960423,0.9999999974960423,2.5039577078445063e-07,2.5039577078445063e-07,64.76127931796056,64.76127931796056,1510585200.0
795,28390.408674195998,28390.408674195998,0.9999999974971476,0.9999999974971476,2.5028523698011895e-07,2.5028523698011895e-07,64.77683673117046,64.77683673117046,1510671600.0
796,28044.051762483,28044.051762483,0.9999999974662364,0.9999999974662364,2.533763643342013e-07,2.533763643342013e-07,64.3418144970839,64.3418144970839,1510758000.0
797,28356.295591306,28356.295591306,0.9999999974941366,0.9999999974941366,2.5058634056662754e-07,2.5058634056662754e-07,64.73446269524011,64.73446269524011,1510844400.0
798,28260.936029213004,28260.936029213004,0.9999999974856812,0.9999999974856812,2.514318753199518e-07,2.514318753199518e-07,64.61546783283076,64.61546783283076,1511103600.0
799,28414.01022233,28414.01022233,0.9999999974992266,0.9999999974992266,2.5007733661652765e-07,2.5007733661652765e-07,64.80609417061024,64.80609417061024,1511190000.0
800,28798.003475217,28798.003475217,0.9999999975325721,0.9999999975325721,2.4674279286429623e-07,2.4674279286429623e-07,65.27537053530185,65.27537053530185,1511276400.0
801,28805.728203550996,28805.728203550996,0.9999999975332337,0.9999999975332337,2.466766346742588e-07,2.466766346742588e-07,65.28468251405893,65.28468251405893,1511449200.0
802,29057.080195839997,29057.080195839997,0.9999999975545719,0.9999999975545719,2.4454280822538976e-07,2.4454280822538976e-07,65.58497986514259,65.58497986514259,1511708400.0
803,28891.871435682002,28891.871435682002,0.9999999975405882,0.9999999975405882,2.4594117853382613e-07,2.4594117853382613e-07,65.38818877738113,65.38818877738113,1511794800.0
804,28704.704752404003,28704.704752404003,0.999999997524552,0.999999997524552,2.4754479577282495e-07,2.4754479577282495e-07,65.16250528874538,65.16250528874538,1511881200.0
805,27320.950676102002,27320.950676102002,0.9999999973991754,0.9999999973991754,2.600824555720749e-07,2.600824555720749e-07,63.398052584066434,63.398052584066434,1511967600.0
806,27625.138544767997,27625.138544767997,0.9999999974278139,0.9999999974278139,2.572186130755938e-07,2.572186130755938e-07,63.80108652199347,63.80108652199347,1512054000.0
807,27304.376083676,27304.376083676,0.9999999973975965,0.9999999973975965,2.6024035149063707e-07,2.6024035149063707e-07,63.37583408112179,63.37583408112179,1512313200.0
808,26408.370453064,26408.370453064,0.9999999973093,0.9999999973093,2.690699996144019e-07,2.690699996144019e-07,62.13321826209174,62.13321826209174,1512399600.0
809,26524.836909894002,26524.836909894002,0.9999999973211144,0.9999999973211144,2.6788855578274706e-07,2.6788855578274706e-07,62.29948544464033,62.29948544464033,1512486000.0
810,26791.938851439,26791.938851439,0.9999999973478216,0.9999999973478216,2.652178365813995e-07,2.652178365813995e-07,62.675340312435445,62.675340312435445,1512572400.0
811,27055.107857265,27055.107857265,0.9999999973736197,0.9999999973736197,2.6263803354353854e-07,2.6263803354353854e-07,63.038402756488225,63.038402756488225,1512658800.0
812,27137.151055835002,27137.151055835002,0.99999999738156,0.99999999738156,2.6184400203632663e-07,2.6184400203632663e-07,63.15014800402267,63.15014800402267,1512918000.0
813,27417.534825228002,27417.534825228002,0.9999999974083373,0.9999999974083373,2.5916626622546346e-07,2.5916626622546346e-07,63.52699079715005,63.52699079715005,1513004400.0
814,27135.399654128003,27135.399654128003,0.9999999973813907,0.9999999973813907,2.6186093293745216e-07,2.6186093293745216e-07,63.14776960184282,63.14776960184282,1513090800.0
815,26954.390486710003,26954.390486710003,0.9999999973638058,0.9999999973638058,2.6361941518615595e-07,2.6361941518615595e-07,62.9002926075047,62.9002926075047,1513177200.0
816,26993.49531792,26993.49531792,0.999999997367625,0.999999997367625,2.632374984656849e-07,2.632374984656849e-07,62.954038066491655,62.954038066491655,1513263600.0
817,27399.979437951002,27399.979437951002,0.9999999974066769,0.9999999974066769,2.593323111810264e-07,2.593323111810264e-07,63.503622246704104,63.503622246704104,1513522800.0
818,27898.259507325998,27898.259507325998,0.9999999974529953,0.9999999974529953,2.547004718245205e-07,2.547004718245205e-07,64.15546999491481,64.15546999491481,1513609200.0
819,27625.405832336997,27625.405832336997,0.9999999974278386,0.9999999974278386,2.572161372782489e-07,2.572161372782489e-07,63.80143676190099,63.80143676190099,1513695600.0
820,27626.501958812,27626.501958812,0.9999999974279405,0.9999999974279405,2.572059454308828e-07,2.572059454308828e-07,63.80287299887306,63.80287299887306,1513782000.0
821,27625.598604452,27625.598604452,0.9999999974278566,0.9999999974278566,2.57214338716949e-07,2.57214338716949e-07,63.80168935637669,63.80168935637669,1513868400.0
822,27558.998635142994,27558.998635142994,0.9999999974216408,0.9999999974216408,2.5783591928174587e-07,2.5783591928174587e-07,63.71421134566157,63.71421134566157,1514214000.0
823,27519.541039002004,27519.541039002004,0.9999999974179435,0.9999999974179435,2.5820564575340654e-07,2.5820564575340654e-07,63.662184678779624,63.662184678779624,1514300400.0
824,27493.639746683995,27493.639746683995,0.9999999974155114,0.9999999974155114,2.584488623114112e-07,2.584488623114112e-07,63.62795143845551,63.62795143845551,1514386800.0
825,27614.297402269996,27614.297402269996,0.9999999974268041,0.9999999974268041,2.5731958785968345e-07,2.5731958785968345e-07,63.7868751309314,63.7868751309314,1514473200.0
826,27276.403472261998,27276.403472261998,0.9999999973949278,0.9999999973949278,2.605072157990662e-07,2.605072157990662e-07,63.338275113252266,63.338275113252266,1514818800.0
827,28120.923111719996,28120.923111719996,0.9999999974731628,0.9999999974731628,2.5268371839359816e-07,2.5268371839359816e-07,64.43928970513672,64.43928970513672,1514905200.0
828,29015.360686897002,29015.360686897002,0.9999999975510558,0.9999999975510558,2.4489441585728855e-07,2.4489441585728855e-07,65.53549649818456,65.53549649818456,1514991600.0
829,29112.231472457006,29112.231472457006,0.9999999975592042,0.9999999975592042,2.4407957877059516e-07,2.4407957877059516e-07,65.65017693864873,65.65017693864873,1515078000.0
830,29477.666360234,29477.666360234,0.999999997589463,0.999999997589463,2.4105369922367004e-07,2.4105369922367004e-07,66.07601199567748,66.07601199567748,1515337200.0
831,30041.322979369997,30041.322979369997,0.9999999976346914,0.9999999976346914,2.3653086156372183e-07,2.3653086156372183e-07,66.71251793116033,66.71251793116033,1515423600.0
832,30009.724832003998,30009.724832003998,0.9999999976322008,0.9999999976322008,2.36779917894836e-07,2.36779917894836e-07,66.67746853401515,66.67746853401515,1515510000.0
833,30122.443392004996,30122.443392004996,0.9999999976410611,0.9999999976410611,2.3589389330780364e-07,2.3589389330780364e-07,66.8021618636217,66.8021618636217,1515596400.0
834,30305.313527394002,30305.313527394002,0.9999999976552957,0.9999999976552957,2.3447043195901074e-07,2.3447043195901074e-07,67.00248624400253,67.00248624400253,1515682800.0
835,30349.956981830997,30349.956981830997,0.9999999976587447,0.9999999976587447,2.341255300741807e-07,2.341255300741807e-07,67.05102413823354,67.05102413823354,1516028400.0
836,30140.516536918003,30140.516536918003,0.9999999976424755,0.9999999976424755,2.357524508944664e-07,2.357524508944664e-07,66.8220682689649,66.8220682689649,1516114800.0
837,30363.768768815997,30363.768768815997,0.9999999976598096,0.9999999976598096,2.3401903748165864e-07,2.3401903748165864e-07,67.06601187705613,67.06601187705613,1516201200.0
838,30395.376227399996,30395.376227399996,0.9999999976622432,0.9999999976622432,2.337756765946608e-07,2.337756765946608e-07,67.10025918025823,67.10025918025823,1516287600.0
839,30746.918553129,30746.918553129,0.9999999976889716,0.9999999976889716,2.3110283686733624e-07,2.3110283686733624e-07,67.47641561959927,67.47641561959927,1516546800.0
840,31211.917811313,31211.917811313,0.9999999977234016,0.9999999977234016,2.276598354278292e-07,2.276598354278292e-07,67.96095625890882,67.96095625890882,1516633200.0
841,32115.707151712002,32115.707151712002,0.999999997787469,0.999999997787469,2.2125310472631554e-07,2.2125310472631554e-07,68.86258816360228,68.86258816360228,1516719600.0
842,32029.924179539,32029.924179539,0.9999999977815432,0.9999999977815432,2.2184567516347897e-07,2.2184567516347897e-07,68.77919552994732,68.77919552994732,1516806000.0
843,32224.417872061997,32224.417872061997,0.9999999977949331,0.9999999977949331,2.205066906846298e-07,2.205066906846298e-07,68.96763181354527,68.96763181354527,1516892400.0
844,32956.111267698,32956.111267698,0.9999999978438899,0.9999999978438899,2.1561100682632173e-07,2.1561100682632173e-07,69.6566141594457,69.6566141594457,1517151600.0
845,33246.978980399996,33246.978980399996,0.9999999978627532,0.9999999978627532,2.1372468239633235e-07,2.1372468239633235e-07,69.92207921839974,69.92207921839974,1517238000.0
846,32899.891237008,32899.891237008,0.9999999978402055,0.9999999978402055,2.1597944543927383e-07,2.1597944543927383e-07,69.60476273930252,69.60476273930252,1517324400.0
847,33084.253755225,33084.253755225,0.999999997852241,0.999999997852241,2.1477589706719868e-07,2.1477589706719868e-07,69.77414067131346,69.77414067131346,1517410800.0
848,32463.549064246003,32463.549064246003,0.9999999978111758,0.9999999978111758,2.1888242329737295e-07,2.1888242329737295e-07,69.19622072063099,69.19622072063099,1517497200.0
849,31897.197577411,31897.197577411,0.9999999977723122,0.9999999977723122,2.227687811995338e-07,2.227687811995338e-07,68.64928344964758,68.64928344964758,1517756400.0
850,30085.402665952995,30085.402665952995,0.999999997638157,0.999999997638157,2.3618430544658509e-07,2.3618430544658509e-07,66.76128915064585,66.76128915064585,1517842800.0
851,31291.502779684997,31291.502779684997,0.9999999977291919,0.9999999977291919,2.270808097115662e-07,2.270808097115662e-07,68.04244247901006,68.04244247901006,1517929200.0
852,31214.024772941,31214.024772941,0.9999999977235554,0.9999999977235554,2.2764445883893814e-07,2.2764445883893814e-07,67.96311890971248,67.96311890971248,1518015600.0
853,29775.829351493998,29775.829351493998,0.9999999976136013,0.9999999976136013,2.386398745279905e-07,2.386398745279905e-07,66.41571295310284,66.41571295310284,1518102000.0
854,30718.720548305,30718.720548305,0.9999999976868502,0.9999999976868502,2.313149782828816e-07,2.313149782828816e-07,67.44656085439802,67.44656085439802,1518361200.0
855,30898.053181404997,30898.053181404997,0.9999999977002759,0.9999999977002759,2.299724077836629e-07,2.299724077836629e-07,67.63550136544467,67.63550136544467,1518447600.0
856,31327.406618218996,31327.406618218996,0.9999999977317944,0.9999999977317944,2.268205623323638e-07,2.268205623323638e-07,68.07906852339215,68.07906852339215,1518534000.0
857,32303.356018367995,32303.356018367995,0.9999999978003217,0.9999999978003217,2.1996783283739774e-07,2.1996783283739774e-07,69.04346410845392,69.04346410845392,1518620400.0
858,33030.10197544,33030.10197544,0.9999999978487201,0.9999999978487201,2.151279931972283e-07,2.151279931972283e-07,69.72458635630116,69.72458635630116,1518706800.0
859,32726.488597397998,32726.488597397998,0.9999999978287618,0.9999999978287618,2.1712381892413646e-07,2.1712381892413646e-07,69.4437123303382,69.4437123303382,1519052400.0
860,33094.02156786701,33094.02156786701,0.9999999978528747,0.9999999978528747,2.1471252553695308e-07,2.1471252553695308e-07,69.7830619361486,69.7830619361486,1519138800.0
861,32826.952029156,32826.952029156,0.9999999978354068,0.9999999978354068,2.1645931713720756e-07,2.1645931713720756e-07,69.53722663280382,69.53722663280382,1519225200.0
862,32890.951360816995,32890.951360816995,0.9999999978396188,0.9999999978396188,2.1603812072612527e-07,2.1603812072612527e-07,69.59650120697634,69.59650120697634,1519311600.0
863,33464.153974678,33464.153974678,0.9999999978766232,0.9999999978766232,2.1233768077166815e-07,2.1233768077166815e-07,70.11727830451981,70.11727830451981,1519570800.0
864,33820.609133424994,33820.609133424994,0.9999999978990031,0.9999999978990031,2.1009969319862876e-07,2.1009969319862876e-07,70.43222976691756,70.43222976691756,1519657200.0
865,33484.43596701,33484.43596701,0.9999999978779095,0.9999999978779095,2.1220905033203508e-07,2.1220905033203508e-07,70.1353786880199,70.1353786880199,1519743600.0
866,33176.800560450996,33176.800560450996,0.9999999978582325,0.9999999978582325,2.1417675410972947e-07,2.1417675410972947e-07,69.85845581529439,69.85845581529439,1519830000.0
867,32360.703386340003,32360.703386340003,0.9999999978042193,0.9999999978042193,2.1957806684014258e-07,2.1957806684014258e-07,69.09832310931422,69.09832310931422,1519916400.0
868,32832.199825636,32832.199825636,0.9999999978357527,0.9999999978357527,2.164247336899905e-07,2.164247336899905e-07,69.54209570754436,69.54209570754436,1520175600.0
869,33202.358921291,33202.358921291,0.9999999978598809,0.9999999978598809,2.1401190819503313e-07,2.1401190819503313e-07,69.8816580360876,69.8816580360876,1520262000.0
870,33810.543140523,33810.543140523,0.9999999978983776,0.9999999978983776,2.1016224316383614e-07,2.1016224316383614e-07,70.42342692207542,70.42342692207542,1520348400.0
871,33861.762845353005,33861.762845353005,0.9999999979015561,0.9999999979015561,2.0984438631188596e-07,2.0984438631188596e-07,70.468164797946,70.468164797946,1520434800.0
872,33759.920305712,33759.920305712,0.9999999978952258,0.9999999978952258,2.1047742437829697e-07,2.1047742437829697e-07,70.37907699590139,70.37907699590139,1520521200.0
873,34474.937742890004,34474.937742890004,0.9999999979388795,0.9999999979388795,2.0611204964993135e-07,2.0611204964993135e-07,70.99342114965134,70.99342114965134,1520780400.0
874,34745.66952187,34745.66952187,0.9999999979549395,0.9999999979549395,2.0450604543142958e-07,2.0450604543142958e-07,71.21943500410694,71.21943500410694,1520866800.0
875,34303.712223316004,34303.712223316004,0.9999999979285913,0.9999999979285913,2.07140871122391e-07,2.07140871122391e-07,70.848636045859,70.848636045859,1520953200.0
876,34520.097074565,34520.097074565,0.999999997941576,0.999999997941576,2.058423986817104e-07,2.058423986817104e-07,71.03136767431582,71.03136767431582,1521039600.0
877,34585.475921508994,34585.475921508994,0.9999999979454672,0.9999999979454672,2.0545327661380952e-07,2.0545327661380952e-07,71.08612868969972,71.08612868969972,1521126000.0
878,34548.285860546996,34548.285860546996,0.9999999979432553,0.9999999979432553,2.056744663470056e-07,2.056744663470056e-07,71.05500388538908,71.05500388538908,1521385200.0
879,33485.524099025,33485.524099025,0.9999999978779786,0.9999999978779786,2.122021447448219e-07,2.122021447448219e-07,70.13634915664595,70.13634915664595,1521471600.0
880,34048.089643053,34048.089643053,0.99999999791304,0.99999999791304,2.0869600492190443e-07,2.0869600492190443e-07,70.62977657532,70.62977657532,1521558000.0
881,33924.452405852004,33924.452405852004,0.999999997905434,0.999999997905434,2.0945659651161463e-07,2.0945659651161463e-07,70.52273716796975,70.52273716796975,1521644400.0
882,32915.658834732996,32915.658834732996,0.9999999978412402,0.9999999978412402,2.1587598375560901e-07,2.1587598375560901e-07,69.6193229787402,69.6193229787402,1521730800.0
883,31945.027248283994,31945.027248283994,0.9999999977756476,0.9999999977756476,2.2243523689624567e-07,2.2243523689624567e-07,68.69622328922203,68.69622328922203,1521990000.0
884,33337.26141441699,33337.26141441699,0.9999999978685413,0.9999999978685413,2.1314586762244403e-07,2.1314586762244403e-07,70.00353485641922,70.00353485641922,1522076400.0
885,31321.665408879,31321.665408879,0.9999999977313786,0.9999999977313786,2.2686214018463602e-07,2.2686214018463602e-07,68.07321746957548,68.07321746957548,1522162800.0
886,30514.772542491,30514.772542491,0.9999999976713903,0.9999999976713903,2.328609749469024e-07,2.328609749469024e-07,67.22898725174743,67.22898725174743,1522249200.0
887,31511.432255709995,31511.432255709995,0.9999999977450408,0.9999999977450408,2.254959219349928e-07,2.254959219349928e-07,68.26548562168907,68.26548562168907,1522594800.0
888,30224.941164117998,30224.941164117998,0.9999999976490607,0.9999999976490607,2.3509393320964023e-07,2.3509393320964023e-07,66.91474122083105,66.91474122083105,1522681200.0
889,30624.781892443,30624.781892443,0.9999999976797548,0.9999999976797548,2.3202452181791955e-07,2.3202452181791955e-07,67.3467062226895,67.3467062226895,1522767600.0
890,30928.791796040005,30928.791796040005,0.9999999977025611,0.9999999977025611,2.297438905785043e-07,2.297438905785043e-07,67.66766685894157,67.66766685894157,1522854000.0
891,31028.074923059008,31028.074923059008,0.9999999977099125,0.9999999977099125,2.290087453005185e-07,2.290087453005185e-07,67.77112333008986,67.77112333008986,1522940400.0
892,30196.950388663998,30196.950388663998,0.9999999976468815,0.9999999976468815,2.3531184778491365e-07,2.3531184778491365e-07,66.88407315543353,66.88407315543353,1523199600.0
893,30329.081466088,30329.081466088,0.9999999976571331,0.9999999976571331,2.3428669004843528e-07,2.3428669004843528e-07,67.02834534840315,67.02834534840315,1523286000.0
894,31570.652138358,31570.652138358,0.9999999977492704,0.9999999977492704,2.2507296026930135e-07,2.2507296026930135e-07,68.32501287532763,68.32501287532763,1523372400.0
895,31483.280204942,31483.280204942,0.9999999977430243,0.9999999977430243,2.2569757174295546e-07,2.2569757174295546e-07,68.23710891970438,68.23710891970438,1523458800.0
896,32073.532039109,32073.532039109,0.9999999977845594,0.9999999977845594,2.2154406087437906e-07,2.2154406087437906e-07,68.82164400289167,68.82164400289167,1523545200.0
897,31864.941431985997,31864.941431985997,0.999999997770057,0.999999997770057,2.2299430080252591e-07,2.2299430080252591e-07,68.61754784221255,68.61754784221255,1523804400.0
898,31866.783091506997,31866.783091506997,0.9999999977701859,0.9999999977701859,2.2298141111321002e-07,2.2298141111321002e-07,68.61936151106147,68.61936151106147,1523890800.0
