,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
526,9349.340506107,9349.340506107,0.9999999941077663,0.9999999941077663,5.892233700954819e-07,5.892233700954819e-07,-3.8172178360054563,-3.8172178360054563,1034521200.0
527,9431.365161094001,9431.365161094001,0.9999999941590109,0.9999999941590109,5.840989136807195e-07,5.840989136807195e-07,-2.9143186979425217,-2.9143186979425217,1034607600.0
528,9578.219782587501,9578.219782587501,0.9999999942485657,0.9999999942485657,5.751434328793437e-07,5.751434328793437e-07,-1.3364217962528275,-1.3364217962528275,1034694000.0
529,9534.078209905501,9534.078209905501,0.9999999942219373,0.9999999942219373,5.778062694972164e-07,5.778062694972164e-07,-1.8055965743038114,-1.8055965743038114,1034780400.0
530,9638.244634792502,9638.244634792502,0.9999999942843844,0.9999999942843844,5.715615647439165e-07,5.715615647439165e-07,-0.7053210126779759,-0.7053210126779759,1034866800.0
531,9657.652499492502,9657.652499492502,0.9999999942958704,0.9999999942958704,5.704129613093301e-07,5.704129613093301e-07,-0.5029452029367576,-0.5029452029367576,1035126000.0
532,9632.594533209001,9632.594533209001,0.9999999942810318,0.9999999942810318,5.718968187906626e-07,5.718968187906626e-07,-0.7643907982647167,-0.7643907982647167,1035212400.0
533,9603.086107758501,9603.086107758501,0.9999999942634585,0.9999999942634585,5.736541464074207e-07,5.736541464074207e-07,-1.0740202736823508,-1.0740202736823508,1035298800.0
534,9623.626324636502,9623.626324636502,0.9999999942757023,0.9999999942757023,5.724297702514036e-07,5.724297702514036e-07,-0.8582926230941293,-0.8582926230941293,1035385200.0
535,9524.342638265502,9524.342638265502,0.9999999942160309,0.9999999942160309,5.783969081463169e-07,5.783969081463169e-07,-1.9096599954180413,-1.9096599954180413,1035471600.0
536,9461.435594631,9461.435594631,0.9999999941775748,0.9999999941775748,5.822425208634741e-07,5.822425208634741e-07,-2.5872353341696748,-2.5872353341696748,1035730800.0
537,9469.4996393935,9469.4996393935,0.999999994182533,0.999999994182533,5.817466952606765e-07,5.817466952606765e-07,-2.4998740068240997,-2.4998740068240997,1035817200.0
538,9343.9701995965,9343.9701995965,0.9999999941043798,0.9999999941043798,5.895620214246833e-07,5.895620214246833e-07,-3.8768852224522603,-3.8768852224522603,1035903600.0
539,9371.761818858502,9371.761818858502,0.9999999941218628,0.9999999941218628,5.878137199211153e-07,5.878137199211153e-07,-3.568842092459812,-3.568842092459812,1035990000.0
540,9372.63439787,9372.63439787,0.9999999941224103,0.9999999941224103,5.87758974823771e-07,5.87758974823771e-07,-3.5591999796856544,-3.5591999796856544,1036076400.0
541,9449.962943025,9449.962943025,0.9999999941705062,0.9999999941705062,5.829493776587924e-07,5.829493776587924e-07,-2.711780543215212,-2.711780543215212,1036335600.0
542,9490.175997856,9490.175997856,0.9999999941952078,0.9999999941952078,5.804792202468434e-07,5.804792202468434e-07,-2.276556321482435,-2.276556321482435,1036422000.0
543,9461.043716888002,9461.043716888002,0.9999999941773335,0.9999999941773335,5.822666460097992e-07,5.822666460097992e-07,-2.5914845116860574,-2.5914845116860574,1036508400.0
544,9419.873666634001,9419.873666634001,0.9999999941518853,0.9999999941518853,5.848114659201542e-07,5.848114659201542e-07,-3.0398659573883795,-3.0398659573883795,1036594800.0
545,9265.378684552501,9265.378684552501,0.9999999940543711,0.9999999940543711,5.945628878123443e-07,5.945628878123443e-07,-4.757997810035453,-4.757997810035453,1036681200.0
546,9266.7369381525,9266.7369381525,0.9999999940552428,0.9999999940552428,5.94475724202681e-07,5.94475724202681e-07,-4.742643114137216,-4.742643114137216,1036940400.0
547,9230.342324971502,9230.342324971502,0.999999994031803,0.999999994031803,5.968197047678814e-07,5.968197047678814e-07,-5.155636245430029,-5.155636245430029,1037026800.0
548,9269.867254917,9269.867254917,0.9999999940572503,0.9999999940572503,5.942749736753683e-07,5.942749736753683e-07,-4.707272850175314,-4.707272850175314,1037113200.0
549,9156.6232151525,9156.6232151525,0.9999999939837536,0.9999999939837536,6.016246389961566e-07,6.016246389961566e-07,-6.002234354177761,-6.002234354177761,1037199600.0
550,9323.007272688,9323.007272688,0.9999999940911232,0.9999999940911232,5.90887683227237e-07,5.90887683227237e-07,-4.110454015086389,-4.110454015086389,1037286000.0
551,9395.375693851001,9395.375693851001,0.9999999941366366,0.9999999941366366,5.863363350400164e-07,5.863363350400164e-07,-3.3085372605955636,-3.3085372605955636,1037545200.0
552,9440.731188194,9440.731188194,0.9999999941648057,0.9999999941648057,5.835194327730164e-07,5.835194327730164e-07,-2.8122187356950703,-2.8122187356950703,1037631600.0
553,9379.431112016502,9379.431112016502,0.9999999941266692,0.9999999941266692,5.873330821692946e-07,5.873330821692946e-07,-3.484156805841087,-3.484156805841087,1037718000.0
554,9518.543147053,9518.543147053,0.9999999942125072,0.9999999942125072,5.787492818321027e-07,5.787492818321027e-07,-1.9717518689833033,-1.9717518689833033,1037804400.0
555,9557.184366324002,9557.184366324002,0.9999999942359068,0.9999999942359068,5.764093202742515e-07,5.764093202742515e-07,-1.5594638276118729,-1.5594638276118729,1037890800.0
556,9627.351894915,9627.351894915,0.9999999942779175,0.9999999942779175,5.722082474513002e-07,5.722082474513002e-07,-0.8192627152400994,-0.8192627152400994,1038150000.0
557,9561.705766151501,9561.705766151501,0.9999999942386324,0.9999999942386324,5.76136760521706e-07,5.76136760521706e-07,-1.5114398710646295,-1.5114398710646295,1038236400.0
558,9472.316092215,9472.316092215,0.999999994184263,0.999999994184263,5.815737003089794e-07,5.815737003089794e-07,-2.4693971882150625,-2.4693971882150625,1038322800.0
559,9645.404042860002,9645.404042860002,0.9999999942886268,0.9999999942886268,5.711373152195165e-07,5.711373152195165e-07,-0.6305713718651565,-0.6305713718651565,1038754800.0
560,9679.768009611002,9679.768009611002,0.9999999943089027,0.9999999943089027,5.691097260118738e-07,5.691097260118738e-07,-0.2733246273849768,-0.2733246273849768,1038841200.0
561,9676.697116164001,9676.697116164001,0.9999999943070966,0.9999999943070966,5.692903370935198e-07,5.692903370935198e-07,-0.3051463008145205,-0.3051463008145205,1038927600.0
562,9600.426631882501,9600.426631882501,0.9999999942618695,0.9999999942618695,5.738130526289353e-07,5.738130526289353e-07,-1.1020194375648718,-1.1020194375648718,1039014000.0
563,9604.591331228501,9604.591331228501,0.9999999942643576,0.9999999942643576,5.735642405468866e-07,5.735642405468866e-07,-1.0581800382911244,-1.0581800382911244,1039100400.0
564,9588.788575936002,9588.788575936002,0.9999999942549049,0.9999999942549049,5.745095066345129e-07,5.745095066345129e-07,-1.2247284689717546,-1.2247284689717546,1039359600.0
565,9534.038041737502,9534.038041737502,0.999999994221913,0.999999994221913,5.778087008856403e-07,5.778087008856403e-07,-1.8060254947977923,-1.8060254947977923,1039446000.0
566,9589.64845292,9589.64845292,0.9999999942554203,0.9999999942554203,5.744579700817098e-07,5.744579700817098e-07,-1.2156519303843951,-1.2156519303843951,1039532400.0
567,9539.637202377502,9539.637202377502,0.9999999942253044,0.9999999942253044,5.77469561058308e-07,5.77469561058308e-07,-1.7462718292471522,-1.7462718292471522,1039618800.0
568,9632.513255417502,9632.513255417502,0.9999999942809836,0.9999999942809836,5.719016371585894e-07,5.719016371585894e-07,-0.7652410340161478,-0.7652410340161478,1039705200.0
569,9690.769718271502,9690.769718271502,0.9999999943153637,0.9999999943153637,5.684636317226932e-07,5.684636317226932e-07,-0.15948662111285958,-0.15948662111285958,1039964400.0
570,9954.4879550335,9954.4879550335,0.9999999944659633,0.9999999944659633,5.534036673360276e-07,5.534036673360276e-07,2.493978160403177,2.493978160403177,1040050800.0
571,9928.6681338425,9928.6681338425,0.9999999944515718,0.9999999944515718,5.548428161361585e-07,5.548428161361585e-07,2.24041061085816,2.24041061085816,1040137200.0
572,9927.271970103502,9927.271970103502,0.9999999944507916,0.9999999944507916,5.549208426103291e-07,5.549208426103291e-07,2.2266617789277325,2.2266617789277325,1040223600.0
573,9887.413897524,9887.413897524,0.9999999944284216,0.9999999944284216,5.571578420848766e-07,5.571578420848766e-07,1.8325185933034833,1.8325185933034833,1040310000.0
574,9856.484860599001,9856.484860599001,0.9999999944109383,0.9999999944109383,5.589061657929051e-07,5.589061657929051e-07,1.5244751376290215,1.5244751376290215,1040569200.0
575,10026.268969218001,10026.268969218001,0.9999999945055831,0.9999999945055831,5.494416921436596e-07,5.494416921436596e-07,3.1920525047311035,3.1920525047311035,1040655600.0
576,10026.8522074475,10026.8522074475,0.9999999945059027,0.9999999945059027,5.494097288227806e-07,5.494097288227806e-07,3.1976835936043106,3.1976835936043106,1040828400.0
577,10066.509867853501,10066.509867853501,0.9999999945275471,0.9999999945275471,5.472452935251226e-07,5.472452935251226e-07,3.5790425194837114,3.5790425194837114,1040914800.0
578,9991.533115217,9991.533115217,0.9999999944864818,0.9999999944864818,5.513518197552969e-07,5.513518197552969e-07,2.8554968739229745,2.8554968739229745,1041174000.0
579,9826.918211375501,9826.918211375501,0.9999999943941223,0.9999999943941223,5.605877650971536e-07,5.605877650971536e-07,1.2281878135587574,1.2281878135587574,1041260400.0
580,9866.189982131502,9866.189982131502,0.9999999944164362,0.9999999944164362,5.583563833511107e-07,5.583563833511107e-07,1.6213430206210324,1.6213430206210324,1041433200.0
581,10111.1216777355,10111.1216777355,0.9999999945516923,0.9999999945516923,5.448307693889376e-07,5.448307693889376e-07,4.00446647944189,4.00446647944189,1041519600.0
582,10256.2122999285,10256.2122999285,0.9999999946287677,0.9999999946287677,5.371232347783916e-07,5.371232347783916e-07,5.3624777294960495,5.3624777294960495,1041778800.0
583,10248.1788901045,10248.1788901045,0.999999994624557,0.999999994624557,5.37544297962711e-07,5.37544297962711e-07,5.288292646538433,5.288292646538433,1041865200.0
584,10088.488075438001,10088.488075438001,0.9999999945394692,0.9999999945394692,5.460530805301289e-07,5.460530805301289e-07,3.789099745418533,3.789099745418533,1041951600.0
585,10036.010586396,10036.010586396,0.9999999945109166,0.9999999945109166,5.489083410026296e-07,5.489083410026296e-07,3.286020716120309,3.286020716120309,1042038000.0
586,10295.369806207502,10295.369806207502,0.9999999946491964,0.9999999946491964,5.350803577996999e-07,5.350803577996999e-07,5.722422971123201,5.722422971123201,1042124400.0
587,10280.997732987502,10280.997732987502,0.9999999946417164,0.9999999946417164,5.358283594603108e-07,5.358283594603108e-07,5.590629902468428,5.590629902468428,1042383600.0
588,10313.7546327305,10313.7546327305,0.9999999946587347,0.9999999946587347,5.341265318925537e-07,5.341265318925537e-07,5.8904778609675015,5.8904778609675015,1042470000.0
589,10291.246434449,10291.246434449,0.9999999946470527,0.9999999946470527,5.352947307635247e-07,5.352947307635247e-07,5.684648975421434,5.684648975421434,1042556400.0
590,10307.691734590502,10307.691734590502,0.9999999946555929,0.9999999946555929,5.344407139062923e-07,5.344407139062923e-07,5.835123426490357,5.835123426490357,1042642800.0
591,10388.670261970501,10388.670261970501,0.9999999946972519,0.9999999946972519,5.302748129487611e-07,5.302748129487611e-07,6.56912814928496,6.56912814928496,1042729200.0
592,10336.313740610001,10336.313740610001,0.9999999946703919,0.9999999946703919,5.329608088189275e-07,5.329608088189275e-07,6.095872832105183,6.095872832105183,1043074800.0
593,10347.876629269002,10347.876629269002,0.9999999946763473,0.9999999946763473,5.323652740862883e-07,5.323652740862883e-07,6.200802858424957,6.200802858424957,1043161200.0
594,10155.843157734002,10155.843157734002,0.9999999945756841,0.9999999945756841,5.424315885349529e-07,5.424315885349529e-07,4.427184934779165,4.427184934779165,1043247600.0
595,10180.461996048001,10180.461996048001,0.9999999945888014,0.9999999945888014,5.411198600313583e-07,5.411198600313583e-07,4.658303294851418,4.658303294851418,1043334000.0
596,10201.337019146002,10201.337019146002,0.9999999945998743,0.9999999945998743,5.400125679955181e-07,5.400125679955181e-07,4.853401262616537,4.853401262616537,1043593200.0
597,10122.264461339,10122.264461339,0.9999999945576902,0.9999999945576902,5.442309825021141e-07,5.442309825021141e-07,4.110140210948067,4.110140210948067,1043679600.0
598,10200.289555369502,10200.289555369502,0.9999999945993199,0.9999999945993199,5.400680125333679e-07,5.400680125333679e-07,4.8436306953112105,4.8436306953112105,1043766000.0
599,10299.607009661002,10299.607009661002,0.9999999946513978,0.9999999946513978,5.348602227783772e-07,5.348602227783772e-07,5.761208264057167,5.761208264057167,1043852400.0
600,10258.610049488501,10258.610049488501,0.9999999946300229,0.9999999946300229,5.369977129632275e-07,5.369977129632275e-07,5.384597400317824,5.384597400317824,1043938800.0
601,10248.328723550001,10248.328723550001,0.9999999946246356,0.9999999946246356,5.375364375836966e-07,5.375364375836966e-07,5.289677358311909,5.289677358311909,1044198000.0
602,10226.9155672845,10226.9155672845,0.9999999946133806,0.9999999946133806,5.386619372771406e-07,5.386619372771406e-07,5.091372510155147,5.091372510155147,1044284400.0
603,10291.692746964001,10291.692746964001,0.9999999946472846,0.9999999946472846,5.352715382045403e-07,5.352715382045403e-07,5.688739082127285,5.688739082127285,1044370800.0
604,10329.530004754,10329.530004754,0.9999999946668919,0.9999999946668919,5.333108066274406e-07,5.333108066274406e-07,6.034202959981086,6.034202959981086,1044457200.0
605,10252.931448660001,10252.931448660001,0.9999999946270485,0.9999999946270485,5.372951528137548e-07,5.372951528137548e-07,5.33219452351309,5.33219452351309,1044543600.0
606,10297.3162711655,10297.3162711655,0.9999999946502081,0.9999999946502081,5.34979194277696e-07,5.34979194277696e-07,5.740243925163983,5.740243925163983,1044802800.0
607,10243.04663359,10243.04663359,0.9999999946218636,0.9999999946218636,5.37813638068485e-07,5.37813638068485e-07,5.2408375490022925,5.2408375490022925,1044889200.0
608,10284.727732229001,10284.727732229001,0.9999999946436597,0.9999999946436597,5.356340260220804e-07,5.356340260220804e-07,5.624869688685689,5.624869688685689,1044975600.0
609,10181.585469738502,10181.585469738502,0.9999999945893984,0.9999999945893984,5.410601633393242e-07,5.410601633393242e-07,4.66882364928681,4.66882364928681,1045062000.0
610,10240.940841721002,10240.940841721002,0.9999999946207576,0.9999999946207576,5.379242384861982e-07,5.379242384861982e-07,5.221352710950146,5.221352710950146,1045148400.0
611,10328.7639424755,10328.7639424755,0.9999999946664963,0.9999999946664963,5.333503749760382e-07,5.333503749760382e-07,6.0272337182613125,6.0272337182613125,1045494000.0
612,10323.1847177655,10323.1847177655,0.9999999946636139,0.9999999946636139,5.336386110776914e-07,5.336386110776914e-07,5.976445594824577,5.976445594824577,1045580400.0
613,10329.128467386001,10329.128467386001,0.9999999946666844,0.9999999946666844,5.333315566957708e-07,5.333315566957708e-07,6.030550107860536,6.030550107860536,1045666800.0
614,10281.2582695755,10281.2582695755,0.9999999946418522,0.9999999946418522,5.358147814327197e-07,5.358147814327197e-07,5.593022323173708,5.593022323173708,1045753200.0
615,10226.327279836001,10226.327279836001,0.9999999946130708,0.9999999946130708,5.386929236017579e-07,5.386929236017579e-07,5.085912724566554,5.085912724566554,1046012400.0
616,10266.9469504245,10266.9469504245,0.9999999946343834,0.9999999946343834,5.365616617680757e-07,5.365616617680757e-07,5.4614263975165125,5.4614263975165125,1046098800.0
617,10195.5291557755,10195.5291557755,0.9999999945967982,0.9999999945967982,5.40320177488951e-07,5.40320177488951e-07,4.799201187545257,4.799201187545257,1046185200.0
618,10296.771862894002,10296.771862894002,0.9999999946499251,0.9999999946499251,5.350074938625937e-07,5.350074938625937e-07,5.735260247603678,5.735260247603678,1046271600.0
619,10207.032517220501,10207.032517220501,0.9999999946028876,0.9999999946028876,5.397112423644046e-07,5.397112423644046e-07,4.9064928216950205,4.9064928216950205,1046358000.0
620,10166.0592438495,10166.0592438495,0.9999999945811351,0.9999999945811351,5.418864912343224e-07,5.418864912343224e-07,4.523228060791616,4.523228060791616,1046617200.0
621,10069.466446521501,10069.466446521501,0.9999999945291539,0.9999999945291539,5.470846109467686e-07,5.470846109467686e-07,3.60735346798819,3.60735346798819,1046703600.0
622,10133.258786872,10133.258786872,0.9999999945635949,0.9999999945635949,5.436405103864672e-07,5.436405103864672e-07,4.214178246096288,4.214178246096288,1046790000.0
623,10121.9038764795,10121.9038764795,0.9999999945574962,0.9999999945574962,5.442503780983543e-07,5.442503780983543e-07,4.106724210159935,4.106724210159935,1046876400.0
624,10174.779613480501,10174.779613480501,0.9999999945857794,0.9999999945857794,5.414220627386612e-07,5.414220627386612e-07,4.60505712973592,4.60505712973592,1046962800.0
625,10192.986468185502,10192.986468185502,0.9999999945954503,0.9999999945954503,5.404549696663707e-07,5.404549696663707e-07,4.775452908230448,4.775452908230448,1047222000.0
626,10097.0079991455,10097.0079991455,0.9999999945440768,0.9999999945440768,5.45592315770449e-07,5.45592315770449e-07,3.8702831544114047,3.8702831544114047,1047308400.0
627,10007.4403591525,10007.4403591525,0.9999999944952456,0.9999999944952456,5.504754430063485e-07,5.504754430063485e-07,3.0099121142602474,3.0099121142602474,1047394800.0
628,10080.452941052,10080.452941052,0.9999999945351165,0.9999999945351165,5.464883545691634e-07,5.464883545691634e-07,3.7124099857951975,3.7124099857951975,1047481200.0
629,10002.1956198145,10002.1956198145,0.9999999944923591,0.9999999944923591,5.507640898905208e-07,5.507640898905208e-07,2.959054507724066,2.959054507724066,1047567600.0
630,9943.030940685001,9943.030940685001,0.9999999944595866,0.9999999944595866,5.540413350324513e-07,5.540413350324513e-07,2.381625307641719,2.381625307641719,1047826800.0
631,10051.5389564515,10051.5389564515,0.9999999945193963,0.9999999945193963,5.480603748608814e-07,5.480603748608814e-07,3.4354317134180086,3.4354317134180086,1047913200.0
632,9839.379788334501,9839.379788334501,0.9999999944012221,0.9999999944012221,5.59877788575136e-07,5.59877788575136e-07,1.3532823383580337,1.3532823383580337,1047999600.0
633,9736.642152743001,9736.642152743001,0.999999994342146,0.999999994342146,5.65785396311469e-07,5.65785396311469e-07,0.3123967463406402,0.3123967463406402,1048086000.0
634,9633.537829718502,9633.537829718502,0.9999999942815918,0.9999999942815918,5.718408191413005e-07,5.718408191413005e-07,-0.7545241532375213,-0.7545241532375213,1048172400.0
635,9542.484831965001,9542.484831965001,0.9999999942270276,0.9999999942270276,5.77297243342656e-07,5.77297243342656e-07,-1.7159091198291403,-1.7159091198291403,1048431600.0
636,9561.875412798001,9561.875412798001,0.9999999942387346,0.9999999942387346,5.761265353676492e-07,5.761265353676492e-07,-1.5096388566598142,-1.5096388566598142,1048518000.0
637,9516.239054615,9516.239054615,0.9999999942111057,0.9999999942111057,5.788894252845012e-07,5.788894252845012e-07,-1.9964414906944166,-1.9964414906944166,1048604400.0
638,9563.773462779502,9563.773462779502,0.9999999942398781,0.9999999942398781,5.760121934983431e-07,5.760121934983431e-07,-1.4894930043031265,-1.4894930043031265,1048690800.0
639,9683.083750237502,9683.083750237502,0.9999999943108513,0.9999999943108513,5.689148707688219e-07,5.689148707688219e-07,-0.23898842367166317,-0.23898842367166317,1048777200.0
640,9634.696234438501,9634.696234438501,0.9999999942822794,0.9999999942822794,5.717720630293854e-07,5.717720630293854e-07,-0.7424101733568396,-0.7424101733568396,1049036400.0
641,9681.29428306,9681.29428306,0.9999999943097999,0.9999999943097999,5.690200088892539e-07,5.690200088892539e-07,-0.25751635748355767,-0.25751635748355767,1049122800.0
642,9592.72953138,9592.72953138,0.9999999942572654,0.9999999942572654,5.742734621172474e-07,5.742734621172474e-07,-1.183142584222032,-1.183142584222032,1049209200.0
643,9574.424042804501,9574.424042804501,0.9999999942462856,0.9999999942462856,5.753714393819109e-07,5.753714393819109e-07,-1.3765961906560071,-1.3765961906560071,1049295600.0
644,9551.280729367501,9551.280729367501,0.999999994232344,0.999999994232344,5.76765601945084e-07,5.76765601945084e-07,-1.6222376294635454,-1.6222376294635454,1049382000.0
645,9547.689699735502,9547.689699735502,0.9999999942301747,0.9999999942301747,5.769825284218655e-07,5.769825284218655e-07,-1.6604592807817298,-1.6604592807817298,1049641200.0
646,9506.519712726502,9506.519712726502,0.9999999942051873,0.9999999942051873,5.794812740766986e-07,5.794812740766986e-07,-2.100721323505501,-2.100721323505501,1049727600.0
647,9465.4815178395,9465.4815178395,0.9999999941800635,0.9999999941800635,5.819936532702741e-07,5.819936532702741e-07,-2.5433854702665952,-2.5433854702665952,1049814000.0
648,9510.238047872,9510.238047872,0.9999999942074529,0.9999999942074529,5.792547108640633e-07,5.792547108640633e-07,-2.0608017443564752,-2.0608017443564752,1049900400.0
649,9436.163325041502,9436.163325041502,0.9999999941619809,0.9999999941619809,5.838019068171718e-07,5.838019068171718e-07,-2.8619881313077173,-2.8619881313077173,1049986800.0
650,9521.262239743,9521.262239743,0.99999999421416,0.99999999421416,5.785840029304268e-07,5.785840029304268e-07,-1.9426306623500003,-1.9426306623500003,1050246000.0
651,9601.770005324,9601.770005324,0.9999999942626723,0.9999999942626723,5.737327724020247e-07,5.737327724020247e-07,-1.0878743614258761,-1.0878743614258761,1050332400.0
652,9648.170922653,9648.170922653,0.999999994290265,0.999999994290265,5.709735018122331e-07,5.709735018122331e-07,-0.6017127729950759,-0.6017127729950759,1050418800.0
653,9597.858002198502,9597.858002198502,0.9999999942603338,0.9999999942603338,5.739666186777015e-07,5.739666186777015e-07,-1.129076896445819,-1.129076896445819,1050505200.0
654,9770.888103013001,9770.888103013001,0.9999999943619761,0.9999999943619761,5.638023936604952e-07,5.638023936604952e-07,0.6617914653844065,0.6617914653844065,1050850800.0
655,9855.273571413001,9855.273571413001,0.9999999944102514,0.9999999944102514,5.589748552914386e-07,5.589748552914386e-07,1.5123717355786268,1.5123717355786268,1050937200.0
656,9835.221784063,9835.221784063,0.9999999943988553,0.9999999943988553,5.601144659195256e-07,5.601144659195256e-07,1.311577790925126,1.311577790925126,1051023600.0
657,9566.422865576002,9566.422865576002,0.9999999942414733,0.9999999942414733,5.758526655519347e-07,5.758526655519347e-07,-1.4613856803473233,-1.4613856803473233,1051110000.0
658,9518.623412832001,9518.623412832001,0.9999999942125558,0.9999999942125558,5.787444190552549e-07,5.787444190552549e-07,-1.9708919923241721,-1.9708919923241721,1051196400.0
659,9431.4361508985,9431.4361508985,0.9999999941590548,0.9999999941590548,5.84094517197542e-07,5.84094517197542e-07,-2.913544068580919,-2.913544068580919,1051455600.0
660,9425.905014084501,9425.905014084501,0.9999999941556273,0.9999999941556273,5.844372652497043e-07,5.844372652497043e-07,-2.9739339082203347,-2.9739339082203347,1051542000.0
661,9423.567998791,9423.567998791,0.9999999941541782,0.9999999941541782,5.845821826611086e-07,5.845821826611086e-07,-2.99947112070782,-2.99947112070782,1051628400.0
662,9468.012177743001,9468.012177743001,0.9999999941816192,0.9999999941816192,5.818380777178334e-07,5.818380777178334e-07,-2.5159771369113826,-2.5159771369113826,1051714800.0
663,9508.3533026165,9508.3533026165,0.9999999942063049,0.9999999942063049,5.793695079248096e-07,5.793695079248096e-07,-2.081032230723372,-2.081032230723372,1051801200.0
664,9539.289860557,9539.289860557,0.9999999942250941,0.9999999942250941,5.774905886823944e-07,5.774905886823944e-07,-1.7499765846118458,-1.7499765846118458,1052060400.0
665,9593.678961309,9593.678961309,0.9999999942578336,0.9999999942578336,5.742166409028471e-07,5.742166409028471e-07,-1.1731290842636612,-1.1731290842636612,1052146800.0
666,9505.2803748695,9505.2803748695,0.9999999942044318,0.9999999942044318,5.795568247535243e-07,5.795568247535243e-07,-2.11403363878426,-2.11403363878426,1052233200.0
667,9463.743825181002,9463.743825181002,0.9999999941789949,0.9999999941789949,5.821005122363943e-07,5.821005122363943e-07,-2.5622140534785878,-2.5622140534785878,1052319600.0
668,9539.531061799,9539.531061799,0.9999999942252401,0.9999999942252401,5.774759892496206e-07,5.774759892496206e-07,-1.7474038983270959,-1.7474038983270959,1052406000.0
669,9649.576340435,9649.576340435,0.9999999942910963,0.9999999942910963,5.708903683121491e-07,5.708903683121491e-07,-0.5870605819513733,-0.5870605819513733,1052665200.0
670,9642.405120845002,9642.405120845002,0.9999999942868506,0.9999999942868506,5.713149398012263e-07,5.713149398012263e-07,-0.6618688782535471,-0.6618688782535471,1052751600.0
671,9709.728748864001,9709.728748864001,0.9999999943264634,0.9999999943264634,5.673536640493637e-07,5.673536640493637e-07,0.03608287625347207,0.03608287625347207,1052838000.0
672,9725.645413781001,9725.645413781001,0.9999999943357485,0.9999999943357485,5.66425151227179e-07,5.66425151227179e-07,0.1996804684908878,0.1996804684908878,1052924400.0
673,9711.430726584002,9711.430726584002,0.9999999943274577,0.9999999943274577,5.672542324752783e-07,5.672542324752783e-07,0.053602062101423285,0.053602062101423285,1053010800.0
674,9711.2751666215,9711.2751666215,0.9999999943273669,0.9999999943273669,5.672633140996197e-07,5.672633140996197e-07,0.052001071742436934,0.052001071742436934,1053270000.0
675,9690.895126867501,9690.895126867501,0.9999999943154373,0.9999999943154373,5.684562709440399e-07,5.684562709440399e-07,-0.1581904704034837,-0.1581904704034837,1053356400.0
676,9696.7017230745,9696.7017230745,0.9999999943188412,0.9999999943188412,5.681158765646899e-07,5.681158765646899e-07,-0.0982135642868864,-0.0982135642868864,1053442800.0
677,9739.015669755501,9739.015669755501,0.9999999943435245,0.9999999943435245,5.656475510207315e-07,5.656475510207315e-07,0.3366918322385618,0.3366918322385618,1053529200.0
678,9686.267231255002,9686.267231255002,0.9999999943127212,0.9999999943127212,5.687278759047842e-07,5.687278759047842e-07,-0.20604395608248677,-0.20604395608248677,1053615600.0
679,9717.776815803001,9717.776815803001,0.999999994331162,0.999999994331162,5.668837954608819e-07,5.668837954608819e-07,0.11887097807407329,0.11887097807407329,1053961200.0
680,9813.896510657001,9813.896510657001,0.9999999943866841,0.9999999943866841,5.613315923191919e-07,5.613315923191919e-07,1.0971311047052428,1.0971311047052428,1054047600.0
681,9751.221246204,9751.221246204,0.9999999943506049,0.9999999943506049,5.649395062867768e-07,5.649395062867768e-07,0.46144011722138334,0.46144011722138334,1054134000.0
682,9765.8580763,9765.8580763,0.9999999943590723,0.9999999943590723,5.640927724925859e-07,5.640927724925859e-07,0.6106260850720218,0.6106260850720218,1054220400.0
683,9808.2009874925,9808.2009874925,0.9999999943834245,0.9999999943834245,5.616575537992219e-07,5.616575537992219e-07,1.0396992085249954,1.0396992085249954,1054479600.0
684,9971.411065799,9971.411065799,0.9999999944753555,0.9999999944753555,5.524644519638855e-07,5.524644519638855e-07,2.6594617812273604,2.6594617812273604,1054566000.0
685,9923.171403093502,9923.171403093502,0.9999999944484984,0.9999999944484984,5.551501591760655e-07,5.551501591760655e-07,2.1862587556521333,2.1862587556521333,1054652400.0
686,9860.057367942001,9860.057367942001,0.9999999944129634,0.9999999944129634,5.587036611132135e-07,5.587036611132135e-07,1.5601549032275916,1.5601549032275916,1054738800.0
687,9998.120515318002,9998.120515318002,0.9999999944901142,0.9999999944901142,5.509885769861e-07,5.509885769861e-07,2.919501874535228,2.919501874535228,1054825200.0
688,10011.383951412501,10011.383951412501,0.9999999944974138,0.9999999944974138,5.502586164496392e-07,5.502586164496392e-07,3.048117557357746,3.048117557357746,1055084400.0
689,9937.065033915002,9937.065033915002,0.9999999944562602,0.9999999944562602,5.543739800550895e-07,5.543739800550895e-07,2.32301825209102,2.32301825209102,1055170800.0
690,9860.0979881995,9860.0979881995,0.9999999944129864,0.9999999944129864,5.587013629515525e-07,5.587013629515525e-07,1.5605604419819583,1.5605604419819583,1055257200.0
691,9968.470019030501,9968.470019030501,0.9999999944737257,0.9999999944737257,5.526274327039005e-07,5.526274327039005e-07,2.630742923185373,2.630742923185373,1055343600.0
692,9871.148822255502,9871.148822255502,0.9999999944192411,0.9999999944192411,5.580758855039392e-07,5.580758855039392e-07,1.6707642217759253,1.6707642217759253,1055430000.0
693,9761.084384217502,9761.084384217502,0.9999999943563134,0.9999999943563134,5.643686629142053e-07,5.643686629142053e-07,0.5620193679628583,0.5620193679628583,1055689200.0
