,realized_pnl,realized_pnl_percentage,realized_pnl_percentage_weighted
1293,0.0,180.8911882195757,-0.0
1294,0.0,180.2794782472216,-0.0
1295,0.0,179.32608408906216,-0.0
1296,0.0,180.5225255496464,-0.0
1297,0.0,180.4303595414914,-0.0
1298,-1.0534943305156562e+137,187.25192419659146,10.103457853921332
1299,0.0,181.246474153557,-0.0
1300,0.0,180.88211285215218,-0.0
1301,0.0,181.5814067637774,-0.0
1302,0.0,180.527776341606,-0.0
1303,0.0,180.9890056324786,-0.0
1304,0.0,180.69450552212453,-0.0
1305,0.0,178.24650622114015,-0.0
1306,0.0,182.32038304420365,-0.0
1307,0.0,179.5638402105359,-0.0
1308,-9.471897848111926e+137,180.3222117507777,11.098712854340484
1309,3.8162385147919255e+134,0.07385524372229835,-0.0044716841480499335
1310,0.0,179.25783920786643,-0.0
1311,0.0,180.03250933895714,-0.0
1312,0.0,180.28478962326582,-0.0
1313,0.0,179.57845420219215,-0.0
1314,0.0,183.3708773809887,-0.0
1315,0.0,180.54509002792548,-0.0
1316,0.0,180.71713732798912,-0.0
1317,0.0,180.67657353970955,-0.0
1318,-1.048060900358851e+137,-2.1648216482164973,0.14844007905783557
1319,0.0,180.33229893125142,-0.0
1320,0.0,180.46057486508224,-0.0
1321,0.0,183.87803904116186,-0.0
1322,3.4668790299006766e+136,0.7304628711962691,-0.0491024707730442
1323,0.0,182.0096414116479,-0.0
1324,0.0,179.27411167314978,-0.0
1325,0.0,183.98360292491583,-0.0
1326,0.0,180.99646829619772,-0.0
1327,0.0,183.54107251701726,-0.0
1328,0.0,181.73836037405988,-0.0
1329,0.0,180.9962024084519,-0.0
1330,0.0,180.41382434547342,-0.0
1331,0.0,0.14940601996940028,-0.0
1332,5.476000332067781e+137,1.1798699735131368,-0.08145221791478359
1333,0.0,181.4392998861688,-0.0
1334,0.0,181.02695399186527,-0.0
1335,0.0,182.87514632190286,-0.0
1336,0.0,182.9147684188366,-0.0
1337,0.0,181.49161098918918,-0.0
1338,0.0,181.28472996743116,-0.0
1339,0.0,180.89925315318928,-0.0
1340,0.0,183.8650530021734,-0.0
1341,0.0,200.11468793188953,-0.0
1342,0.0,-0.38077106139933203,-0.0
1343,0.0,180.79308330986268,-0.0
1344,0.0,180.6670134928371,-0.0
1345,0.0,179.46530920347516,-0.0
1346,0.0,181.68026585190248,-0.0
1347,0.0,179.50904444164848,-0.0
1348,0.0,180.2956380539861,-0.0
1349,0.0,181.45485457090703,-0.0
1350,0.0,183.727054433986,-0.0
1351,0.0,182.57151025528006,-0.0
1352,0.0,199.4262965816389,-0.0
1353,0.0,180.45345003284393,-0.0
1354,0.0,180.03192758266118,-0.0
1355,0.0,180.8866408494767,-0.0
1356,0.0,179.6512164423309,-0.0
1357,0.0,180.3667903073476,-0.0
1358,-6.626680238096304e+142,178.94876497013834,9.938764776289402
1359,0.0,179.75916979568674,-0.0
1360,0.0,180.4532679222997,-0.0
1361,0.0,180.39286962136168,-0.0
1362,0.0,181.38457149083158,-0.0
1363,0.0,180.64847517593375,-0.0
1364,0.0,179.4672480106491,-0.0
1365,0.0,179.4711818542625,-0.0
1366,0.0,179.49898462605356,-0.0
1367,0.0,180.76628694842293,-0.0
1368,0.0,180.30104263834514,-0.0
1369,0.0,179.14455194375313,-0.0
1370,0.0,179.37707370073267,-0.0
1371,7.603375910756169e+140,0.2334284338063597,-0.014088710511996918
1372,0.0,180.39916594832616,-0.0
1373,0.0,179.55351596055073,-0.0
1374,0.0,180.18566364785607,-0.0
1375,0.0,178.85416841492054,-0.0
1376,0.0,180.98865280678962,-0.0
1377,0.0,179.57466167379607,-0.0
1378,0.0,179.9298964822608,-0.0
1379,0.0,180.0543125106352,-0.0
1380,0.0,195.06417203402967,-0.0
1381,0.0,-0.45837646015083333,-0.0
1382,0.0,179.90832643197922,-0.0
1383,0.0,180.94175560196817,-0.0
1384,0.0,181.47278883153515,-0.0
1385,0.0,178.99742858373398,-0.0
1386,0.0,179.76505990631776,-0.0
1387,0.0,179.81718578753444,-0.0
1388,0.0,179.85743952419085,-0.0
1389,0.0,179.26523899240098,-0.0
1390,0.0,180.50410504817754,-0.0
1391,0.0,197.95576236985625,-0.0
1392,0.0,180.82619469259166,-0.0
1393,0.0,178.48171998182832,-0.0
1394,0.0,178.49235560381643,-0.0
1395,0.0,181.258629028354,-0.0
1396,0.0,179.75681746730734,-0.0
1397,0.0,178.71585627494454,-0.0
1398,0.0,181.7039204448453,-0.0
1399,0.0,182.23898052340923,-0.0
1400,0.0,179.23736276267994,-0.0
1401,0.0,183.97900135456555,-0.0
1402,0.0,179.18067828907905,-0.0
1403,0.0,183.0133193170623,-0.0
1404,0.0,181.20821751575465,-0.0
1405,0.0,181.26010476555862,-0.0
1406,0.0,179.48812560152663,-0.0
1407,0.0,180.30716959137138,-0.0
1408,-4.1989925218545e+147,180.44699498236847,10.013795502464596
1409,0.0,179.61323020375644,-0.0
1410,0.0,180.47527645366887,-0.0
1411,0.0,179.30463195657686,-0.0
1412,0.0,179.96751277941257,-0.0
1413,0.0,181.92512472767973,-0.0
1414,0.0,180.22256080520503,-0.0
1415,0.0,179.95389139689897,-0.0
1416,0.0,180.15484060166483,-0.0
1417,0.0,180.39217288005364,-0.0
1418,-3.856154105678835e+148,183.6681238342343,11.286781793719559
1419,5.018050392975671e+145,0.24430350011745983,-0.01468759760715907
1420,0.0,181.16717794492234,-0.0
1421,0.0,180.96336014435823,-0.0
1422,0.0,179.73654096068833,-0.0
1423,0.0,181.02351203749305,-0.0
1424,0.0,179.74281687117514,-0.0
1425,0.0,180.6944720653087,-0.0
1426,0.0,180.93356448643578,-0.0
1427,0.0,179.64716512576265,-0.0
1428,0.0,181.08279897240834,-0.0
1429,0.0,178.33926336397198,-0.0
1430,0.0,180.78443325988198,-0.0
1431,0.0,181.66109694861183,-0.0
1432,-7.394483963937915e+146,-0.3873319662793362,0.02636293164513416
1433,0.0,180.62074321659472,-0.0
1434,0.0,179.98081508595214,-0.0
1435,0.0,0.5108496977082044,-0.0
1436,0.0,180.1542966458932,-0.0
1437,0.0,180.81771160071304,-0.0
1438,0.0,181.1282898842872,-0.0
1439,0.0,180.17398431504773,-0.0
1440,0.0,180.67824420896758,-0.0
1441,0.0,183.03150680871593,-0.0
1442,0.0,0.06861848124428693,-0.0
1443,0.0,192.21428609268804,-0.0
1444,0.0,179.936787437371,-0.0
1445,0.0,202.24668558710422,-0.0
1446,0.0,180.13125598556817,-0.0
1447,0.0,183.02398136495822,-0.0
1448,-3.1202763359751726e+151,181.4938688982193,10.139981639125072
1449,0.0,182.20344633303958,-0.0
1450,0.0,181.22055630495547,-0.0
1451,0.0,181.90420886362796,-0.0
1452,0.0,179.48140727232192,-0.0
1453,0.0,206.00659173390346,-0.0
1454,0.0,178.39456576309175,-0.0
1455,0.0,182.20565101658366,-0.0
1456,0.0,184.0301323994356,-0.0
1457,0.0,180.85501823994198,-0.0
1458,7.169092120259667e+149,0.4659832246038942,-0.028564890619546056
1459,0.0,178.78697212710958,-0.0
1460,0.0,178.95567768076762,-0.0
1461,0.0,179.65871761110276,-0.0
1462,0.0,180.10142481437302,-0.0
1463,0.0,181.4423310597583,-0.0
1464,0.0,178.77156026897947,-0.0
1465,0.0,165.50093931924846,-0.0
1466,0.0,179.79566223379848,-0.0
1467,0.0,180.36944404287087,-0.0
1468,-2.5282634866074232e+153,178.94949189681816,11.114826635584087
1469,1.0466580038732602e+151,0.7421150278293154,-0.04601348839399731
1470,0.0,179.90137555597977,-0.0
1471,0.0,180.0019042048133,-0.0
1472,0.0,179.56022198642992,-0.0
1473,0.0,180.93034049321483,-0.0
1474,0.0,180.1415543966867,-0.0
1475,0.0,174.30775823240774,-0.0
1476,0.0,179.9910634836919,-0.0
1477,0.0,177.48125167462416,-0.0
1478,3.601557283648044e+151,0.2803738317757043,-0.019587458985179555
1479,0.0,-2.715546503733879,-0.0
1480,0.0,178.53819564218395,-0.0
1481,0.0,179.31427314669745,-0.0
1482,0.0,178.46619939776792,-0.0
1483,0.0,177.95869186085818,-0.0
1484,0.0,178.7889824310253,-0.0
1485,-2.338123056155214e+154,181.83502556455645,12.716135232022163
1486,-2.2292123921458355e+154,173.3703157154549,12.12381280138417
1487,-2.3063822412589736e+154,179.36655331160821,12.543509375768522
1488,1.8966612147986114e+155,-203.41251843096697,-21.35088750429246
1489,-2.1463332975757983e+155,180.8783987620809,24.161468809348634
1490,-2.1479214211654293e+155,181.01223504568202,24.179346460792424
1491,0.0,180.65011726335172,-0.0
1492,0.0,180.72081887860818,-0.0
1493,0.0,180.83432387898122,-0.0
1494,0.0,-2.8747433264887046,-0.0
1495,0.0,1.0934691431995214,-0.0
1496,0.0,-2.469711090400728,-0.0
1497,0.0,-0.1476196334112445,-0.0
1498,1.9290287259587663e+153,0.16931933626820328,-0.0738083193962478
1499,0.0,-0.22787694644891276,-0.0
1500,0.0,181.22704033473374,-0.0
1501,3.471776951757552e+153,0.3048116699325254,-0.13283680988238963
1502,0.0,183.14313027137717,-0.0
1503,0.0,181.55864967172033,-0.0
1504,0.0,-200.46701234654148,-0.0
1505,0.0,-200.4708321743318,-0.0
1506,0.0,199.04820024669175,-0.0
1507,0.0,-199.30379493457693,-0.0
1508,-1.9719101385001047e+157,180.9859771129734,528.33362720425
1509,0.0,-2.272727272727282,-0.0
1510,1.7527199709519503e+157,-198.44282294289792,-469.6060340917621
1511,0.0,182.64678145684115,-0.0
1512,1.970079774224246e+155,1.7726647854714006,-5.278432179416327
1513,0.0,181.7517943279508,-0.0
1514,0.0,180.70277725259731,-0.0
1515,0.0,-181.94874077949814,-0.0
1516,0.0,-179.289370836375,-0.0
1517,0.0,-181.96766683065508,-0.0
1518,-7.086116115067888e+155,-0.696235172769466,-0.43737128742636233
1519,-1.5244467932029612e+156,-1.4658220388921506,-0.9409234137984217
1520,3.350613535200831e+155,0.32879286049789513,0.20680752781383727
1521,1.6368720115180351e+158,-199.68127625502652,101.03148288912331
1522,-1.8736029527174266e+158,179.78157950603537,-115.64305781179031
1523,-1.8729582032370562e+158,179.71971886402926,-115.60326239978775
1524,-1.878965814540368e+158,180.2961729356639,-115.97406590447481
1525,1.8777294359944447e+158,-180.58472292632973,115.89775379392006
1526,1.8638916707092938e+158,-179.2520425289414,115.04365528359494
1527,1.886174157672283e+158,-181.3963137490024,116.41898132282545
1528,-1.2905077812631254e+157,-1.300740076250273,15.624609262673514
1529,-7.307212923255092e+157,-7.499999999999996,88.47087044548412
1530,-6.1071205273495545e+156,-0.6287111421585667,7.394095048887866
1531,4.192160781751234e+156,0.4225352112676273,-5.075589247284965
1532,8.139088262360917e+156,0.8366633366633458,-9.854266336102983
1533,2.680360748429216e+157,2.755478411802992,-32.45202391280637
1534,1.8068675051306543e+157,1.8563588642328765,-21.876349113877975
1535,-1.1756653401864536e+157,-1.2077294685990392,14.23417342443447
1536,-1.8310951909552247e+157,-1.8837148118916014,22.169681808065384
1537,-1.764616215445248e+157,-1.7790262172284521,21.36479862052694
1538,2.0544223176302683e+158,1.8743491843110194,-28.08265798421783
1539,-1.1199369448848006e+157,-0.10200178503123603,1.5308832033798918
1540,-1.8194440841750276e+158,-1.6594427244582155,24.87065366201459
1541,1.4008013986895786e+158,1.2748136668880639,-19.148072061731295
1542,9.276002826198295e+156,0.08445945945946276,-1.26797111087286
1543,-1.7507821424361177e+158,-1.5952961019490175,23.932088202596173
1544,-3.49035879056837e+157,-0.31821797931582685,4.771100436194735
1545,-5.100583452646954e+156,-0.04648040076434823,0.6972176041480468
1546,-8.140935502041438e+158,-7.405703771849126,111.2814563069552
1547,1.3595870764824163e+158,1.2325581395348895,-18.584698258466666
1548,1.2364721241468716e+159,1.0221465076660996,12.582022333241682
1549,-7.692829252770411e+158,-0.6368615462998384,-7.828025199593992
1550,3.226659281464954e+159,2.6678036301620134,32.833654999836675
1551,6.983319573534463e+158,0.5774660715912372,7.106046397527812
1552,1.480342568574966e+159,1.2256973795435222,15.063585255922977
1553,-2.3426750513154453e+158,-0.1936867347644533,-2.383845882131496
1554,8.993338744550739e+158,0.7448789571694592,9.15139021127696
1555,1.6848221128703505e+159,1.395060452619612,17.14431650960226
1556,1.1324558895668226e+159,0.9438648782911008,11.523579881569859
1557,4.724250190028847e+158,0.39053526303699515,4.807275492747274
1558,-4.561561407479022e+159,-0.3442340791738441,55.25224149798178
1559,9.344750242734586e+159,0.7050378156646775,-113.1889611972235
1560,1.4198137370859797e+160,1.067869008068345,-171.97596278108932
1561,-1.7123601423499656e+160,-1.291729268203301,207.41085708397068
1562,-2.910314481465663e+160,-2.192066805845516,352.5139402954622
1563,5.606557530812281e+159,0.4227792537830788,-67.90983240012278
1564,6.038340357788895e+159,0.4556419190565375,-73.13983302922269
1565,-6.038064384849757e+159,-0.45587927059317357,73.13649028709604
1566,1.2618230994299496e+160,0.9528585757271779,-152.83923286251644
1567,7.6447073401199735e+158,0.05765682656826421,-9.259706894335944
1568,-1.510014935616733e+160,-0.10362694300518616,3.589436404150563
1569,1.8429911812060816e+161,1.2651691195455728,-43.80949805405521
1570,-8.909678377972414e+160,-0.6116574718157741,21.17907787852806
1571,-2.0539570182337317e+160,-0.14107252241382096,4.882433888508222
1572,-9.251130191044856e+160,-0.6332992849846786,21.990738438431638
1573,-1.4029993352228225e+161,-0.9628323511669978,33.35051044903078
1574,-9.337683170895982e+160,-0.6403415154749181,22.19648237475797
1575,6.058810385196489e+160,0.41585513502131466,-14.402317519851145
1576,-8.696238729782945e+160,-0.5961251862891315,20.671713331840674
1577,-1.2768328115605243e+161,-0.8758787599400852,30.351422808658445
1578,3.7659048230627116e+162,2.346445824706689,-1010.9076905625134
1579,-6.00114763971933e+162,-3.735339112697611,1610.9292683237634
1580,-1.8773147559893284e+162,-1.1705080246168675,503.94049069266595
1581,2.8885289124145308e+162,1.7998480045969378,-775.3876502904375
1582,-5.936690872511884e+161,-0.3700657894736725,159.36266957043597
1583,-2.0320742128525476e+162,-1.2673647714760872,545.4836343675163
1584,-1.6603224721012087e+162,-1.033934252386004,445.69176193248836
1585,9.242713242566022e+161,0.5761708425837897,-248.10849815835573
1586,2.6168944785680673e+162,1.6296296296296253,-702.4709540119422
1587,1.5964015573359623e+162,0.9939449331657801,-428.5330318636211
1588,-2.0924933078208452e+163,-1.167506452009348,-33.233383872384515
1589,2.4138579006886607e+162,0.13486176668914274,3.8337358560308856
1590,8.03947847252464e+163,4.496660305343503,127.68455373911196
1591,8.827689969606345e+162,0.4934450109249866,14.02030813526712
1592,3.4766496851456656e+163,1.945923801720606,55.216823463381424
1593,-2.597518792637642e+163,-1.4527620986397594,-41.254296407456145
1594,1.0995012832824428e+163,0.616126439860698,17.46249227126957
1595,-2.5451470397285937e+163,-1.424291795869026,-40.42251808731009
1596,-8.692005741471896e+161,-0.04859086491739717,-1.3804811816967477
1597,-1.2134557491249343e+162,-0.06787330316739837,-1.9272339162134895
1598,2.1329148939681693e+164,1.080351114112088,-52.837990283066816
1599,-1.1283603440384847e+164,-0.5719970156677467,27.952494992982658
1600,-1.4933887385721172e+164,-0.7533386599703151,36.995221834993906
1601,6.500373690762504e+162,0.03293747369574884,-1.6103159243724523
1602,7.947249420826812e+162,0.040184850311442144,-1.9687456300402302
1603,3.517648023282737e+163,0.17840375586853918,-8.714152289858603
1604,9.571960958250106e+163,0.48517520215634047,-23.712300079679682
1605,-1.7004066409175426e+164,-0.8601927660897513,42.12360738074729
1606,-2.876884268188789e+163,-0.14570179698883967,7.126809580539013
1607,-3.0132149515312616e+164,-1.526113497626036,74.64537041775492
1608,2.1793503552726456e+164,0.10020040080160886,-2.2013765242951324
1609,-6.719293981096457e+164,-0.309099901088028,6.787204266646158
1610,-4.928424685687378e+164,-0.22657754616517423,4.978235086699273
1611,-1.037397423842019e+165,-0.47743611319444046,10.478821496896801
1612,-1.3977848500989164e+165,-0.6432160804020093,14.11911924844316
1613,-1.8032290505107737e+165,-0.8301194619509067,18.214538521158556
1614,-1.2827491560772053e+165,-0.5901287553647938,12.957135927758994
1615,-2.0656294068571247e+165,-0.9512858038887684,20.865062256500178
1616,1.3737214276754831e+165,0.6322957198443557,-13.876052992074683
1617,-2.7400383635772707e+165,-1.2627712088164378,27.677312712266698
1618,0.0,0.0,0.0
1619,2.3721720718072857e+165,0.09921865310678069,3.778053229770928
1620,-1.9548530892116744e+166,-0.8175315090269253,-31.134077983630526
1621,1.4068710097202402e+166,0.5880425284008117,22.406610487135215
1622,2.7077312323216763e+166,1.1329152336637671,43.124834193965675
1623,-1.2182692351860044e+166,-0.5098290294278218,-19.40283368743312
1624,-4.5941619489136046e+166,-1.9199999999999995,-73.16917940088547
1625,2.9368521996437007e+166,1.2270891581236398,46.773942202980024
1626,0.0,0.0,0.0
1627,6.757433825572155e+166,2.822809205305532,107.62265095809727
1628,-2.0538023716971415e+167,-0.7782664567157038,18.55797806237191
1629,-2.7335491149273636e+167,-1.0364426613172828,24.700110003923395
1630,-2.2917415385590257e+166,-0.08690254500309802,2.070797550109969
1631,6.24243991775811e+166,0.23651312084693732,-5.640613948346964
1632,1.347754018041929e+167,0.5115612850419504,-12.178187076309396
1633,4.836711067487089e+167,1.8331524559996204,-43.704096908937146
1634,7.158718755651361e+166,0.2718868950516651,-6.468555468279441
1635,-6.239784549932659e+167,-2.3630504833512367,56.382145812739026
1636,1.9363395289534535e+167,0.7342143906020504,-17.496594119680342
1637,-9.271561468928037e+167,-3.506063947078264,83.777016092409
1638,5.3779041938373834e+168,1.8338080247839006,128.75000187188255
1639,2.519835158045237e+168,0.8603573792190566,60.32624785077563
1640,-2.1812860116385562e+167,-0.07455268389662262,-5.222119397429849
1641,5.261855977051997e+167,0.17977528089887507,12.597174335521569
1642,-1.2043238934950536e+168,-0.4112713492932851,-28.832180335142954
1643,-2.5624511920928257e+168,-0.8754071661237761,-61.34649928435206
1644,2.716243249350938e+168,0.9267196441396619,65.02836622473983
1645,-6.379342731291148e+167,-0.21810250817884125,-15.272499453156884
1646,-4.3256508027431734e+167,-0.14792899408284654,-10.355847350134741
1647,-1.907752253425449e+168,-0.6497656582871714,-45.6726444627031
1648,7.093992205026918e+169,2.1981627296588035,57.09486719448903
1649,-4.844561356361092e+169,-1.5023590762354155,-38.99068102456995
1650,-3.0846459720652287e+169,-0.9567762269248159,-24.826282159188175
1651,4.260975618323593e+169,1.3218639544110067,34.2937840944834
1652,-3.907704512141834e+168,-0.12108980827446603,-3.145053782240476
1653,-1.627574932125227e+169,-0.5051095573275877,-13.099277799166503
1654,7.927105984249671e+168,0.24590163934427034,6.380005084959871
1655,5.722287587909571e+169,1.7713444553483892,46.0549209017816
1656,1.910409639203959e+169,0.5925925925926001,15.375627923601284
1657,2.5920981698158273e+169,0.8041170794467645,20.86208956584992
1658,6.590619536840228e+170,1.8785642401878633,47.953363416185475
1659,-5.39844593692727e+170,-1.5378797428463375,-39.279105469379935
1660,-7.463877040594218e+170,-2.1252415047164464,-54.30718708926351
1661,4.529711845591259e+170,1.2902282570953272,32.95819415580743
1662,-0.0,-0.0,-0.0
1663,-4.91317663724966e+170,-1.3984534749805988,-35.74828489142334
1664,-9.625512353417186e+169,-0.27389756231169793,-7.00352507636471
1665,2.2092161820949553e+170,0.6294020680353674,16.074262192307977
1666,1.884859946350631e+171,5.365126676602094,137.14245450026016
1667,3.0371461516356134e+169,0.08646779074794608,2.209828261870465
1668,-1.9454714408850755e+171,-0.496585971446295,144.06961629652972
1669,4.946882605831811e+169,0.012629679747411249,-3.663356160920725
1670,7.741889404966283e+170,0.19756338491933034,-57.33165815460302
1671,-1.5267915193261283e+171,-0.38949476964166285,113.06476349713985
1672,6.324938068090924e+171,1.6164881794301866,-468.38590452636845
1673,-4.404038102436596e+171,-1.1241945204209403,326.13590014186093
1674,-4.512292480396246e+171,-1.153529250205998,334.152551719111
1675,2.2929163239137768e+171,0.5857532886572203,-169.79924148155172
1676,-5.3753619066637396e+171,-1.3672795851013664,398.0661504831491
1677,6.972074288373235e+171,1.7818574514038787,-516.3088218143466
1678,-4.973130850330932e+172,-1.1547344110854452,22.114652354491163
1679,5.156883694967702e+172,1.1977542108546624,-22.93176945850233
1680,1.7318702293927943e+172,0.40218969947491967,-7.701327232032493
1681,-6.886291829373741e+172,-1.598758526110633,30.62214818016289
1682,1.1149750996274726e+172,0.2585006959634151,-4.958101335808389
1683,-2.6832491194033517e+172,-0.6235787795672465,11.931944531914139
1684,-1.8729609323974177e+172,-0.43442845506379557,8.328733174345547
1685,-6.169047453118047e+172,-1.4330653617616207,27.432686548954642
1686,-2.0065837582642073e+171,-0.0465116279069866,0.8922930759247647
1687,-7.706335426963907e+172,-1.7921935129191935,34.26874016055005
1688,-9.412092762929156e+172,-0.20026702269693164,4.3666508913241495
1689,6.527853167584944e+173,1.3890642757924176,-30.285353715316464
1690,-7.91298385553755e+172,-0.16825574873808868,3.67115357616421
1691,-3.3512214537845903e+173,-0.7133426245140351,15.547673101809654
1692,-2.532208406336022e+173,-0.5382775119617156,11.747939988539317
1693,1.8533000892265805e+173,0.3937283041725914,-8.598209442204672
1694,5.1304400173018495e+172,0.10908099263703397,-2.380218835355398
1695,-9.901351601005081e+173,-2.1073961499493477,45.93637874472792
1696,-5.254856958755155e+173,-1.116798510935335,24.379408916479907
1697,-7.676539953623686e+173,-1.6345723242275012,35.61457677383138
1698,-2.2535932930586e+174,-0.4330446369087193,29.06550235973981
1699,-9.732760996770799e+173,-0.18682276746790905,12.552734718804883
1700,-7.599379775515397e+173,-0.14606741573033322,9.801226844175659
1701,4.493330387543938e+174,0.8630578467252903,-57.95229573344888
1702,2.2935052657496586e+174,0.4409701342954486,-29.5802631819374
1703,-8.456314527331504e+172,-0.016244314489921585,1.0906450183620804
1704,-3.266947278311232e+174,-0.6279006279006349,42.13513774618406
1705,4.655288065785462e+174,0.8930343322087753,-60.04112928367572
1706,-1.0307596896823106e+175,-1.978831109065804,132.94123782257296
1707,-1.5497075406967547e+174,-0.2974223397223974,19.98720368922257
1708,-7.649262774807075e+174,-0.13382402141184357,-6.140880256621291
1709,1.4221019478174174e+176,2.4863252113376477,114.16731299932256
1710,-2.0531928367693736e+175,-0.3590261415909235,-16.48317194158794
1711,-1.3843596834058751e+175,-0.24189908836536045,-11.113733830518132
1712,1.4959211347378908e+175,0.26172740084557944,12.009356760535818
1713,7.430129985186653e+175,1.2993340912782037,59.64958960546804
1714,-9.419980914545146e+175,-1.6483516483516425,-75.62424839998864
1715,-1.4635746236203465e+175,-0.25570416994491474,-11.74967676608391
1716,6.1639396580723004e+175,1.0798122065727722,49.48452741606313
1717,-1.768679013144128e+175,-0.30935808197989356,-14.199075586589638
1718,1.1383653481407055e+177,1.8035121025154144,81.48105659194175
1719,-3.800641303390446e+176,-0.601403274306711,-27.20394376313629
1720,2.996176531023156e+176,0.47307132459970536,21.445806469995436
1721,-3.841041699679969e+176,-0.6080396351762163,-27.493118673614735
1722,-4.0979268064408833e+176,-0.648309892128418,-29.33183152233243
1723,7.868669841223444e+176,1.2449799196787126,56.32177171267734
1724,8.419153403262082e+176,1.3307679974346676,60.26198144803726
1725,-4.9599128232188944e+176,-0.7837837837837869,-35.501690041767105
1726,1.3951809112521746e+176,0.22071806945263006,9.986320733621277
1727,-1.3923912288730324e+176,-0.220288578037231,-9.966352955422504
1728,7.607415187636185e+176,0.10968921389398201,39.043406031820794
1729,-5.2974055546291605e+177,-0.7634708559682846,-271.8778335126941
1730,3.7288007786016766e+177,0.5378151260504227,191.37260057440312
1731,8.622380043414256e+177,1.2423055400111904,442.5249269197519
1732,2.714466154118509e+177,0.39152422556146815,139.31407922513463
1733,9.158207377095095e+177,1.3216754778365258,470.0251009418687
1734,-6.160746755876062e+177,-0.8890849157342506,-316.18694538957135
1735,-5.47684784919119e+177,-0.7899754835194672,-281.0873195116355
1736,-5.1823997620514805e+177,-0.7459207459207473,-265.9754110145513
1737,-9.187452486245918e+176,-0.13246495198144803,-47.15260426452692
1738,-5.169309189936625e+178,-0.6759040216289258,7.650827376978409
1739,1.3695484392020895e+179,1.789627465303134,-20.269978652358102
1740,0.0,0.9506964404156548,-0.0
1741,-8.42108598863543e+178,-1.100940803959738,12.463614161669273
1742,0.0,-2.8697571743929284,-0.0
1743,0.0,0.808057149549124,-0.0
1744,-1.1175326409424546e+179,-1.4594594594594557,16.540023066591488
1745,-1.0190731276106521e+179,-1.3308077128563744,15.082774694624476
1746,-1.7365059708405964e+179,-2.2674687644608893,25.701127430832948
1747,-2.0416712964465825e+179,-2.667842575239765,30.217721702647886
1748,0.0,0.2722014290575059,-0.0
1749,0.0,0.0,-0.0
1750,0.0,203.2911529546933,-0.0
1751,0.0,0.2428792227864962,-0.0
1752,0.0,199.56052547306982,-0.0
1753,0.0,200.55864798706688,-0.0
1754,0.0,1.5907844212835975,-0.0
1755,0.0,0.2904257937484611,-0.0
1756,0.0,-0.47348484848483974,-0.0
1757,0.0,0.8041680824555586,-0.0
1758,-1.3956950145879855e+183,198.20136270936854,10.543725208296198
1759,0.0,201.15848625973632,-0.0
1760,0.0,-1.8470311144167528,-0.0
1761,0.0,186.9182196714942,-0.0
1762,0.0,201.95492830381826,-0.0
1763,0.0,182.37296547261323,-0.0
1764,0.0,185.07640594215178,-0.0
1765,0.0,200.1044459838341,-0.0
1766,0.0,201.05663739609767,-0.0
1767,0.0,201.60364814465615,-0.0
1768,-1.284970671274477e+184,199.34984765730374,9.878868001610762
1769,-1.4588695028270273e+184,181.8899870987097,11.215804042989896
1770,-1.4694663068396517e+184,183.21097445859965,11.297272383411881
1771,0.0,182.1472935554519,-0.0
1772,0.0,179.77715981407925,-0.0
1773,0.0,181.1332905734074,-0.0
1774,0.0,181.03580671438186,-0.0
1775,0.0,182.41013246170118,-0.0
1776,8.449718982448246e+181,1.0551558752997625,-0.06496152818454529
1777,0.0,180.73477684318928,-0.0
1778,-2.6978531637271783e+182,-0.3666137113528034,0.03323923064633261
1779,-3.4460082743078193e+182,-0.467238746272991,0.04245696740612952
1780,2.036446553261806e+183,2.705268153773144,-0.2509028941711648
1781,0.0,179.7021412463786,-0.0
1782,0.0,179.93683808462333,-0.0
1783,0.0,180.1332527235359,-0.0
1784,0.0,179.80139967065506,-0.0
1785,0.0,180.68079697715297,-0.0
1786,2.9647735328961716e+182,0.40141219712723775,-0.03652785577771489
1787,0.0,180.18755662000166,-0.0
1788,5.95388340764213e+183,0.8164830949641155,-0.07536118356050703
1789,-1.4225238270607233e+183,-0.19512195121951237,0.018005572482779425
1790,0.0,181.34527813842615,-0.0
1791,0.0,1.005764749172089,-0.0
1792,0.0,180.60083820844076,-0.0
1793,0.0,181.3372060108817,-0.0
1794,0.0,180.2844929741848,-0.0
1795,0.0,178.62247158488591,-0.0
1796,0.0,0.9007707129094489,-0.0
1797,0.0,180.98293326377822,-0.0
1798,-1.3025245708182564e+187,181.93059735052825,12.876516708228555
1799,2.4629269141460397e+184,0.3443830570902362,-0.02434803939339458
1800,-1.138331710113691e+187,199.76014228905905,11.253336492206984
1801,0.0,200.56287791804195,-0.0
1802,0.0,183.1627019255736,-0.0
1803,0.0,182.35992932104793,-0.0
1804,0.0,182.2801915579635,-0.0
1805,0.0,182.11570844567902,-0.0
1806,0.0,-1.2218963831867047,-0.0
1807,0.0,181.49255248134352,-0.0
1808,-1.2278116618725517e+188,183.6491398447956,14.453766105595392
1809,-2.1696323933486565e+185,-0.31750692825811555,0.025540854613449467
1810,-1.0853930101133962e+188,200.9950614159882,12.777217539130687
1811,-1.5985003888671222e+185,-0.2385008517887588,0.018817503903776178
1812,0.0,179.95632158541463,-0.0
1813,0.0,183.22163353214265,-0.0
1814,0.0,181.00110833490098,-0.0
1815,0.0,180.61247768907887,-0.0
