,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
485,11013.433229068,11013.433229068,0.9999999982638474,0.9999999982638474,1.7361525550541046e-07,1.7361525550541046e-07,9.201792102332112,9.201792102332112,1401202800.0
486,11016.204491035,11016.204491035,0.9999999982642842,0.9999999982642842,1.735715793316217e-07,1.735715793316217e-07,9.224633510225667,9.224633510225667,1401289200.0
487,11040.293219839,11040.293219839,0.9999999982680712,0.9999999982680712,1.7319288225792207e-07,1.7319288225792207e-07,9.422695567266558,9.422695567266558,1401375600.0
488,11056.199766312,11056.199766312,0.9999999982705631,0.9999999982705631,1.7294369270004495e-07,1.7294369270004495e-07,9.553009068542865,9.553009068542865,1401634800.0
489,11035.098718705,11035.098718705,0.999999998267256,0.999999998267256,1.7327439483239004e-07,1.7327439483239004e-07,9.380058530427643,9.380058530427643,1401721200.0
490,11020.365763267999,11020.365763267999,0.9999999982649396,0.9999999982649396,1.7350604286647808e-07,1.7350604286647808e-07,9.25891014134016,9.25891014134016,1401807600.0
491,11016.518707861,11016.518707861,0.9999999982643337,0.9999999982643337,1.7356662773693188e-07,1.7356662773693188e-07,9.227222635546815,9.227222635546815,1401894000.0
492,11069.858149909,11069.858149909,0.9999999982726967,0.9999999982726967,1.7273033003917249e-07,1.7273033003917249e-07,9.664605773812864,9.664605773812864,1401980400.0
493,11110.721791619999,11110.721791619999,0.9999999982790497,0.9999999982790497,1.7209502711779123e-07,1.7209502711779123e-07,9.996846401623841,9.996846401623841,1402239600.0
494,11103.224131625999,11103.224131625999,0.9999999982778875,0.9999999982778875,1.72211245264009e-07,1.72211245264009e-07,9.93607008691843,9.93607008691843,1402326000.0
495,11101.580174534,11101.580174534,0.9999999982776325,0.9999999982776325,1.7223674708688463e-07,1.7223674708688463e-07,9.922733135422675,9.922733135422675,1402412400.0
496,11083.362037664,11083.362037664,0.9999999982748015,0.9999999982748015,1.7251985395816405e-07,1.7251985395816405e-07,9.774669761598226,9.774669761598226,1402498800.0
497,11060.463041295,11060.463041295,0.9999999982712297,0.9999999982712297,1.7287703490964645e-07,1.7287703490964645e-07,9.587872020689261,9.587872020689261,1402585200.0
498,11084.726165137,11084.726165137,0.9999999982750137,0.9999999982750137,1.7249862649393322e-07,1.7249862649393322e-07,9.785773225040186,9.785773225040186,1402844400.0
499,11090.061176311,11090.061176311,0.9999999982758436,0.9999999982758436,1.7241563732284249e-07,1.7241563732284249e-07,9.829171895277117,9.829171895277117,1402930800.0
500,11087.498797887,11087.498797887,0.999999998275445,0.999999998275445,1.7245550543165677e-07,1.7245550543165677e-07,9.808332949666243,9.808332949666243,1403017200.0
501,11151.200753711999,11151.200753711999,0.9999999982852967,0.9999999982852967,1.7147032682629515e-07,1.7147032682629515e-07,10.32355868338922,10.32355868338922,1403103600.0
502,11162.557304905,11162.557304905,0.9999999972864642,0.9999999972864642,2.7135358404706267e-07,2.7135358404706267e-07,0.10173789825034402,0.10173789825034402,1403190000.0
503,11179.060009277,11179.060009277,0.9999999972904698,0.9999999972904698,2.709530155797779e-07,2.709530155797779e-07,0.2492092854129174,0.2492092854129174,1403449200.0
504,11183.92775417,11183.92775417,0.9999999972916492,0.9999999972916492,2.70835076587872e-07,2.70835076587872e-07,0.2926252849388978,0.2926252849388978,1403535600.0
505,11163.692550189,11163.692550189,0.9999999972867399,0.9999999972867399,2.71326006107131e-07,2.71326006107131e-07,0.11189663653706873,0.11189663653706873,1403622000.0
506,11191.525712422,11191.525712422,0.9999999972934878,0.9999999972934878,2.7065122365499406e-07,2.7065122365499406e-07,0.3603169017897383,0.3603169017897383,1403708400.0
507,11204.108310909,11204.108310909,0.9999999972965274,0.9999999972965274,2.7034725569308193e-07,2.7034725569308193e-07,0.47221568846747874,0.47221568846747874,1403794800.0
508,11215.37175843,11215.37175843,0.9999999972992425,0.9999999972992425,2.7007575065240985e-07,2.7007575065240985e-07,0.572170108135437,0.572170108135437,1404054000.0
509,11229.518134413,11229.518134413,0.9999999973026447,0.9999999973026447,2.697355339087437e-07,2.697355339087437e-07,0.6974242328439387,0.6974242328439387,1404140400.0
510,11246.208176067,11246.208176067,0.9999999973066477,0.9999999973066477,2.6933523189498487e-07,2.6933523189498487e-07,0.844795160000558,0.844795160000558,1404226800.0
511,11234.073337212,11234.073337212,0.9999999973037386,0.9999999973037386,2.696261436341274e-07,2.696261436341274e-07,0.7376895362209437,0.7376895362209437,1404313200.0
512,11242.355269894999,11242.355269894999,0.9999999973057248,0.9999999973057248,2.6942752473502196e-07,2.6942752473502196e-07,0.8108133393284214,0.8108133393284214,1404658800.0
513,11233.927740846999,11233.927740846999,0.9999999973037036,0.9999999973037036,2.6962964083665497e-07,2.6962964083665497e-07,0.7364030554887907,0.7364030554887907,1404745200.0
514,11220.133915728,11220.133915728,0.9999999973003887,0.9999999973003887,2.6996113122734755e-07,2.6996113122734755e-07,0.6143702252909131,0.6143702252909131,1404831600.0
515,11259.746272191998,11259.746272191998,0.999999997309886,0.999999997309886,2.690114020431622e-07,2.690114020431622e-07,0.9640138938838546,0.9640138938838546,1404918000.0
516,11239.583604403999,11239.583604403999,0.9999999973050604,0.9999999973050604,2.6949396048081553e-07,2.6949396048081553e-07,0.7863534255607938,0.7863534255607938,1405004400.0
517,11253.583350666,11253.583350666,0.9999999973084128,0.9999999973084128,2.691587175362997e-07,2.691587175362997e-07,0.9097777460184848,0.9097777460184848,1405263600.0
518,11264.551819014,11264.551819014,0.9999999973110336,0.9999999973110336,2.688966382891067e-07,2.688966382891067e-07,1.006263428170038,1.006263428170038,1405350000.0
519,11226.073136972,11226.073136972,0.9999999973018171,0.9999999973018171,2.698182899329993e-07,2.698182899329993e-07,0.6669507881025203,0.6669507881025203,1405436400.0
520,11261.334398297,11261.334398297,0.9999999973102655,0.9999999973102655,2.689734546201805e-07,2.689734546201805e-07,0.9779804123537585,0.9779804123537585,1405522800.0
521,11223.505121938999,11223.505121938999,0.9999999973011997,0.9999999973011997,2.698800294353987e-07,2.698800294353987e-07,0.6442227044175719,0.6442227044175719,1405609200.0
522,11276.852474627,11276.852474627,0.9999999973139667,0.9999999973139667,2.68603328468231e-07,2.68603328468231e-07,1.1142446103442225,1.1142446103442225,1405868400.0
523,11275.904833104,11275.904833104,0.9999999973137411,0.9999999973137411,2.6862588820009137e-07,2.6862588820009137e-07,1.1059341244694785,1.1059341244694785,1405954800.0
524,11297.55486506,11297.55486506,0.9999999973188888,0.9999999973188888,2.6811112219249367e-07,2.6811112219249367e-07,1.295449441016926,1.295449441016926,1406041200.0
525,11309.334332278999,11309.334332278999,0.9999999973216815,0.9999999973216815,2.678318455906492e-07,2.678318455906492e-07,1.3982571734187499,1.3982571734187499,1406127600.0
526,11296.623712374,11296.623712374,0.9999999973186678,0.9999999973186678,2.681332156306837e-07,2.681332156306837e-07,1.2873134696228594,1.2873134696228594,1406214000.0
527,11287.451326133,11287.451326133,0.9999999973164889,0.9999999973164889,2.6835110800149664e-07,2.6835110800149664e-07,1.2070977626769432,1.2070977626769432,1406473200.0
528,11282.332777025998,11282.332777025998,0.9999999973152717,0.9999999973152717,2.6847283285391654e-07,2.6847283285391654e-07,1.162277570654729,1.162277570654729,1406559600.0
529,11257.038274923,11257.038274923,0.9999999973092389,0.9999999973092389,2.6907610584103736e-07,2.6907610584103736e-07,0.9401897606297692,0.9401897606297692,1406646000.0
530,11224.258819584998,11224.258819584998,0.9999999973013809,0.9999999973013809,2.698619105956368e-07,2.698619105956368e-07,0.6508943445381214,0.6508943445381214,1406732400.0
531,11093.562235255,11093.562235255,0.9999999972695877,0.9999999972695877,2.7304123406679537e-07,2.7304123406679537e-07,-0.5195672700498871,-0.5195672700498871,1406818800.0
532,11098.907705590998,11098.907705590998,0.9999999972709028,0.9999999972709028,2.7290971704729827e-07,2.7290971704729827e-07,-0.47115490558280354,-0.47115490558280354,1407078000.0
533,11135.867223468,11135.867223468,0.9999999972799605,0.9999999972799605,2.720039526948881e-07,2.720039526948881e-07,-0.13769498087840926,-0.13769498087840926,1407164400.0
534,11085.287483328,11085.287483328,0.9999999972675494,0.9999999972675494,2.732450599118863e-07,2.732450599118863e-07,-0.5946013622391941,-0.5946013622391941,1407250800.0
535,11094.772548312,11094.772548312,0.9999999972698855,0.9999999972698855,2.730114467830447e-07,2.730114467830447e-07,-0.5086017325211838,-0.5086017325211838,1407337200.0
536,11084.232614606999,11084.232614606999,0.9999999972672895,0.9999999972672895,2.732710502328928e-07,2.732710502328928e-07,-0.6041747898428955,-0.6041747898428955,1407423600.0
537,11149.664457345,11149.664457345,0.9999999972833262,0.9999999972833262,2.716673774827427e-07,2.716673774827427e-07,-0.013778857407570903,-0.013778857407570903,1407682800.0
538,11167.777776504,11167.777776504,0.9999999972877327,0.9999999972877327,2.71226729964269e-07,2.71226729964269e-07,0.14843618062383587,0.14843618062383587,1407769200.0
539,11147.296158468,11147.296158468,0.9999999972827491,0.9999999972827491,2.7172508687556274e-07,2.7172508687556274e-07,-0.03502728543758178,-0.03502728543758178,1407855600.0
540,11202.950510458,11202.950510458,0.9999999972962479,0.9999999972962479,2.70375211108842e-07,2.70375211108842e-07,0.4619297094786993,0.4619297094786993,1407942000.0
541,11246.734233850999,11246.734233850999,0.9999999973067738,0.9999999973067738,2.6932261976142513e-07,2.6932261976142513e-07,0.8494330723265346,0.8494330723265346,1408028400.0
542,11261.509968807999,11261.509968807999,0.9999999973103075,0.9999999973103075,2.689692468749172e-07,2.689692468749172e-07,0.9795241970351581,0.9795241970351581,1408287600.0
543,11293.611523726,11293.611523726,0.9999999973179526,0.9999999973179526,2.6820473619793006e-07,2.6820473619793006e-07,1.260985201366448,1.260985201366448,1408374000.0
544,11310.964119438999,11310.964119438999,0.9999999973220675,0.9999999973220675,2.6779325423831324e-07,2.6779325423831324e-07,1.4124646143331976,1.4124646143331976,1408460400.0
545,11312.401276395,11312.401276395,0.9999999973224076,0.9999999973224076,2.677592370048387e-07,2.677592370048387e-07,1.4249894319022187,1.4249894319022187,1408546800.0
546,11346.247401395,11346.247401395,0.9999999973303948,0.9999999973303948,2.669605203564629e-07,2.669605203564629e-07,1.7190410254849515,1.7190410254849515,1408633200.0
547,11338.237537776,11338.237537776,0.9999999973285089,0.9999999973285089,2.6714911394165597e-07,2.6714911394165597e-07,1.6496107392427055,1.6496107392427055,1408892400.0
548,11363.640051858,11363.640051858,0.999999997334481,0.999999997334481,2.665519027722496e-07,2.665519027722496e-07,1.869465216924622,1.869465216924622,1408978800.0
549,11368.839480403,11368.839480403,0.9999999973357,0.9999999973357,2.6643000028414576e-07,2.6643000028414576e-07,1.9143442658870704,1.9143442658870704,1409065200.0
550,11377.596049347,11377.596049347,0.9999999973377506,0.9999999973377506,2.662249420914975e-07,2.662249420914975e-07,1.9898341851220358,1.9898341851220358,1409151600.0
551,11390.64396897,11390.64396897,0.9999999973408,0.9999999973408,2.659199971333237e-07,2.659199971333237e-07,2.102104287609055,2.102104287609055,1409238000.0
552,11410.875333275,11410.875333275,0.9999999973455149,0.9999999973455149,2.654485076192259e-07,2.654485076192259e-07,2.2756762472530867,2.2756762472530867,1409583600.0
553,11360.607903738999,11360.607903738999,0.9999999973337695,0.9999999973337695,2.666230458636676e-07,2.666230458636676e-07,1.843274161042743,1.843274161042743,1409670000.0
554,11358.571448617,11358.571448617,0.9999999973332914,0.9999999973332914,2.666708631693382e-07,2.666708631693382e-07,1.8256758417472443,1.8256758417472443,1409756400.0
555,11323.565153124,11323.565153124,0.9999999973250473,0.9999999973250473,2.6749527037850385e-07,2.6749527037850385e-07,1.5221743071301905,1.5221743071301905,1409842800.0
556,11346.958847115999,11346.958847115999,0.9999999973305623,0.9999999973305623,2.669437670910213e-07,2.669437670910213e-07,1.7252031671354429,1.7252031671354429,1410102000.0
557,11317.914183669,11317.914183669,0.9999999973237119,0.9999999973237119,2.6762880800390576e-07,2.6762880800390576e-07,1.4730048951736776,1.4730048951736776,1410188400.0
558,11276.783875743,11276.783875743,0.9999999973139504,0.9999999973139504,2.686049604960772e-07,2.686049604960772e-07,1.1136430689350827,1.1136430689350827,1410274800.0
559,11276.792389596,11276.792389596,0.9999999973139526,0.9999999973139526,2.6860473845147226e-07,2.6860473845147226e-07,1.1137177270362077,1.1137177270362077,1410361200.0
560,11271.931615878999,11271.931615878999,0.9999999973127941,0.9999999973127941,2.687205902240919e-07,2.687205902240919e-07,1.0710751828632852,1.0710751828632852,1410447600.0
561,11203.618365586999,11203.618365586999,0.9999999972964092,0.9999999972964092,2.703590795682942e-07,2.703590795682942e-07,0.4678632399333269,0.4678632399333269,1410706800.0
562,11206.749995430999,11206.749995430999,0.9999999972971647,0.9999999972971647,2.7028352889146845e-07,2.7028352889146845e-07,0.4956766390046003,0.4956766390046003,1410793200.0
563,11245.348128483,11245.348128483,0.9999999973064418,0.9999999973064418,2.693558154298614e-07,2.693558154298614e-07,0.8372117403154223,0.8372117403154223,1410879600.0
564,11237.450899297,11237.450899297,0.9999999973045488,0.9999999973045488,2.6954511955779026e-07,2.6954511955779026e-07,0.7675241151923198,0.7675241151923198,1410966000.0
565,11264.125568356998,11264.125568356998,0.999999997310932,0.999999997310932,2.68906796829782e-07,2.68906796829782e-07,1.0025173632849622,1.0025173632849622,1411052400.0
566,11279.650726139998,11279.650726139998,0.9999999973146333,0.9999999973146333,2.685366706778325e-07,2.685366706778325e-07,1.1387761513778438,1.1387761513778438,1411311600.0
567,11238.104733143,11238.104733143,0.9999999973047058,0.9999999973047058,2.6952942100422206e-07,2.6952942100422206e-07,0.7732974686977828,0.7732974686977828,1411398000.0
568,11210.379827599,11210.379827599,0.9999999972980401,0.9999999972980401,2.7019598780597676e-07,2.7019598780597676e-07,0.5278953505331448,0.5278953505331448,1411484400.0
569,11240.413449641,11240.413449641,0.9999999973052593,0.9999999973052593,2.6947406528421425e-07,2.6947406528421425e-07,0.7936780646787517,0.7936780646787517,1411570800.0
570,11168.240262403,11168.240262403,0.9999999972878448,0.9999999972878448,2.712155167117203e-07,2.712155167117203e-07,0.15257111497110892,0.15257111497110892,1411657200.0
571,11197.158314776,11197.158314776,0.9999999972948495,0.9999999972948495,2.705150548010238e-07,2.705150548010238e-07,0.4104395041316365,0.4104395041316365,1411916400.0
572,11188.279278146,11188.279278146,0.9999999972927025,0.9999999972927025,2.707297497295258e-07,2.707297497295258e-07,0.3314050669652629,0.3314050669652629,1412002800.0
573,11161.637320681999,11161.637320681999,0.9999999972862406,0.9999999972862406,2.713759439387786e-07,2.713759439387786e-07,0.09350390691034337,0.09350390691034337,1412089200.0
574,11116.001846546998,11116.001846546998,0.9999999972750995,0.9999999972750995,2.7249005274398996e-07,2.7249005274398996e-07,-0.3166507855154235,-0.3166507855154235,1412175600.0
575,11118.092966384998,11118.092966384998,0.9999999972756121,0.9999999972756121,2.72438793746943e-07,2.72438793746943e-07,-0.29778296895969036,-0.29778296895969036,1412262000.0
576,11160.625119270999,11160.625119270999,0.9999999972859945,0.9999999972859945,2.714005464810043e-07,2.714005464810043e-07,0.08444299005014622,0.08444299005014622,1412521200.0
577,11175.175629362999,11175.175629362999,0.9999999972895282,0.9999999972895282,2.710471846967266e-07,2.710471846967266e-07,0.21453690256112026,0.21453690256112026,1412607600.0
578,11120.173361194,11120.173361194,0.9999999972761215,0.9999999972761215,2.7238784561234297e-07,2.7238784561234297e-07,-0.27901896409524674,-0.27901896409524674,1412694000.0
579,11227.047090086,11227.047090086,0.999999997302051,0.999999997302051,2.697948975338704e-07,2.697948975338704e-07,0.6755679900993414,0.6755679900993414,1412780400.0
580,11107.523876336,11107.523876336,0.9999999972730197,0.9999999972730197,2.72698030823193e-07,2.72698030823193e-07,-0.3932188475331606,-0.3932188475331606,1412866800.0
581,11049.865656261,11049.865656261,0.9999999972587903,0.9999999972587903,2.741209703671643e-07,2.741209703671643e-07,-0.9170708550070189,-0.9170708550070189,1413126000.0
582,10980.397528075999,10980.397528075999,0.9999999972414478,0.9999999972414478,2.7585521644724054e-07,2.7585521644724054e-07,-1.5555286154191557,-1.5555286154191557,1413212400.0
583,11004.44354484,11004.44354484,0.9999999972474757,0.9999999972474757,2.7525243195825055e-07,2.7525243195825055e-07,-1.3336177179155395,-1.3336177179155395,1413298800.0
584,10981.009326946998,10981.009326946998,0.9999999972416016,0.9999999972416016,2.758398398583495e-07,2.758398398583495e-07,-1.5498705237173105,-1.5498705237173105,1413385200.0
585,10973.928461263,10973.928461263,0.9999999972398217,0.9999999972398217,2.760178308136574e-07,2.760178308136574e-07,-1.6153950071276224,-1.6153950071276224,1413471600.0
586,11044.781662103,11044.781662103,0.9999999972575283,0.9999999972575283,2.7424716941837346e-07,2.7424716941837346e-07,-0.9635237242773786,-0.9635237242773786,1413730800.0
587,11099.403665726,11099.403665726,0.9999999972710246,0.9999999972710246,2.7289753790071813e-07,2.7289753790071813e-07,-0.4666655033544186,-0.4666655033544186,1413817200.0
588,11196.44820184,11196.44820184,0.9999999972946779,0.9999999972946779,2.7053220774675424e-07,2.7053220774675424e-07,0.40412323008438217,0.40412323008438217,1413903600.0
589,11151.657686286999,11151.657686286999,0.999999997283812,0.999999997283812,2.7161880522541537e-07,2.7161880522541537e-07,0.004097440827670176,0.004097440827670176,1413990000.0
590,11184.155101044,11184.155101044,0.9999999972917043,0.9999999972917043,2.7082956988166984e-07,2.7082956988166984e-07,0.29465209516742347,0.29465209516742347,1414076400.0
591,11231.364227733,11231.364227733,0.999999997303088,0.999999997303088,2.6969120270337044e-07,2.6969120270337044e-07,0.7137465440133938,0.7137465440133938,1414335600.0
592,11232.703169000999,11232.703169000999,0.9999999973034096,0.9999999973034096,2.6965903954234705e-07,2.6965903954234705e-07,0.7255814923866545,0.7255814923866545,1414422000.0
593,11297.273272784,11297.273272784,0.9999999973188222,0.9999999973188222,2.681177835306414e-07,2.681177835306414e-07,1.292989162472511,1.292989162472511,1414508400.0
594,11270.640953848999,11270.640953848999,0.9999999973124866,0.9999999973124866,2.68751343401874e-07,2.68751343401874e-07,1.0597462968262756,1.0597462968262756,1414594800.0
595,11296.490791283999,11296.490791283999,0.9999999973186364,0.9999999973186364,2.681363575618434e-07,2.681363575618434e-07,1.2861519586604813,1.2861519586604813,1414681200.0
596,11330.957296759,11330.957296759,0.9999999973267925,0.9999999973267925,2.67320754421263e-07,2.67320754421263e-07,1.5864197378840732,1.5864197378840732,1414940400.0
597,11310.818784558,11310.818784558,0.9999999973220329,0.9999999973220329,2.677967070319198e-07,2.677967070319198e-07,1.4111978441730306,1.4111978441730306,1415026800.0
598,11303.917788888999,11303.917788888999,0.999999997320398,0.999999997320398,2.679601984745261e-07,2.679601984745261e-07,1.3510097828835121,1.3510097828835121,1415113200.0
599,11333.968615257,11333.968615257,0.9999999973275029,0.9999999973275029,2.6724971124991725e-07,2.6724971124991725e-07,1.6125672105618094,1.6125672105618094,1415199600.0
600,11321.496979815,11321.496979815,0.9999999973245588,0.9999999973245588,2.6754412019158735e-07,2.6754412019158735e-07,1.5041847063742577,1.5041847063742577,1415286000.0
601,11364.275216221999,11364.275216221999,0.9999999973346301,0.9999999973346301,2.665369924770289e-07,2.665369924770289e-07,1.8749498622300707,1.8749498622300707,1415545200.0
602,11361.106416318999,11361.106416318999,0.9999999973338866,0.9999999973338866,2.6661134411298804e-07,2.6661134411298804e-07,1.8475811678472918,1.8475811678472918,1415631600.0
603,11363.060557386,11363.060557386,0.999999997334345,0.999999997334345,2.6656550300430126e-07,2.6656550300430126e-07,1.8644607463285174,1.8644607463285174,1415718000.0
604,11368.21081574,11368.21081574,0.9999999973355527,0.9999999973355527,2.6644473294368254e-07,2.6644473294368254e-07,1.908920106649824,1.908920106649824,1415804400.0
605,11377.178570948,11377.178570948,0.9999999973376527,0.9999999973376527,2.662347342585747e-07,2.662347342585747e-07,1.9862377638428026,1.9862377638428026,1415890800.0
606,11394.557181615999,11394.557181615999,0.9999999973417132,0.9999999973417132,2.658286812895483e-07,2.658286812895483e-07,2.1357251890107025,2.1357251890107025,1416150000.0
607,11382.519133693,11382.519133693,0.9999999973389019,0.9999999973389019,2.6610981196384387e-07,2.6610981196384387e-07,2.032224828827948,2.032224828827948,1416236400.0
608,11434.727261856,11434.727261856,0.9999999973510519,0.9999999973510519,2.648948060901546e-07,2.648948060901546e-07,2.479521388234503,2.479521388234503,1416322800.0
609,11394.997948499,11394.997948499,0.9999999973418162,0.9999999973418162,2.6581837841987976e-07,2.6581837841987976e-07,2.139510650979232,2.139510650979232,1416409200.0
610,11418.967108187,11418.967108187,0.9999999973473958,0.9999999973473958,2.6526042473662415e-07,2.6526042473662415e-07,2.3449262261472117,2.3449262261472117,1416495600.0
611,11455.98263567,11455.98263567,0.9999999973559666,0.9999999973559666,2.6440334366384377e-07,2.6440334366384377e-07,2.660460404409259,2.660460404409259,1416754800.0
612,11474.926490429998,11474.926490429998,0.9999999973603317,0.9999999973603317,2.6396682617502165e-07,2.6396682617502165e-07,2.8211573903151774,2.8211573903151774,1416841200.0
613,11492.552129012,11492.552129012,0.9999999973643802,0.9999999973643802,2.635619833490921e-07,2.635619833490921e-07,2.9701964495622075,2.9701964495622075,1416927600.0
614,11516.243446265,11516.243446265,0.9999999973698019,0.9999999973698019,2.630198059350164e-07,2.630198059350164e-07,3.169807014381868,3.169807014381868,1417100400.0
615,11493.101612163999,11493.101612163999,0.9999999973645062,0.9999999973645062,2.635493823177626e-07,2.635493823177626e-07,2.974835427280496,2.974835427280496,1417359600.0
616,11457.106450182999,11457.106450182999,0.9999999973562262,0.9999999973562262,2.643773755472978e-07,2.643773755472978e-07,2.670008328901531,2.670008328901531,1417446000.0
617,11452.37704312,11452.37704312,0.9999999973551341,0.9999999973551341,2.6448658818623016e-07,2.6448658818623016e-07,2.629814651351634,2.629814651351634,1417532400.0
618,11491.187758091999,11491.187758091999,0.999999997364067,0.999999997364067,2.6359330274061676e-07,2.6359330274061676e-07,2.9586759135545764,2.9586759135545764,1417618800.0
619,11503.435986139999,11503.435986139999,0.9999999973668737,0.9999999973668737,2.633126272577613e-07,2.633126272577613e-07,3.0620001958753353,3.0620001958753353,1417705200.0
620,11477.903545198,11477.903545198,0.9999999973610164,0.9999999973610164,2.63898358721093e-07,2.63898358721093e-07,2.8463629285566103,2.8463629285566103,1417964400.0
621,11469.154134542,11469.154134542,0.9999999973590032,0.9999999973590032,2.640996754621483e-07,2.640996754621483e-07,2.7722478667577626,2.7722478667577626,1418050800.0
622,11487.031399742,11487.031399742,0.9999999973631134,0.9999999973631134,2.636886597962018e-07,2.636886597962018e-07,2.923563402443065,2.923563402443065,1418137200.0
623,11412.700231241999,11412.700231241999,0.9999999973459394,0.9999999973459394,2.6540606379299447e-07,2.6540606379299447e-07,2.2913024282733008,2.2913024282733008,1418223600.0
624,11423.725286117999,11423.725286117999,0.9999999973485008,0.9999999973485008,2.651499242389832e-07,2.651499242389832e-07,2.385601242855245,2.385601242855245,1418310000.0
625,11362.662231538,11362.662231538,0.9999999973342516,0.9999999973342516,2.6657483997993836e-07,2.6657483997993836e-07,1.8610205382949032,1.8610205382949032,1418569200.0
626,11300.949311605998,11300.949311605998,0.9999999973196942,0.9999999973196942,2.680305755120571e-07,2.680305755120571e-07,1.3250971556894742,1.3250971556894742,1418655600.0
627,11289.199546115,11289.199546115,0.9999999973169046,0.9999999973169046,2.683095412514547e-07,2.683095412514547e-07,1.2223966087169644,1.2223966087169644,1418742000.0
628,11381.064302773,11381.064302773,0.9999999973385618,0.9999999973385618,2.6614381809508814e-07,2.6614381809508814e-07,2.0197016987681393,2.0197016987681393,1418828400.0
629,11488.016427929,11488.016427929,0.9999999973633393,0.9999999973633393,2.636660667576507e-07,2.636660667576507e-07,2.9318871219417293,2.9318871219417293,1418914800.0
630,11543.207464049,11543.207464049,0.999999997375946,0.999999997375946,2.624053974109586e-07,2.624053974109586e-07,3.3959946709603397,3.3959946709603397,1419174000.0
631,11561.493031553999,11561.493031553999,0.9999999973800963,0.9999999973800963,2.619903738398932e-07,2.619903738398932e-07,3.5487828148338405,3.5487828148338405,1419260400.0
632,11528.718488872999,11528.718488872999,0.9999999973726482,0.9999999973726482,2.6273517805819324e-07,2.6273517805819324e-07,3.2745854235695266,3.2745854235695266,1419346800.0
633,11539.251138366999,11539.251138366999,0.9999999973750464,0.9999999973750464,2.6249535878264396e-07,2.6249535878264396e-07,3.362873205565023,3.362873205565023,1419519600.0
634,11578.719901122,11578.719901122,0.999999997383994,0.999999997383994,2.616005967404078e-07,2.616005967404078e-07,3.6922833530896058,3.6922833530896058,1419778800.0
635,11585.528923661,11585.528923661,0.9999999973855315,0.9999999973855315,2.614468530559577e-07,2.614468530559577e-07,3.748885120488347,3.748885120488347,1419865200.0
636,11581.263457235,11581.263457235,0.9999999973845686,0.9999999973845686,2.6154314269888346e-07,2.6154314269888346e-07,3.713435111039925,3.713435111039925,1419951600.0
637,11507.736251621,11507.736251621,0.9999999973678577,0.9999999973678577,2.6321422819108875e-07,2.6321422819108875e-07,3.098224447564813,3.098224447564813,1420124400.0
638,11502.421597883,11502.421597883,0.9999999973666417,0.9999999973666417,2.6333583091897594e-07,2.6333583091897594e-07,3.053451320508389,3.053451320508389,1420383600.0
639,11437.139743519,11437.139743519,0.9999999973516107,0.9999999973516107,2.648389285653252e-07,2.648389285653252e-07,2.5000917731116448,2.5000917731116448,1420470000.0
640,11432.097718636998,11432.097718636998,0.9999999973504426,0.9999999973504426,2.64955735129746e-07,2.64955735129746e-07,2.457090306944036,2.457090306944036,1420556400.0
641,11490.348408042,11490.348408042,0.9999999973638747,0.9999999973638747,2.6361253180340327e-07,2.6361253180340327e-07,2.951587212904998,2.951587212904998,1420642800.0
642,11578.376350360999,11578.376350360999,0.9999999973839165,0.9999999973839165,2.616083460971197e-07,2.616083460971197e-07,3.689425733994918,3.689425733994918,1420729200.0
643,11549.944186452,11549.944186452,0.9999999973774766,0.9999999973774766,2.6225234206478376e-07,2.6225234206478376e-07,3.452340775877716,3.452340775877716,1420988400.0
644,11526.833235597,11526.833235597,0.9999999973722183,0.9999999973722183,2.6277816589370673e-07,2.6277816589370673e-07,3.258765648877243,3.258765648877243,1421074800.0
645,11508.920038809,11508.920038809,0.9999999973681285,0.9999999973681285,2.6318714985151814e-07,2.6318714985151814e-07,3.108191593049066,3.108191593049066,1421161200.0
646,11511.385925655999,11511.385925655999,0.9999999973686923,0.9999999973686923,2.631307727263277e-07,2.631307727263277e-07,3.1289470639780887,3.1289470639780887,1421247600.0
647,11487.493275023,11487.493275023,0.9999999973632193,0.9999999973632193,2.636780682685469e-07,2.636780682685469e-07,2.927466534776515,2.927466534776515,1421334000.0
648,11541.551783206,11541.551783206,0.9999999973755694,0.9999999973755694,2.6244305617595387e-07,2.6244305617595387e-07,3.382136447734838,3.382136447734838,1421679600.0
649,11575.047784727,11575.047784727,0.9999999973831643,0.9999999973831643,2.616835748092683e-07,2.616835748092683e-07,3.6617302917250685,3.6617302917250685,1421766000.0
650,11583.199151535,11583.199151535,0.9999999973850057,0.9999999973850057,2.6149943321840396e-07,2.6149943321840396e-07,3.7295257741101038,3.7295257741101038,1421852400.0
651,11653.006126088,11653.006126088,0.9999999974006707,0.9999999974006707,2.5993293073511836e-07,2.5993293073511836e-07,4.306231087037628,4.306231087037628,1421938800.0
652,11637.501910361,11637.501910361,0.9999999973972078,0.9999999973972078,2.602792203987292e-07,2.602792203987292e-07,4.178741798667648,4.178741798667648,1422198000.0
653,11638.962873014,11638.962873014,0.9999999973975344,0.9999999973975344,2.602465576373447e-07,2.602465576373447e-07,4.190769612582244,4.190769612582244,1422284400.0
