,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
12834,100629.49327995139,100629.49327995139,0.9999999999986378,0.9999999999986378,1.362243651215067e-10,1.362243651215067e-10,91.10569899770867,91.10569899770867,292086000.0
12835,101227.48696146712,101227.48696146712,0.9999999999986459,0.9999999999986459,1.3541390231353034e-10,1.3541390231353034e-10,91.15824140452446,91.15824140452446,292172400.0
12836,101149.05984406994,101149.05984406994,0.9999999999986448,0.9999999999986448,1.3552492461599286e-10,1.3552492461599286e-10,91.15138584263951,91.15138584263951,292431600.0
12837,100845.16411318285,100845.16411318285,0.9999999999986406,0.9999999999986406,1.3593570713510417e-10,1.3593570713510417e-10,91.12472064663993,91.12472064663993,292518000.0
12838,101305.90659964272,101305.90659964272,0.9999999999986469,0.9999999999986469,1.3531398224131408e-10,1.3531398224131408e-10,91.1650856995233,91.1650856995233,292604400.0
12839,100296.18177062417,100296.18177062417,0.9999999999986332,0.9999999999986332,1.3667955656160302e-10,1.3667955656160302e-10,91.0761408147435,91.0761408147435,292690800.0
12840,99992.28603973708,99992.28603973708,0.9999999999986291,0.9999999999986291,1.3709033908071433e-10,1.3709033908071433e-10,91.04901949552135,91.04901949552135,293036400.0
12841,99129.61018603285,99129.61018603285,0.9999999999986172,0.9999999999986172,1.3827827771706325e-10,1.3827827771706325e-10,90.97112354966117,90.97112354966117,293122800.0
12842,99247.24338290704,99247.24338290704,0.9999999999986188,0.9999999999986188,1.3812284649361573e-10,1.3812284649361573e-10,90.98182506201388,90.98182506201388,293209200.0
12843,99698.18808910846,99698.18808910846,0.9999999999986251,0.9999999999986251,1.3749001936957939e-10,1.3749001936957939e-10,91.02261515384834,91.02261515384834,293295600.0
12844,99286.45694160563,99286.45694160563,0.9999999999986193,0.9999999999986193,1.3806733534238447e-10,1.3806733534238447e-10,90.98538682404245,90.98538682404245,293382000.0
12845,99237.44560264857,99237.44560264857,0.9999999999986187,0.9999999999986187,1.3813394872386198e-10,1.3813394872386198e-10,90.98093469149056,90.98093469149056,293641200.0
12846,99570.74963275422,99570.74963275422,0.9999999999986233,0.9999999999986233,1.376676550535194e-10,1.376676550535194e-10,91.01112519247805,91.01112519247805,293727600.0
12847,100188.34635400845,100188.34635400845,0.9999999999986318,0.9999999999986318,1.368238855548043e-10,1.368238855548043e-10,91.0665358246615,91.0665358246615,293814000.0
12848,100482.44430463709,100482.44430463709,0.9999999999986358,0.9999999999986358,1.3642420526593924e-10,1.3642420526593924e-10,91.09268281505533,91.09268281505533,293900400.0
12849,100002.09129921712,100002.09129921712,0.9999999999986292,0.9999999999986292,1.3707923685046808e-10,1.3707923685046808e-10,91.04989714403156,91.04989714403156,293986800.0
12850,99796.2257254657,99796.2257254657,0.9999999999986264,0.9999999999986264,1.3735679260662437e-10,1.3735679260662437e-10,91.03143434099282,91.03143434099282,294246000.0
12851,99757.01216676712,99757.01216676712,0.9999999999986259,0.9999999999986259,1.3741230375785563e-10,1.3741230375785563e-10,91.02790888079436,91.02790888079436,294332400.0
12852,99678.58504936994,99678.58504936994,0.9999999999986248,0.9999999999986248,1.3752332606031814e-10,1.3752332606031814e-10,91.02084963890047,91.02084963890047,294418800.0
12853,99717.79860806854,99717.79860806854,0.9999999999986253,0.9999999999986253,1.3746781490908688e-10,1.3746781490908688e-10,91.02438064785437,91.02438064785437,294505200.0
12854,99806.02350572418,99806.02350572418,0.9999999999986265,0.9999999999986265,1.3734569037637812e-10,1.3734569037637812e-10,91.03231476917215,91.03231476917215,294591600.0
12855,98708.07377904998,98708.07377904998,0.9999999999986112,0.9999999999986112,1.3887779815036083e-10,1.3887779815036083e-10,90.93256540550685,90.93256540550685,294850800.0
12856,97070.93949007559,97070.93949007559,0.9999999999985878,0.9999999999985878,1.412203687323199e-10,1.412203687323199e-10,90.77964004838496,90.77964004838496,294937200.0
12857,97217.9884653899,97217.9884653899,0.99999999999859,0.99999999999859,1.4099832412739488e-10,1.4099832412739488e-10,90.79358648468052,90.79358648468052,295023600.0
12858,97502.28115653849,97502.28115653849,0.9999999999985941,0.9999999999985941,1.4058754160828357e-10,1.4058754160828357e-10,90.82043012406054,90.82043012406054,295110000.0
12859,96580.78122517558,96580.78122517558,0.9999999999985807,0.9999999999985807,1.4193091146808e-10,1.4193091146808e-10,90.73284569056028,90.73284569056028,295196400.0
12860,96580.78122517558,96580.78122517558,0.9999999999985807,0.9999999999985807,1.4193091146808e-10,1.4193091146808e-10,90.73284569056028,90.73284569056028,295455600.0
12861,96129.83651897417,96129.83651897417,0.999999999998574,0.999999999998574,1.425970452828551e-10,1.425970452828551e-10,90.68937350410162,90.68937350410162,295542000.0
12862,96208.26363637135,96208.26363637135,0.9999999999985751,0.9999999999985751,1.424860229803926e-10,1.424860229803926e-10,90.69696334690343,90.69696334690343,295628400.0
12863,96482.7510680399,96482.7510680399,0.9999999999985792,0.9999999999985792,1.4207524046128128e-10,1.4207524046128128e-10,90.72342990812146,90.72342990812146,295714800.0
12864,97972.83638169998,97972.83638169998,0.9999999999986009,0.9999999999986009,1.3991030556326223e-10,1.3991030556326223e-10,90.86451881975809,90.86451881975809,295801200.0
12865,97963.03112221994,97963.03112221994,0.9999999999986007,0.9999999999986007,1.3993251002375473e-10,1.3993251002375473e-10,90.86360443641959,90.86360443641959,296060400.0
12866,98168.89669597136,98168.89669597136,0.9999999999986037,0.9999999999986037,1.3963274980710594e-10,1.3963274980710594e-10,90.88276396024048,90.88276396024048,296146800.0
12867,98531.61650451712,98531.61650451712,0.9999999999986088,0.9999999999986088,1.3912204721577837e-10,1.3912204721577837e-10,90.91632681273519,90.91632681273519,296233200.0
12868,97923.81756352136,97923.81756352136,0.9999999999986001,0.9999999999986001,1.39988021174986e-10,1.39988021174986e-10,90.85994576999255,90.85994576999255,296319600.0
12869,97963.03112221994,97963.03112221994,0.9999999999986007,0.9999999999986007,1.3993251002375473e-10,1.3993251002375473e-10,90.86360443641959,90.86360443641959,296406000.0
12870,98247.32381336854,98247.32381336854,0.9999999999986048,0.9999999999986048,1.3952172750464342e-10,1.3952172750464342e-10,90.89004190444776,90.89004190444776,296751600.0
12871,98080.67179831571,98080.67179831571,0.9999999999986023,0.9999999999986023,1.3976597657006096e-10,1.3976597657006096e-10,90.87456288247702,90.87456288247702,296838000.0
12872,97159.1718669528,97159.1718669528,0.9999999999985891,0.9999999999985891,1.410871419693649e-10,1.410871419693649e-10,90.78801325966869,90.78801325966869,296924400.0
12873,97129.76356773426,97129.76356773426,0.9999999999985887,0.9999999999985887,1.411315508903499e-10,1.411315508903499e-10,90.78522411602718,90.78522411602718,297010800.0
12874,97217.9884653899,97217.9884653899,0.99999999999859,0.99999999999859,1.4099832412739488e-10,1.4099832412739488e-10,90.79358648468052,90.79358648468052,297270000.0
12875,97365.03744070421,97365.03744070421,0.9999999999985921,0.9999999999985921,1.407873817527161e-10,1.407873817527161e-10,90.80749079478332,90.80749079478332,297356400.0
12876,98639.45192113284,98639.45192113284,0.9999999999986103,0.9999999999986103,1.3896661599233084e-10,1.3896661599233084e-10,90.92625733914701,90.92625733914701,297442800.0
12877,99306.06746056571,99306.06746056571,0.9999999999986197,0.9999999999986197,1.380340286516457e-10,1.380340286516457e-10,90.98716698961667,90.98716698961667,297529200.0
12878,99786.42046598566,99786.42046598566,0.9999999999986263,0.9999999999986263,1.3736789483687062e-10,1.3736789483687062e-10,91.03055306763879,91.03055306763879,297615600.0
12879,99492.32251535704,99492.32251535704,0.9999999999986222,0.9999999999986222,1.3777867735598193e-10,1.3777867735598193e-10,91.00403950463827,91.00403950463827,297874800.0
12880,99904.06114208144,99904.06114208144,0.9999999999986279,0.9999999999986279,1.372124636134231e-10,1.372124636134231e-10,91.04111491857124,91.04111491857124,297961200.0
12881,100825.55359422277,100825.55359422277,0.9999999999986404,0.9999999999986404,1.3595791159559667e-10,1.3595791159559667e-10,91.12299440931386,91.12299440931386,298047600.0
12882,100296.18177062417,100296.18177062417,0.9999999999986332,0.9999999999986332,1.3667955656160302e-10,1.3667955656160302e-10,91.0761408147435,91.0761408147435,298134000.0
12883,100188.34635400845,100188.34635400845,0.9999999999986318,0.9999999999986318,1.368238855548043e-10,1.368238855548043e-10,91.0665358246615,91.0665358246615,298220400.0
12884,100080.51093739273,100080.51093739273,0.9999999999986303,0.9999999999986303,1.3696821454800556e-10,1.3696821454800556e-10,91.05691013608191,91.05691013608191,298479600.0
12885,99560.94437327418,99560.94437327418,0.9999999999986232,0.9999999999986232,1.3767875728376566e-10,1.3767875728376566e-10,91.01023992315406,91.01023992315406,298566000.0
12886,99580.55489223426,99580.55489223426,0.9999999999986234,0.9999999999986234,1.3765655282327316e-10,1.3765655282327316e-10,91.01201028746489,91.01201028746489,298652400.0
12887,99629.56623119132,99629.56623119132,0.9999999999986241,0.9999999999986241,1.3758993944179565e-10,1.3758993944179565e-10,91.01643180034512,91.01643180034512,298738800.0
12888,100080.51093739273,100080.51093739273,0.9999999999986303,0.9999999999986303,1.3696821454800556e-10,1.3696821454800556e-10,91.05691013608191,91.05691013608191,298825200.0
12889,100619.68802047135,100619.68802047135,0.9999999999986376,0.9999999999986376,1.3623546735175296e-10,1.3623546735175296e-10,91.10483225948937,91.10483225948937,299084400.0
12890,100080.51093739273,100080.51093739273,0.9999999999986303,0.9999999999986303,1.3696821454800556e-10,1.3696821454800556e-10,91.05691013608191,91.05691013608191,299170800.0
12891,99658.98200963144,99658.98200963144,0.9999999999986245,0.9999999999986245,1.3754553052081064e-10,1.3754553052081064e-10,91.01908342939484,91.01908342939484,299257200.0
12892,100256.96821192559,100256.96821192559,0.9999999999986328,0.9999999999986328,1.3672396548258803e-10,1.3672396548258803e-10,91.07265042118561,91.07265042118561,299343600.0
12893,100776.54225526571,100776.54225526571,0.9999999999986398,0.9999999999986398,1.3602452497707418e-10,1.3602452497707418e-10,91.11867719500792,91.11867719500792,299430000.0
12894,100884.37767188143,100884.37767188143,0.9999999999986412,0.9999999999986412,1.358801959838729e-10,1.358801959838729e-10,91.12817045022618,91.12817045022618,299689200.0
12895,99982.48078025704,99982.48078025704,0.999999999998629,0.999999999998629,1.3710144131096058e-10,1.3710144131096058e-10,91.04814167486954,91.04814167486954,299775600.0
12896,100080.51093739273,100080.51093739273,0.9999999999986303,0.9999999999986303,1.3696821454800556e-10,1.3696821454800556e-10,91.05691013608191,91.05691013608191,299948400.0
12897,100413.82244671995,100413.82244671995,0.9999999999986349,0.9999999999986349,1.3651302310790925e-10,1.3651302310790925e-10,91.08659563861492,91.08659563861492,300034800.0
12898,101580.40151053284,101580.40151053284,0.9999999999986505,0.9999999999986505,1.3494760864318778e-10,1.3494760864318778e-10,91.18895978327932,91.18895978327932,300294000.0
12899,102413.66906501853,102413.66906501853,0.9999999999986615,0.9999999999986615,1.3384848784880887e-10,1.3384848784880887e-10,91.26064898259118,91.26064898259118,300380400.0
12900,102148.97941360845,102148.97941360845,0.9999999999986581,0.9999999999986581,1.3419265698644267e-10,1.3419265698644267e-10,91.23800347220403,91.23800347220403,300466800.0
12901,101600.00455027135,101600.00455027135,0.9999999999986507,0.9999999999986507,1.3492540418269527e-10,1.3492540418269527e-10,91.19065981441878,91.19065981441878,300553200.0
12902,100668.70683864999,100668.70683864999,0.9999999999986383,0.9999999999986383,1.3616885397027545e-10,1.3616885397027545e-10,91.10916360160981,91.10916360160981,300639600.0
12903,100305.98703010421,100305.98703010421,0.9999999999986335,0.9999999999986335,1.3664624987086427e-10,1.3664624987086427e-10,91.07701315305017,91.07701315305017,300898800.0
12904,100717.71817760704,100717.71817760704,0.999999999998639,0.999999999998639,1.3610224058879794e-10,1.3610224058879794e-10,91.11349006773929,91.11349006773929,300985200.0
12905,99825.63402468426,99825.63402468426,0.9999999999986268,0.9999999999986268,1.373234859158856e-10,1.373234859158856e-10,91.03407645055755,91.03407645055755,301071600.0
12906,99688.39030884998,99688.39030884998,0.9999999999986249,0.9999999999986249,1.375122238300719e-10,1.375122238300719e-10,91.02173281997028,91.02173281997028,301158000.0
12907,99609.9631914528,99609.9631914528,0.9999999999986239,0.9999999999986239,1.3761214390228815e-10,1.3761214390228815e-10,91.01466385225268,91.01466385225268,301244400.0
12908,99815.82876520422,99815.82876520422,0.9999999999986267,0.9999999999986267,1.3733458814613186e-10,1.3733458814613186e-10,91.03319569639292,91.03319569639292,301503600.0
12909,99590.35267249272,99590.35267249272,0.9999999999986235,0.9999999999986235,1.376454505930269e-10,1.376454505930269e-10,91.01289453323574,91.01289453323574,301590000.0
12910,99962.87774051852,99962.87774051852,0.9999999999986287,0.9999999999986287,1.3713474800169934e-10,1.3713474800169934e-10,91.04638618684791,91.04638618684791,301676400.0
12911,101051.02968693426,101051.02968693426,0.9999999999986434,0.9999999999986434,1.3565815137894788e-10,1.3565815137894788e-10,91.14280175360088,91.14280175360088,301762800.0
12912,101070.63272667276,101070.63272667276,0.9999999999986438,0.9999999999986438,1.3562484468820912e-10,1.3562484468820912e-10,91.1445196414236,91.1445196414236,301849200.0
12913,101070.63272667276,101070.63272667276,0.9999999999986438,0.9999999999986438,1.3562484468820912e-10,1.3562484468820912e-10,91.1445196414236,91.1445196414236,302108400.0
12914,101119.6515448514,101119.6515448514,0.9999999999986444,0.9999999999986444,1.3555823130673161e-10,1.3555823130673161e-10,91.14881242897724,91.14881242897724,302194800.0
12915,101766.65656532417,101766.65656532417,0.999999999998653,0.999999999998653,1.3470335957777024e-10,1.3470335957777024e-10,91.20508589799823,91.20508589799823,302281200.0
12916,102119.57111438991,102119.57111438991,0.9999999999986576,0.9999999999986576,1.3423706590742768e-10,1.3423706590742768e-10,91.235480200584,91.235480200584,302367600.0
12917,102050.94925647277,102050.94925647277,0.9999999999986567,0.9999999999986567,1.343258837493977e-10,1.343258837493977e-10,91.2295866970275,91.2295866970275,302454000.0
12918,101992.13265803567,101992.13265803567,0.999999999998656,0.999999999998656,1.3440359936112145e-10,1.3440359936112145e-10,91.2245289943996,91.2245289943996,302713200.0
12919,102247.01704996571,102247.01704996571,0.9999999999986593,0.9999999999986593,1.340705324537339e-10,1.340705324537339e-10,91.24640474838928,91.24640474838928,302799600.0
12920,103570.44286935139,103570.44286935139,0.9999999999986765,0.9999999999986765,1.323496867655649e-10,1.323496867655649e-10,91.3582584167476,91.3582584167476,302886000.0
12921,103893.94911919857,103893.94911919857,0.9999999999986806,0.9999999999986806,1.319389042464536e-10,1.319389042464536e-10,91.38516717741604,91.38516717741604,302972400.0
12922,103413.58863455705,103413.58863455705,0.9999999999986745,0.9999999999986745,1.3254952690999744e-10,1.3254952690999744e-10,91.34515091529418,91.34515091529418,303058800.0
12923,104305.6802667014,104305.6802667014,0.9999999999986858,0.9999999999986858,1.3141709942487978e-10,1.3141709942487978e-10,91.41917294771079,91.41917294771079,303318000.0
12924,105305.5998362399,105305.5998362399,0.9999999999986983,0.9999999999986983,1.301736496372996e-10,1.301736496372996e-10,91.500651396205,91.500651396205,303404400.0
12925,105403.6299933756,105403.6299933756,0.9999999999986995,0.9999999999986995,1.3005152510459084e-10,1.3005152510459084e-10,91.50855617594773,91.50855617594773,303490800.0
12926,106119.26435098708,106119.26435098708,0.9999999999987083,0.9999999999987083,1.2917444891513696e-10,1.2917444891513696e-10,91.5658197555945,91.5658197555945,303577200.0
12927,105962.41011619272,105962.41011619272,0.9999999999987064,0.9999999999987064,1.2936318682932324e-10,1.2936318682932324e-10,91.55333479147465,91.55333479147465,303663600.0
12928,106168.2831691657,106168.2831691657,0.9999999999987088,0.9999999999987088,1.291189377639057e-10,1.291189377639057e-10,91.56971388984576,91.56971388984576,303922800.0
12929,106687.84973328425,106687.84973328425,0.9999999999987151,0.9999999999987151,1.2848611063986937e-10,1.2848611063986937e-10,91.61076912528014,91.61076912528014,304009200.0
12930,106766.27685068143,106766.27685068143,0.9999999999987161,0.9999999999987161,1.283861905676531e-10,1.283861905676531e-10,91.61693158794245,91.61693158794245,304095600.0
12931,106844.69648885704,106844.69648885704,0.999999999998717,0.999999999998717,1.282973727256831e-10,1.282973727256831e-10,91.62308441736006,91.62308441736006,304182000.0
12932,106491.78193979131,106491.78193979131,0.9999999999987128,0.9999999999987128,1.2871925747504065e-10,1.2871925747504065e-10,91.59532325747,91.59532325747,304268400.0
12933,106462.37364057277,106462.37364057277,0.9999999999987124,0.9999999999987124,1.2876366639602566e-10,1.2876366639602566e-10,91.5930016180022,91.5930016180022,304527600.0
12934,106991.74546417136,106991.74546417136,0.9999999999987188,0.9999999999987188,1.2811973704174306e-10,1.2811973704174306e-10,91.63459761258254,91.63459761258254,304614000.0
12935,106874.1047880756,106874.1047880756,0.9999999999987174,0.9999999999987174,1.2826406603494434e-10,1.2826406603494434e-10,91.62538947376706,91.62538947376706,304700400.0
12936,106874.1047880756,106874.1047880756,0.9999999999987174,0.9999999999987174,1.2826406603494434e-10,1.2826406603494434e-10,91.62538947376706,91.62538947376706,304786800.0
12937,106874.1047880756,106874.1047880756,0.9999999999987174,0.9999999999987174,1.2826406603494434e-10,1.2826406603494434e-10,91.62538947376706,91.62538947376706,304873200.0
12938,107168.20273870422,107168.20273870422,0.9999999999987209,0.9999999999987209,1.2790879466706429e-10,1.2790879466706429e-10,91.64837162453694,91.64837162453694,305218800.0
12939,105325.21035519999,105325.21035519999,0.9999999999986985,0.9999999999986985,1.301514451768071e-10,1.301514451768071e-10,91.50223389137763,91.50223389137763,305305200.0
12940,104305.6802667014,104305.6802667014,0.9999999999986858,0.9999999999986858,1.3141709942487978e-10,1.3141709942487978e-10,91.41917294771079,91.41917294771079,305391600.0
12941,104746.81971342277,104746.81971342277,0.9999999999986914,0.9999999999986914,1.308619879125672e-10,1.308619879125672e-10,91.45531095465567,91.45531095465567,305478000.0
12942,105540.88118843143,105540.88118843143,0.9999999999987012,0.9999999999987012,1.2988499165089706e-10,1.2988499165089706e-10,91.5195989188117,91.5195989188117,305737200.0
12943,106040.8372335899,106040.8372335899,0.9999999999987073,0.9999999999987073,1.2927436898735323e-10,1.2927436898735323e-10,91.55958189043393,91.55958189043393,305823600.0
12944,105393.83221311712,105393.83221311712,0.9999999999986994,0.9999999999986994,1.300626273348371e-10,1.300626273348371e-10,91.50776678155037,91.50776678155037,305910000.0
12945,105697.72794400422,105697.72794400422,0.9999999999987031,0.9999999999987031,1.2968515150646454e-10,1.2968515150646454e-10,91.53218313818343,91.53218313818343,305996400.0
12946,105727.13624322276,105727.13624322276,0.9999999999987035,0.9999999999987035,1.2965184481572578e-10,1.2965184481572578e-10,91.53453848517236,91.53453848517236,306082800.0
12947,106619.22787536713,106619.22787536713,0.9999999999987144,0.9999999999987144,1.2856382625159313e-10,1.2856382625159313e-10,91.60536968072788,91.60536968072788,306342000.0
12948,106697.64751354273,106697.64751354273,0.9999999999987152,0.9999999999987152,1.2847500840962311e-10,1.2847500840962311e-10,91.61153948753802,91.61153948753802,306428400.0
12949,105874.18521853708,105874.18521853708,0.9999999999987053,0.9999999999987053,1.2947420913178576e-10,1.2947420913178576e-10,91.54629619021397,91.54629619021397,306514800.0
12950,106148.67265020563,106148.67265020563,0.9999999999987086,0.9999999999987086,1.291411422243982e-10,1.291411422243982e-10,91.56815643009168,91.56815643009168,306601200.0
12951,108334.78180251711,108334.78180251711,0.9999999999987347,0.9999999999987347,1.265321181165291e-10,1.265321181165291e-10,91.73830428189274,91.73830428189274,306687600.0
12952,108295.56824381853,108295.56824381853,0.9999999999987342,0.9999999999987342,1.265765270375141e-10,1.265765270375141e-10,91.73531274220885,91.73531274220885,306946800.0
12953,107452.4954298528,107452.4954298528,0.9999999999987242,0.9999999999987242,1.2757572775967674e-10,1.2757572775967674e-10,91.6704679648484,91.6704679648484,307033200.0
12954,107521.11728776994,107521.11728776994,0.9999999999987251,0.9999999999987251,1.2748690991770673e-10,1.2748690991770673e-10,91.67578401790152,91.67578401790152,307119600.0
12955,107795.60471943849,107795.60471943849,0.9999999999987284,0.9999999999987284,1.2716494524056543e-10,1.2716494524056543e-10,91.69698054693929,91.69698054693929,307206000.0
12956,108040.68385188849,108040.68385188849,0.9999999999987312,0.9999999999987312,1.268762872541629e-10,1.268762872541629e-10,91.71581508899996,91.71581508899996,307292400.0
12957,107168.20273870422,107168.20273870422,0.9999999999987209,0.9999999999987209,1.2790879466706429e-10,1.2790879466706429e-10,91.64837162453694,91.64837162453694,307551600.0
12958,106423.16008187417,106423.16008187417,0.9999999999987119,0.9999999999987119,1.2880807531701066e-10,1.2880807531701066e-10,91.58990390577229,91.58990390577229,307638000.0
12959,107432.88491089272,107432.88491089272,0.999999999998724,0.999999999998724,1.2759793222016924e-10,1.2759793222016924e-10,91.66894751376827,91.66894751376827,307724400.0
12960,107432.88491089272,107432.88491089272,0.999999999998724,0.999999999998724,1.2759793222016924e-10,1.2759793222016924e-10,91.66894751376827,91.66894751376827,307810800.0
12961,108001.47029318991,108001.47029318991,0.9999999999987308,0.9999999999987308,1.269206961751479e-10,1.269206961751479e-10,91.71280723762169,91.71280723762169,307897200.0
12962,109079.81698012559,109079.81698012559,0.9999999999987433,0.9999999999987433,1.2566614415732147e-10,1.2566614415732147e-10,91.79473318053866,91.79473318053866,308156400.0
12963,107717.17760204131,107717.17760204131,0.9999999999987275,0.9999999999987275,1.2725376308253544e-10,1.2725376308253544e-10,91.69093525410956,91.69093525410956,308242800.0
12964,104531.14888019131,104531.14888019131,0.9999999999986886,0.9999999999986886,1.311395436687235e-10,1.311395436687235e-10,91.43768137509156,91.43768137509156,308329200.0
12965,103227.3335797657,103227.3335797657,0.9999999999986721,0.9999999999986721,1.3279377597541497e-10,1.3279377597541497e-10,91.32953480534945,91.32953480534945,308415600.0
12966,102982.2544473157,102982.2544473157,0.999999999998669,0.999999999998669,1.3310463842231002e-10,1.3310463842231002e-10,91.30890066698021,91.30890066698021,308502000.0
12967,102433.27210475704,102433.27210475704,0.9999999999986617,0.9999999999986617,1.3382628338831637e-10,1.3382628338831637e-10,91.26232146499619,91.26232146499619,308761200.0
12968,101325.5171186028,101325.5171186028,0.9999999999986472,0.9999999999986472,1.3528067555057532e-10,1.3528067555057532e-10,91.16679560695164,91.16679560695164,308847600.0
12969,101158.86510354998,101158.86510354998,0.9999999999986449,0.9999999999986449,1.355138223857466e-10,1.355138223857466e-10,91.15224353274668,91.15224353274668,308934000.0
12970,101354.92541782136,101354.92541782136,0.9999999999986475,0.9999999999986475,1.3524736885983657e-10,1.3524736885983657e-10,91.16935857581356,91.16935857581356,309020400.0
12971,101570.5962510528,101570.5962510528,0.9999999999986504,0.9999999999986504,1.3495871087343403e-10,1.3495871087343403e-10,91.1881091971963,91.1881091971963,309106800.0
12972,99600.15793197276,99600.15793197276,0.9999999999986237,0.9999999999986237,1.3763434836278066e-10,1.3763434836278066e-10,91.0137792798356,91.0137792798356,309366000.0
12973,98727.67681878849,98727.67681878849,0.9999999999986116,0.9999999999986116,1.3884449145962208e-10,1.3884449145962208e-10,90.93436580521653,90.93436580521653,309452400.0
12974,98306.14041180562,98306.14041180562,0.9999999999986056,0.9999999999986056,1.3944401189291966e-10,1.3944401189291966e-10,90.89549239558534,90.89549239558534,309538800.0
12975,98462.99464659998,98462.99464659998,0.9999999999986078,0.9999999999986078,1.3922196728799463e-10,1.3922196728799463e-10,90.9099961244085,90.9099961244085,309625200.0
12976,98031.65298013708,98031.65298013708,0.9999999999986017,0.9999999999986017,1.3983258995153847e-10,1.3983258995153847e-10,90.86999988543202,90.86999988543202,309711600.0
12977,98590.43310295422,98590.43310295422,0.9999999999986096,0.9999999999986096,1.390443316040546e-10,1.390443316040546e-10,90.92174590606275,90.92174590606275,309970800.0
12978,98727.67681878849,98727.67681878849,0.9999999999986116,0.9999999999986116,1.3884449145962208e-10,1.3884449145962208e-10,90.93436580521653,90.93436580521653,310057200.0
12979,100649.09631968991,100649.09631968991,0.9999999999986381,0.9999999999986381,1.3619105843076795e-10,1.3619105843076795e-10,91.10743130671462,91.10743130671462,310143600.0
12980,99815.82876520422,99815.82876520422,0.9999999999986267,0.9999999999986267,1.3733458814613186e-10,1.3733458814613186e-10,91.03319569639292,91.03319569639292,310230000.0
12981,100551.06616255421,100551.06616255421,0.9999999999986368,0.9999999999986368,1.3632428519372297e-10,1.3632428519372297e-10,91.09876168301382,91.09876168301382,310316400.0
12982,100492.24956411713,100492.24956411713,0.9999999999986359,0.9999999999986359,1.3641310303569298e-10,1.3641310303569298e-10,91.0935519224407,91.0935519224407,310575600.0
12983,99815.82876520422,99815.82876520422,0.9999999999986267,0.9999999999986267,1.3733458814613186e-10,1.3733458814613186e-10,91.03319569639292,91.03319569639292,310662000.0
12984,99208.02982420845,99208.02982420845,0.9999999999986182,0.9999999999986182,1.3817835764484698e-10,1.3817835764484698e-10,90.97826048429864,90.97826048429864,310748400.0
12985,97904.21452378285,97904.21452378285,0.9999999999985999,0.9999999999985999,1.400102256354785e-10,1.400102256354785e-10,90.85811568691437,90.85811568691437,310834800.0
12986,98325.7509307657,98325.7509307657,0.9999999999986059,0.9999999999986059,1.394107052021809e-10,1.394107052021809e-10,90.89730823850856,90.89730823850856,310921200.0
12987,99511.93303431712,99511.93303431712,0.9999999999986224,0.9999999999986224,1.3775647289548942e-10,1.3775647289548942e-10,91.00581231166231,91.00581231166231,311180400.0
12988,101472.56609391712,101472.56609391712,0.9999999999986491,0.9999999999986491,1.3509193763638905e-10,1.3509193763638905e-10,91.17959624563399,91.17959624563399,311266800.0
12989,100913.78597109998,100913.78597109998,0.9999999999986416,0.9999999999986416,1.358357870628879e-10,1.358357870628879e-10,91.1307558791198,91.1307558791198,311353200.0
12990,101354.92541782136,101354.92541782136,0.9999999999986475,0.9999999999986475,1.3524736885983657e-10,1.3524736885983657e-10,91.16935857581356,91.16935857581356,311439600.0
12991,102080.35755569131,102080.35755569131,0.9999999999986572,0.9999999999986572,1.3428147482841268e-10,1.3428147482841268e-10,91.23211336273343,91.23211336273343,311526000.0
12992,101747.05352558567,101747.05352558567,0.9999999999986527,0.9999999999986527,1.3472556403826275e-10,1.3472556403826275e-10,91.2033914307418,91.2033914307418,311785200.0
12993,102178.39519204857,102178.39519204857,0.9999999999986584,0.9999999999986584,1.3415935029570392e-10,1.3415935029570392e-10,91.240525932535,91.240525932535,311871600.0
12994,101649.02336844998,101649.02336844998,0.9999999999986514,0.9999999999986514,1.3485879080121776e-10,1.3485879080121776e-10,91.19490799537046,91.19490799537046,311958000.0
12995,101845.08368272135,101845.08368272135,0.9999999999986541,0.9999999999986541,1.3459233727530773e-10,1.3459233727530773e-10,91.21185853478966,91.21185853478966,312130800.0
12996,102609.7293792899,102609.7293792899,0.9999999999986641,0.9999999999986641,1.3359313655314509e-10,1.3359313655314509e-10,91.27734759311637,91.27734759311637,312390000.0
12997,104697.8083744657,104697.8083744657,0.9999999999986907,0.9999999999986907,1.309286012940447e-10,1.309286012940447e-10,91.45131099842368,91.45131099842368,312476400.0
12998,104286.06974774132,104286.06974774132,0.9999999999986855,0.9999999999986855,1.3145040611561853e-10,1.3145040611561853e-10,91.41755936238718,91.41755936238718,312562800.0
12999,104668.39259602559,104668.39259602559,0.9999999999986904,0.9999999999986904,1.3096190798478347e-10,1.3096190798478347e-10,91.44890849337524,91.44890849337524,312649200.0
13000,104707.60615472418,104707.60615472418,0.9999999999986908,0.9999999999986908,1.3091749906379846e-10,1.3091749906379846e-10,91.45211092289345,91.45211092289345,312735600.0
13001,104070.40639373143,104070.40639373143,0.9999999999986828,0.9999999999986828,1.3171685964152857e-10,1.3171685964152857e-10,91.39977411490293,91.39977411490293,312994800.0
13002,103746.90014388425,103746.90014388425,0.9999999999986787,0.9999999999986787,1.3212764216063988e-10,1.3212764216063988e-10,91.37295666956175,91.37295666956175,313081200.0
