,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
398,12927.879201759335,12927.879201759335,0.999999996565187,0.999999996565187,3.43481298958892e-07,3.43481298958892e-07,0.4355885739288432,0.4355885739288432,1461164400.0
399,12943.684897660381,12943.684897660381,0.9999999965693813,0.9999999965693813,3.430618678024189e-07,3.430618678024189e-07,0.5571679249412831,0.5571679249412831,1461250800.0
400,12681.191880014658,12681.191880014658,0.9999999964983695,0.9999999964983695,3.501630541080658e-07,3.501630541080658e-07,-1.5012386760783771,-1.5012386760783771,1461510000.0
401,12716.158433359118,12716.158433359118,0.9999999965079981,0.9999999965079981,3.4920019098549915e-07,3.4920019098549915e-07,-1.222133276810537,-1.222133276810537,1461596400.0
402,12586.581339088872,12586.581339088872,0.9999999964720486,0.9999999964720486,3.527951375481564e-07,3.527951375481564e-07,-2.2642009799056777,-2.2642009799056777,1461682800.0
403,12626.71579668922,12626.71579668922,0.999999996483262,0.999999996483262,3.5167380119105474e-07,3.5167380119105474e-07,-1.9391506418488555,-1.9391506418488555,1461769200.0
404,12593.04114752843,12593.04114752843,0.9999999964738582,0.9999999964738582,3.5261418229737274e-07,3.5261418229737274e-07,-2.211742869047819,-2.211742869047819,1461855600.0
405,12778.012847081567,12778.012847081567,0.999999996524902,0.999999996524902,3.475097987148956e-07,3.475097987148956e-07,-0.7321481919228825,-0.7321481919228825,1462114800.0
406,12974.994100431544,12974.994100431544,0.9999999953913188,0.9999999953913188,4.6086812144352507e-07,4.6086812144352507e-07,1.5181606390358693,1.5181606390358693,1462201200.0
407,12806.897295722438,12806.897295722438,0.9999999953308275,0.9999999953308275,4.6691724930880696e-07,4.6691724930880696e-07,0.22553822345805366,0.22553822345805366,1462287600.0
408,12695.527851344274,12695.527851344274,0.9999999952898679,0.9999999952898679,4.710132062157868e-07,4.710132062157868e-07,-0.6497169452356408,-0.6497169452356408,1462374000.0
409,12674.730649064299,12674.730649064299,0.9999999952821395,0.9999999952821395,4.7178605466768886e-07,4.7178605466768886e-07,-0.8148670048849763,-0.8148670048849763,1462460400.0
410,12852.938694459779,12852.938694459779,0.9999999953475531,0.9999999953475531,4.652446872199789e-07,4.652446872199789e-07,0.5829472088784472,0.5829472088784472,1462719600.0
411,12868.481443512721,12868.481443512721,0.9999999953531726,0.9999999953531726,4.6468273673383464e-07,4.6468273673383464e-07,0.7030246484658861,0.7030246484658861,1462806000.0
412,13126.328809281296,13126.328809281296,0.9999999954444528,0.9999999954444528,4.555547161722018e-07,4.555547161722018e-07,2.653567248395031,2.653567248395031,1462892400.0
413,13147.68241016019,13147.68241016019,0.9999999954518515,0.9999999954518515,4.5481485244636133e-07,4.5481485244636133e-07,2.8116709207468538,2.8116709207468538,1462978800.0
414,13095.82733142466,13095.82733142466,0.9999999954338423,0.9999999954338423,4.566157674190663e-07,4.566157674190663e-07,2.4268377728260573,2.4268377728260573,1463065200.0
415,13920.820240505962,13920.820240505962,0.9999999957044475,0.9999999957044475,4.2955524692800395e-07,4.2955524692800395e-07,8.209339490636639,8.209339490636639,1463324400.0
416,14123.664994213186,14123.664994213186,0.9999999957661404,0.9999999957661404,4.233859596247669e-07,4.233859596247669e-07,9.527641357133335,9.527641357133335,1463410800.0
417,14026.3386054557,14026.3386054557,0.9999999957367623,0.9999999957367623,4.263237651791485e-07,4.263237651791485e-07,8.89986897855569,8.89986897855569,1463497200.0
418,14218.508069926052,14218.508069926052,0.999999995794382,0.999999995794382,4.205617964991859e-07,4.205617964991859e-07,10.131127793156555,10.131127793156555,1463583600.0
419,14223.644420057371,14223.644420057371,0.9999999957959007,0.9999999957959007,4.2040992909164743e-07,4.2040992909164743e-07,10.163580656848094,10.163580656848094,1463670000.0
420,14395.993449201464,14395.993449201464,0.9999999958462322,0.9999999958462322,4.1537677741843027e-07,4.1537677741843027e-07,11.23910348965632,11.23910348965632,1463929200.0
421,14344.108928536481,14344.108928536481,0.9999999958312076,0.9999999958312076,4.168792422376555e-07,4.168792422376555e-07,10.918043701824445,10.918043701824445,1464015600.0
422,14628.257054494501,14628.257054494501,0.9999999959121848,0.9999999959121848,4.08781519745105e-07,4.08781519745105e-07,12.648425581531942,12.648425581531942,1464102000.0
423,14631.786540447687,14631.786540447687,0.9999999959131708,0.9999999959131708,4.0868292083828806e-07,4.0868292083828806e-07,12.669496566544359,12.669496566544359,1464188400.0
424,14768.490860066602,14768.490860066602,0.9999999959510005,0.9999999959510005,4.048999469041803e-07,4.048999469041803e-07,13.477870094142164,13.477870094142164,1464274800.0
425,14828.853725199311,14828.853725199311,0.9999999959674825,0.9999999959674825,4.032517542107428e-07,4.032517542107428e-07,13.830070186967063,13.830070186967063,1464620400.0
426,14967.81017089801,14967.81017089801,0.9999999985235638,0.9999999985235638,1.4764361955243999e-07,1.4764361955243999e-07,0.9283685730386411,0.9283685730386411,1464706800.0
427,14901.156702020875,14901.156702020875,0.9999999985169595,0.9999999985169595,1.483040468208685e-07,1.483040468208685e-07,0.4852172100958986,0.4852172100958986,1464793200.0
428,14995.461708176003,14995.461708176003,0.9999999985262862,0.9999999985262862,1.4737138176457165e-07,1.4737138176457165e-07,1.1110560396139768,1.1110560396139768,1464879600.0
429,14845.177826818699,14845.177826818699,0.9999999985113672,0.9999999985113672,1.4886327726060244e-07,1.4886327726060244e-07,0.10996231779653966,0.10996231779653966,1465138800.0
430,14835.738131448448,14835.738131448448,0.9999999985104199,0.9999999985104199,1.489580125912937e-07,1.489580125912937e-07,0.04640420441597678,0.04640420441597678,1465225200.0
431,14793.430509444983,14793.430509444983,0.99999999850616,0.99999999850616,1.4938400516584238e-07,1.4938400516584238e-07,-0.23945234157630083,-0.23945234157630083,1465311600.0
432,14774.910534467092,14774.910534467092,0.9999999985042873,0.9999999985042873,1.495712664834059e-07,1.495712664834059e-07,-0.3650999483643648,-0.3650999483643648,1465398000.0
433,14986.084579904084,14986.084579904084,0.9999999985253641,0.9999999985253641,1.4746358578676677e-07,1.4746358578676677e-07,1.0491790158158696,1.0491790158158696,1465484400.0
434,14664.50557307805,14664.50557307805,0.9999999984930267,0.9999999984930267,1.5069733239059246e-07,1.5069733239059246e-07,-1.12072071780573,-1.12072071780573,1465743600.0
435,14695.741730631258,14695.741730631258,0.9999999984962299,0.9999999984962299,1.5037701084352761e-07,1.5037701084352761e-07,-0.9057861590653773,-0.9057861590653773,1465830000.0
436,14751.281616740152,14751.281616740152,0.9999999985018916,0.9999999985018916,1.4981084150988977e-07,1.4981084150988977e-07,-0.525866907531122,-0.525866907531122,1465916400.0
437,14813.76334826018,14813.76334826018,0.9999999985082106,0.9999999985082106,1.4917893587096387e-07,1.4917893587096387e-07,-0.10186727426628873,-0.10186727426628873,1466002800.0
438,14883.365748714612,14883.365748714612,0.9999999985151868,0.9999999985151868,1.484813161312104e-07,1.484813161312104e-07,0.3662613983668945,0.3662613983668945,1466089200.0
439,14641.84655456271,14641.84655456271,0.9999999984906947,0.9999999984906947,1.5093053473691498e-07,1.5093053473691498e-07,-1.2772102886047925,-1.2772102886047925,1466348400.0
440,14857.970839942864,14857.970839942864,0.9999999985126491,0.9999999985126491,1.4873509091017922e-07,1.4873509091017922e-07,0.19596965869172223,0.19596965869172223,1466434800.0
441,14814.79917957047,14814.79917957047,0.9999999985083147,0.9999999985083147,1.4916853308122313e-07,1.4916853308122313e-07,-0.09486828311667762,-0.09486828311667762,1466521200.0
442,14775.920659457968,14775.920659457968,0.99999999850439,0.99999999850439,1.4956099692042812e-07,1.4956099692042812e-07,-0.35823869768453365,-0.35823869768453365,1466607600.0
443,15071.689244983025,15071.689244983025,0.9999999985337399,0.9999999985337399,1.4662601133252906e-07,1.4662601133252906e-07,1.611203069785611,1.611203069785611,1466694000.0
444,14396.879043526558,14396.879043526558,0.9999999984650132,0.9999999984650132,1.534986804330174e-07,1.534986804330174e-07,-3.000474480383902,-3.000474480383902,1466953200.0
445,14191.626563602817,14191.626563602817,0.999999998442813,0.999999998442813,1.5571870459751835e-07,1.5571870459751835e-07,-4.49016297561541,-4.49016297561541,1467039600.0
446,14473.683378038924,14473.683378038924,0.9999999960321098,0.9999999960321098,3.9678902385986703e-07,3.9678902385986703e-07,1.9487562845548763,1.9487562845548763,1467126000.0
447,14704.18634389174,14704.18634389174,0.9999999960943103,0.9999999960943103,3.9056896605771385e-07,3.9056896605771385e-07,3.4858085194346433,3.4858085194346433,1467212400.0
448,14800.34953433326,14800.34953433326,0.9999999961196872,0.9999999961196872,3.8803128488140715e-07,3.8803128488140715e-07,4.1128959104536795,4.1128959104536795,1467298800.0
449,14775.5810406378,14775.5810406378,0.9999999961131826,0.9999999961131826,3.8868174234707453e-07,3.8868174234707453e-07,3.9521591430408924,3.9521591430408924,1467644400.0
450,14886.615462325588,14886.615462325588,0.9999999961421732,0.9999999961421732,3.8578268357625234e-07,3.8578268357625234e-07,4.668548740857981,4.668548740857981,1467730800.0
451,15004.199981849873,15004.199981849873,0.9999999961724059,0.9999999961724059,3.827594130534351e-07,3.827594130534351e-07,5.415639749070279,5.415639749070279,1467817200.0
452,15233.513779141631,15233.513779141631,0.9999999962300237,0.9999999962300237,3.769976331113867e-07,3.769976331113867e-07,6.839441186349345,6.839441186349345,1467903600.0
453,15624.776455318459,15624.776455318459,0.9999999963244283,0.9999999963244283,3.675571735861638e-07,3.675571735861638e-07,9.172290533653157,9.172290533653157,1468162800.0
454,15945.61696238003,15945.61696238003,0.9999999963983843,0.9999999963983843,3.601615672366165e-07,3.601615672366165e-07,10.999827745237738,10.999827745237738,1468249200.0
455,16065.069874683344,16065.069874683344,0.9999999964251642,0.9999999964251642,3.574835760744577e-07,3.574835760744577e-07,11.661594538302344,11.661594538302344,1468335600.0
456,16001.164129215596,16001.164129215596,0.999999996410887,0.999999996410887,3.5891130067966515e-07,3.5891130067966515e-07,11.308786979497642,11.308786979497642,1468422000.0
457,16124.113932296897,16124.113932296897,0.9999999964382547,0.9999999964382547,3.5617453431058266e-07,3.5617453431058266e-07,11.985076369519275,11.985076369519275,1468508400.0
458,15967.567289853478,15967.567289853478,0.9999999964033351,0.9999999964033351,3.596664854832454e-07,3.596664854832454e-07,11.122174680792954,11.122174680792954,1468767600.0
459,16085.296451188577,16085.296451188577,0.9999999964296593,0.9999999964296593,3.5703406897624745e-07,3.5703406897624745e-07,11.772676327925758,11.772676327925758,1468854000.0
460,16206.249820216568,16206.249820216568,0.9999999964563062,0.9999999964563062,3.5436937828592363e-07,3.5436937828592363e-07,12.431150197997068,12.431150197997068,1468940400.0
461,16400.45687210512,16400.45687210512,0.999999996498269,0.999999996498269,3.5017310162643867e-07,3.5017310162643867e-07,13.468102295730622,13.468102295730622,1469026800.0
462,16194.167596057516,16194.167596057516,0.9999999964536623,0.9999999964536623,3.5463376679700787e-07,3.5463376679700787e-07,12.365816400110742,12.365816400110742,1469113200.0
463,16468.625854606446,16468.625854606446,0.9999999965127641,0.9999999965127641,3.4872359444548806e-07,3.4872359444548806e-07,13.82628587901722,13.82628587901722,1469372400.0
464,16616.067450446215,16616.067450446215,0.9999999965437075,0.9999999965437075,3.456292474446343e-07,3.456292474446343e-07,14.590942737045115,14.590942737045115,1469458800.0
465,16750.415284943272,16750.415284943272,0.9999999917007839,0.9999999917007839,8.299216092133577e-07,8.299216092133577e-07,0.8020567383652808,0.8020567383652808,1469545200.0
466,16701.192085533705,16701.192085533705,0.9999999916763238,0.9999999916763238,8.323676192745211e-07,8.323676192745211e-07,0.5096919707978382,0.5096919707978382,1469631600.0
467,16816.103003735916,16816.103003735916,0.9999999917332026,0.9999999917332026,8.266797357769917e-07,8.266797357769917e-07,1.1895476213797034,1.1895476213797034,1469718000.0
468,16979.59910170626,16979.59910170626,0.9999999918128036,0.9999999918128036,8.187196365305738e-07,8.187196365305738e-07,2.1409907800680217,2.1409907800680217,1469977200.0
469,17016.943836119153,17016.943836119153,0.9999999918307707,0.9999999918307707,8.169229293031322e-07,8.169229293031322e-07,2.355748420712672,2.355748420712672,1470063600.0
470,16846.222148072928,16846.222148072928,0.9999999917479827,0.9999999917479827,8.25201729170999e-07,8.25201729170999e-07,1.3662095608364144,1.3662095608364144,1470150000.0
471,16831.94585932018,16831.94585932018,0.9999999917409836,0.9999999917409836,8.259016359701832e-07,8.259016359701832e-07,1.282551706607533,1.282551706607533,1470236400.0
472,17074.686240529118,17074.686240529118,0.999999991858397,0.999999991858397,8.141602947375759e-07,8.141602947375759e-07,2.685957350093535,2.685957350093535,1470322800.0
473,17268.83353041961,17268.83353041961,0.9999999919499302,0.9999999919499302,8.050069832954421e-07,8.050069832954421e-07,3.7800241621620048,3.7800241621620048,1470582000.0
474,17364.28477339748,17364.28477339748,0.9999999919941813,0.9999999919941813,8.005818674661214e-07,8.005818674661214e-07,4.308944092517727,4.308944092517727,1470668400.0
475,17398.554780568036,17398.554780568036,0.9999999920099504,0.9999999920099504,7.99004962193095e-07,7.99004962193095e-07,4.497427171340463,4.497427171340463,1470754800.0
476,17385.97047523619,17385.97047523619,0.999999992004167,0.999999992004167,7.995832995710828e-07,7.995832995710828e-07,4.428300542018002,4.428300542018002,1470841200.0
477,17682.47885344877,17682.47885344877,0.9999999921382453,0.9999999921382453,7.861754691695921e-07,7.861754691695921e-07,6.030893133484874,6.030893133484874,1470927600.0
478,18353.176503440358,18353.176503440358,0.9999999924255447,0.9999999924255447,7.574455285208614e-07,7.574455285208614e-07,9.464895914167867,9.464895914167867,1471186800.0
479,18283.771067225793,18283.771067225793,0.9999999923967922,0.9999999923967922,7.603207841100357e-07,7.603207841100357e-07,9.121223464501735,9.121223464501735,1471273200.0
480,18178.864301093858,18178.864301093858,0.9999999923529155,0.9999999923529155,7.647084521167358e-07,7.647084521167358e-07,8.596779340905286,8.596779340905286,1471359600.0
481,17989.461780881116,17989.461780881116,0.9999999922724029,0.9999999922724029,7.727597117757057e-07,7.727597117757057e-07,7.634438134744655,7.634438134744655,1471446000.0
482,18124.24876733854,18124.24876733854,0.9999999923298718,0.9999999923298718,7.670128199244175e-07,7.670128199244175e-07,8.321345266514992,8.321345266514992,1471532400.0
483,18108.8671084871,18108.8671084871,0.9999999923233566,0.9999999923233566,7.676643432041885e-07,7.676643432041885e-07,8.243473482343092,8.243473482343092,1471791600.0
484,18137.588661576134,18137.588661576134,0.9999999923355128,0.9999999923355128,7.664487156056055e-07,7.664487156056055e-07,8.388773389448454,8.388773389448454,1471878000.0
485,18251.559660321403,18251.559660321403,0.9999999982886778,0.9999999982886778,1.711322195063758e-07,1.711322195063758e-07,0.6244452576457938,0.6244452576457938,1471964400.0
486,18003.310706079887,18003.310706079887,0.9999999982650802,0.9999999982650802,1.7349197634075608e-07,1.7349197634075608e-07,-0.7458514585925627,-0.7458514585925627,1472050800.0
487,17931.12228367955,17931.12228367955,0.9999999982580955,0.9999999982580955,1.741904509522385e-07,1.741904509522385e-07,-1.1514414693636117,-1.1514414693636117,1472137200.0
488,18088.00672691371,18088.00672691371,0.9999999982732041,0.9999999982732041,1.7267959284694712e-07,1.7267959284694712e-07,-0.2741149724842133,-0.2741149724842133,1472396400.0
489,18109.916327295923,18109.916327295923,0.999999998275293,0.999999998275293,1.724707043848639e-07,1.724707043848639e-07,-0.15280211007104766,-0.15280211007104766,1472482800.0
490,18028.712078493118,18028.712078493118,0.9999999982675246,0.9999999982675246,1.7324753853742436e-07,1.7324753853742436e-07,-0.6039066052471848,-0.6039066052471848,1472569200.0
491,17992.09255444727,17992.09255444727,0.9999999982639983,0.9999999982639983,1.736001675745058e-07,1.736001675745058e-07,-0.8086669557116158,-0.8086669557116158,1472655600.0
492,18365.088771542545,18365.088771542545,0.9999999982992566,0.9999999982992566,1.7007434349736172e-07,1.7007434349736172e-07,1.238764009237633,1.238764009237633,1472742000.0
493,18276.8043739962,18276.8043739962,0.9999999982910415,0.9999999982910415,1.708958530244331e-07,1.708958530244331e-07,0.7617070772948792,0.7617070772948792,1473087600.0
494,18551.208998267426,18551.208998267426,0.9999999983163198,0.9999999983163198,1.6836801952635483e-07,1.6836801952635483e-07,2.2296139121171112,2.2296139121171112,1473174000.0
495,18355.448677469976,18355.448677469976,0.9999999982983636,0.9999999982983636,1.7016363873523233e-07,1.7016363873523233e-07,1.1868956173283312,1.1868956173283312,1473260400.0
496,18432.40192385344,18432.40192385344,0.9999999983054677,0.9999999983054677,1.6945322922623518e-07,1.6945322922623518e-07,1.599429436788634,1.599429436788634,1473346800.0
497,17648.42091559214,17648.42091559214,0.9999999982301927,0.9999999982301927,1.7698073007110793e-07,1.7698073007110793e-07,-2.7717366234835064,-2.7717366234835064,1473606000.0
498,17970.99196086555,17970.99196086555,0.9999999982619602,0.9999999982619602,1.738039823173665e-07,1.738039823173665e-07,-0.927031190450536,-0.927031190450536,1473692400.0
499,17731.267201011313,17731.267201011313,0.9999999982384621,0.9999999982384621,1.7615379155344613e-07,1.7615379155344613e-07,-2.2915534234442467,-2.2915534234442467,1473778800.0
500,17874.94833205954,17874.94833205954,0.9999999982526213,0.9999999982526213,1.7473786861899043e-07,1.7473786861899043e-07,-1.4693207758566704,-1.4693207758566704,1473865200.0
501,18399.74469653714,18399.74469653714,0.9999999983024601,0.9999999983024601,1.6975398864360614e-07,1.6975398864360614e-07,1.4247808286728216,1.4247808286728216,1473951600.0
502,18462.988007009542,18462.988007009542,0.9999999983082749,0.9999999983082749,1.691725093344587e-07,1.691725093344587e-07,1.7624414060707212,1.7624414060707212,1474210800.0
503,18593.18812148795,18593.18812148795,0.9999999983201211,0.9999999983201211,1.6798789026495342e-07,1.6798789026495342e-07,2.4503568561503712,2.4503568561503712,1474297200.0
504,18459.95793368336,18459.95793368336,0.9999999950959697,0.9999999950959697,4.904030292962602e-07,4.904030292962602e-07,-0.7217253055679506,-0.7217253055679506,1474383600.0
505,18942.90926546171,18942.90926546171,0.9999999952209987,0.9999999952209987,4.779001305799113e-07,4.779001305799113e-07,1.8461849712356493,1.8461849712356493,1474470000.0
506,19093.852013747764,19093.852013747764,0.9999999952587779,0.9999999952587779,4.741222081605656e-07,4.741222081605656e-07,2.6221209418577764,2.6221209418577764,1474556400.0
507,19001.3493203104,19001.3493203104,0.9999999952356965,0.9999999952356965,4.7643035072653106e-07,4.7643035072653106e-07,2.1480642871302247,2.1480642871302247,1474815600.0
508,18814.6143472785,18814.6143472785,0.999999995188411,0.999999995188411,4.811589016107121e-07,4.811589016107121e-07,1.1768842119401712,1.1768842119401712,1474902000.0
509,19339.37944376255,19339.37944376255,0.9999999953189714,0.9999999953189714,4.6810285647680416e-07,4.6810285647680416e-07,3.8584036496334773,3.8584036496334773,1474988400.0
510,19433.50712920543,19433.50712920543,0.999999995341644,0.999999995341644,4.6583560342483565e-07,4.6583560342483565e-07,4.3240728610154715,4.3240728610154715,1475074800.0
511,19443.833617685865,19443.833617685865,0.9999999953441181,0.9999999953441181,4.6558819022379794e-07,4.6558819022379794e-07,4.37488569859073,4.37488569859073,1475161200.0
512,19675.426364782088,19675.426364782088,0.9999999953989209,0.9999999953989209,4.6010790732964324e-07,4.6010790732964324e-07,5.5004563724793485,5.5004563724793485,1475420400.0
513,19660.01083425682,19660.01083425682,0.9999999953953133,0.9999999953953133,4.604686743014952e-07,4.604686743014952e-07,5.426358722600354,5.426358722600354,1475506800.0
514,19617.871735749977,19617.871735749977,0.9999999953854224,0.9999999953854224,4.614577608919035e-07,4.614577608919035e-07,5.223214974918662,5.223214974918662,1475593200.0
515,19670.11872966369,19670.11872966369,0.9999999953976795,0.9999999953976795,4.602320524682568e-07,4.602320524682568e-07,5.474957334912591,5.474957334912591,1475679600.0
516,19511.420402579002,19511.420402579002,0.9999999953602461,0.9999999953602461,4.6397539144038547e-07,4.6397539144038547e-07,4.706127294400775,4.706127294400775,1475766000.0
517,19395.271739910146,19395.271739910146,0.9999999953324608,0.9999999953324608,4.6675392439965435e-07,4.6675392439965435e-07,4.135459555184931,4.135459555184931,1476025200.0
518,19533.57009908235,19533.57009908235,0.9999999953655071,0.9999999953655071,4.6344929005570634e-07,4.6344929005570634e-07,4.814183852846118,4.814183852846118,1476111600.0
519,19227.767698827935,19227.767698827935,0.9999999952917992,0.9999999952917992,4.7082008292065325e-07,4.7082008292065325e-07,3.300328916386198,3.300328916386198,1476198000.0
520,19253.924135153935,19253.924135153935,0.9999999952981953,0.9999999952981953,4.7018047233393645e-07,4.7018047233393645e-07,3.4316953210572194,3.4316953210572194,1476284400.0
521,18984.613090886436,18984.613090886436,0.9999999952314964,0.9999999952314964,4.76850359198977e-07,4.76850359198977e-07,2.0618011414011255,2.0618011414011255,1476370800.0
522,19080.611268625475,19080.611268625475,0.9999999952554879,0.9999999952554879,4.74451211651683e-07,4.74451211651683e-07,2.5545468133874754,2.5545468133874754,1476630000.0
523,19007.468350272808,19007.468350272808,0.9999999952372306,0.9999999952372306,4.7627694010898836e-07,4.7627694010898836e-07,2.1795655326129353,2.1795655326129353,1476716400.0
524,19209.876411555986,19209.876411555986,0.9999999989968886,0.9999999989968886,1.0031113717445805e-07,1.0031113717445805e-07,1.0536666501478276,1.0536666501478276,1476802800.0
525,19226.705915976057,19226.705915976057,0.9999999989977666,0.9999999989977666,1.002233407376707e-07,1.002233407376707e-07,1.140276273332283,1.140276273332283,1476889200.0
526,19403.66693654294,19403.66693654294,0.999999999006907,0.999999999006907,9.930930522372705e-08,9.930930522372705e-08,2.041874804210184,2.041874804210184,1476975600.0
527,19429.606400047167,19429.606400047167,0.9999999990082328,0.9999999990082328,9.917672239012632e-08,9.917672239012632e-08,2.1726536352961596,2.1726536352961596,1477234800.0
528,20033.678678673838,20033.678678673838,0.9999999990381374,0.9999999990381374,9.618625895768673e-08,9.618625895768673e-08,5.1224258153518685,5.1224258153518685,1477321200.0
529,20193.145892841996,20193.145892841996,0.9999999990457333,0.9999999990457333,9.542666656869869e-08,9.542666656869869e-08,5.871683138730171,5.871683138730171,1477407600.0
530,20113.944960497396,20113.944960497396,0.9999999990419758,0.9999999990419758,9.580242155138308e-08,9.580242155138308e-08,5.501042249034897,5.501042249034897,1477494000.0
531,19818.927975413084,19818.927975413084,0.999999999027715,0.999999999027715,9.722850302651409e-08,9.722850302651409e-08,4.094366890817478,4.094366890817478,1477580400.0
532,19698.143916444576,19698.143916444576,0.9999999990217532,0.9999999990217532,9.782468168850755e-08,9.782468168850755e-08,3.5062976953639335,3.5062976953639335,1477839600.0
533,19814.855209325837,19814.855209325837,0.9999999990275151,0.9999999990275151,9.724848704095734e-08,9.724848704095734e-08,4.074654346568403,4.074654346568403,1477926000.0
534,19401.400211335837,19401.400211335837,0.9999999990067909,0.9999999990067909,9.932090705433438e-08,9.932090705433438e-08,2.0304300554186954,2.0304300554186954,1478012400.0
535,19192.626145535858,19192.626145535858,0.999999998995987,0.999999998995987,1.0040129838628786e-07,1.0040129838628786e-07,0.96473402784495,0.96473402784495,1478098800.0
536,18906.453616627485,18906.453616627485,0.9999999989807901,0.9999999989807901,1.0192099386685527e-07,1.0192099386685527e-07,-0.5342870518904965,-0.5342870518904965,1478185200.0
537,18809.813036318763,18809.813036318763,0.9999999989755537,0.9999999989755537,1.0244463055641972e-07,1.0244463055641972e-07,-1.0508095618622197,-1.0508095618622197,1478444400.0
538,19568.76457765507,19568.76457765507,0.9999999990152855,0.9999999990152855,9.847145321373318e-08,9.847145321373318e-08,2.8683273548254062,2.8683273548254062,1478530800.0
539,19616.65401479032,19616.65401479032,0.9999999990176894,0.9999999990176894,9.82310566222111e-08,9.82310566222111e-08,3.105451439670639,3.105451439670639,1478617200.0
540,19278.232187665744,19278.232187665744,0.9999999990004456,0.9999999990004456,9.995544392182865e-08,9.995544392182865e-08,1.4045055311978896,1.4045055311978896,1478703600.0
541,18710.469817398276,18710.469817398276,0.9999999989701143,0.9999999989701143,1.0298857322510457e-07,1.0298857322510457e-07,-1.58733872411029,-1.58733872411029,1478790000.0
542,21862.102152487365,21862.102152487365,0.9999999991185822,0.9999999991185822,8.814178276139728e-08,8.814178276139728e-08,13.057453406372312,13.057453406372312,1479049200.0
543,20930.742312957358,20930.742312957358,0.9999999990793615,0.9999999990793615,9.206384543603008e-08,9.206384543603008e-08,9.188751807879884,9.188751807879884,1479135600.0
544,21472.514064704857,21472.514064704857,0.9999999983369667,0.9999999983369667,1.6630332666522918e-07,1.6630332666522918e-07,2.5230941757212717,2.5230941757212717,1479222000.0
545,22495.01735259883,22495.01735259883,0.9999999984125595,0.9999999984125595,1.5874405123739166e-07,1.5874405123739166e-07,6.9538734517168646,6.9538734517168646,1479308400.0
546,22680.51719044477,22680.51719044477,0.9999999984255425,0.9999999984255425,1.5744574533016475e-07,1.5744574533016475e-07,7.714880850356383,7.714880850356383,1479394800.0
547,22837.637533663627,22837.637533663627,0.9999999984363747,0.9999999984363747,1.5636253403172873e-07,1.5636253403172873e-07,8.349791951533621,8.349791951533621,1479654000.0
548,22877.700785186455,22877.700785186455,0.999999998439113,0.999999998439113,1.5608869752270493e-07,1.5608869752270493e-07,8.510289082414147,8.510289082414147,1479740400.0
549,23000.35537580561,23000.35537580561,0.9999999984474368,0.9999999984474368,1.5525631891222247e-07,1.5525631891222247e-07,8.998178632601938,8.998178632601938,1479826800.0
550,23049.511088030726,23049.511088030726,0.9999999984507478,0.9999999984507478,1.549252170995885e-07,1.549252170995885e-07,9.192250399504625,9.192250399504625,1479999600.0
551,23082.602065089686,23082.602065089686,0.9999999984529688,0.9999999984529688,1.5470311698351225e-07,1.5470311698351225e-07,9.322431440200663,9.322431440200663,1480258800.0
552,23051.465844773,23051.465844773,0.9999999984508791,0.9999999984508791,1.5491209426343744e-07,1.5491209426343744e-07,9.199950866883903,9.199950866883903,1480345200.0
553,22937.222124472748,22937.222124472748,0.9999999984431635,0.9999999984431635,1.5568365485663094e-07,1.5568365485663094e-07,8.747701882237031,8.747701882237031,1480431600.0
554,22686.679731252712,22686.679731252712,0.9999999984259705,0.9999999984259705,1.5740294623256545e-07,1.5740294623256545e-07,7.7399488999547685,7.7399488999547685,1480518000.0
555,21776.804613648994,21776.804613648994,0.9999999983602046,0.9999999983602046,1.6397954105684676e-07,1.6397954105684676e-07,3.8851535645470765,3.8851535645470765,1480604400.0
556,21974.296316704706,21974.296316704706,0.999999998374942,0.999999998374942,1.6250579770726858e-07,1.6250579770726858e-07,4.7489757519745766,4.7489757519745766,1480863600.0
557,22587.172944827584,22587.172944827584,0.999999998419036,0.999999998419036,1.5809640263597657e-07,1.5809640263597657e-07,7.3335013457252725,7.3335013457252725,1480950000.0
558,22919.334010427352,22919.334010427352,0.9999999984419484,0.9999999984419484,1.5580515766444591e-07,1.5580515766444591e-07,8.676481160252152,8.676481160252152,1481036400.0
559,23256.561927957984,23256.561927957984,0.9999999984645405,0.9999999984645405,1.5354595372940594e-07,1.5354595372940594e-07,10.000702692880111,10.000702692880111,1481122800.0
560,22995.938248582555,22995.938248582555,0.9999999984471386,0.9999999984471386,1.552861395026639e-07,1.552861395026639e-07,8.980698736014805,8.980698736014805,1481209200.0
561,22758.008521315096,22758.008521315096,0.9999999984309038,0.9999999984309038,1.5690961863157327e-07,1.5690961863157327e-07,8.029112945653061,8.029112945653061,1481468400.0
562,22330.847093797565,22330.847093797565,0.9999999984008889,0.9999999984008889,1.5991110657864738e-07,1.5991110657864738e-07,6.269823867223957,6.269823867223957,1481554800.0
563,22651.795561604034,22651.795561604034,0.9999999968535687,0.9999999968535687,3.1464313376972086e-07,3.1464313376972086e-07,1.4168787058562968,1.4168787058562968,1481641200.0
564,23395.450917078466,23395.450917078466,0.9999999969535823,0.9999999969535823,3.0464176736799686e-07,3.0464176736799686e-07,4.5504736243563935,4.5504736243563935,1481727600.0
