,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
8806,14557.636721301056,14557.636721301056,0.2006148170657422,0.2006148170657422,79.93851829342577,79.93851829342577,0.07685213396367889,0.07685213396367889,-215254800.0
8807,14560.769306897007,14560.769306897007,0.20078679578863087,0.20078679578863087,79.92132042113691,79.92132042113691,0.09834947432460117,0.09834947432460117,-214995600.0
8808,14568.824575776056,14568.824575776056,0.20122868986307207,0.20122868986307207,79.87713101369279,79.87713101369279,0.1535862336293392,0.1535862336293392,-214909200.0
8809,14575.984625098421,14575.984625098421,0.20162106417773903,0.20162106417773903,79.83789358222609,79.83789358222609,0.2026330229623483,0.2026330229623483,-214822800.0
8810,14586.725211221301,14586.725211221301,0.2022089314059704,0.2022089314059704,79.77910685940296,79.77910685940296,0.276116426490716,0.276116426490716,-214736400.0
8811,14572.85203950247,14572.85203950247,0.20144944435015225,0.20144944435015225,79.85505556498478,79.85505556498478,0.1811805445141567,0.1811805445141567,-214650000.0
8812,14587.620089351763,14587.620089351763,0.2022578719305789,0.2022578719305789,79.77421280694212,79.77421280694212,0.2822339920667349,0.2822339920667349,-214390800.0
8813,14573.299649280812,14573.299649280812,0.20147397133071338,0.20147397133071338,79.85260286692866,79.85260286692866,0.184246417084277,0.184246417084277,-214304400.0
8814,14567.03447808891,14567.03447808891,0.20113053133416997,0.20113053133416997,79.886946866583,79.886946866583,0.14131641751666896,0.14131641751666896,-214218000.0
8815,14588.514967482224,14588.514967482224,0.20230680645103893,0.20230680645103893,79.76931935489611,79.76931935489611,0.2883508071241907,0.2883508071241907,-214131600.0
8816,14584.03989397747,14584.03989397747,0.20206203643523218,0.20206203643523218,79.79379635647679,79.79379635647679,0.2577545551485793,0.2577545551485793,-214045200.0
8817,14599.255553605106,14599.255553605106,0.20289366462428546,0.20289366462428546,79.71063353757145,79.71063353757145,0.3617080787794619,0.3617080787794619,-213786000.0
8818,14600.150431735567,14600.150431735567,0.20294252117754605,0.20294252117754605,79.70574788224539,79.70574788224539,0.3678151479369869,0.3678151479369869,-213699600.0
8819,14608.653310392958,14608.653310392958,0.2034064436816534,0.2034064436816534,79.65935563183466,79.65935563183466,0.42580546094997257,0.42580546094997257,-213613200.0
8820,14621.183652776763,14621.183652776763,0.2040891237052714,0.2040891237052714,79.59108762947285,79.59108762947285,0.5111404639015893,0.5111404639015893,-213526800.0
8821,14616.798241713846,14616.798241713846,0.1997599796548975,0.1997599796548975,80.02400203451026,80.02400203451026,-0.030002542214760484,-0.030002542214760484,-213440400.0
8822,14616.35960023193,14616.35960023193,0.19973596420385406,0.19973596420385406,80.0264035796146,80.0264035796146,-0.033004473595168164,-0.033004473595168164,-213181200.0
8823,14628.638885042263,14628.638885042263,0.20040770612709308,0.20040770612709308,79.95922938729069,79.95922938729069,0.05096326680893619,0.05096326680893619,-213094800.0
8824,14628.200243560346,14628.200243560346,0.2003837295378426,0.2003837295378426,79.96162704621574,79.96162704621574,0.04796619315265339,0.04796619315265339,-213008400.0
8825,14651.00491642418,14651.00491642418,0.20162835320485445,0.20162835320485445,79.83716467951456,79.83716467951456,0.20354415152769645,0.20354415152769645,-212922000.0
8826,14672.493664842263,14672.493664842263,0.20279761644353758,0.20279761644353758,79.72023835564625,79.72023835564625,0.3497020563617431,0.3497020563617431,-212835600.0
8827,14691.351233539679,14691.351233539679,0.20382089187101088,0.20382089187101088,79.61791081289891,79.61791081289891,0.47761148479472193,0.47761148479472193,-212576400.0
8828,14701.876287007763,14701.876287007763,0.20439087542410564,0.20439087542410564,79.56091245758944,79.56091245758944,0.5488594289309103,0.5488594289309103,-212490000.0
8829,14698.806465805179,14698.806465805179,0.20422471378606558,0.20422471378606558,79.57752862139344,79.57752862139344,0.5280892241760962,0.5280892241760962,-212403600.0
8830,14691.789875021595,14691.789875021595,0.20384466277890104,0.20384466277890104,79.6155337221099,79.6155337221099,0.48058284828096604,0.48058284828096604,-212317200.0
8831,14712.839981957763,14712.839981957763,0.2049837463961262,0.2049837463961262,79.50162536038738,79.50162536038738,0.6229683004327999,0.6229683004327999,-211971600.0
8832,14726.873498110346,14726.873498110346,0.20574133241314113,0.20574133241314113,79.42586675868588,79.42586675868588,0.7176665525587931,0.7176665525587931,-211885200.0
8833,14729.066370934514,14729.066370934514,0.2058595821516953,0.2058595821516953,79.41404178483047,79.41404178483047,0.7324477698779295,0.7324477698779295,-211798800.0
8834,14719.418265844846,14719.418265844846,0.2053390486585252,0.2053390486585252,79.46609513414748,79.46609513414748,0.6673810832322647,0.6673810832322647,-211712400.0
8835,14718.102675984514,14718.102675984514,0.20526801722784402,0.20526801722784402,79.4731982772156,79.4731982772156,0.6585021543971997,0.6585021543971997,-211626000.0
8836,14733.01347510093,14733.01347510093,0.20607233936917202,0.20607233936917202,79.3927660630828,79.3927660630828,0.7590424220622709,0.7590424220622709,-211366800.0
8837,14736.083296303514,14736.083296303514,0.20623773039722987,0.20623773039722987,79.37622696027702,79.37622696027702,0.7797163005693126,0.7797163005693126,-211280400.0
8838,14746.169708289679,14746.169708289679,0.2067806655070698,0.2067806655070698,79.32193344929301,79.32193344929301,0.8475831892986735,0.8475831892986735,-211194000.0
8839,14754.502223519014,14754.502223519014,0.20722863129302005,0.20722863129302005,79.277136870698,79.277136870698,0.9035789125419439,0.9035789125419439,-211107600.0
8840,14756.195263064727,14756.195263064727,0.20009178694120713,0.20009178694120713,79.9908213058793,79.9908213058793,0.011473415169225771,0.011473415169225771,-211021200.0
8841,14753.65554228902,14753.65554228902,0.1999540893040662,0.1999540893040662,80.00459106959337,80.00459106959337,-0.005738789465209648,-0.005738789465209648,-210762000.0
8842,14751.539485042584,14751.539485042584,0.1998393254891759,0.1998393254891759,80.0160674510824,80.0160674510824,-0.020084266319681906,-0.020084266319681906,-210675600.0
8843,14757.88830261044,14757.88830261044,0.20018355320273992,0.20018355320273992,79.981644679726,79.981644679726,0.022944197855374347,0.022944197855374347,-210589200.0
8844,14765.083478494014,14765.083478494014,0.20057331192084424,0.20057331192084424,79.94266880791557,79.94266880791557,0.07166403759526357,0.07166403759526357,-210502800.0
8845,14773.548353308304,14773.548353308304,0.20103136347866632,0.20103136347866632,79.89686365213336,79.89686365213336,0.12892048229581063,0.12892048229581063,-210416400.0
8846,14767.622876355446,14767.622876355446,0.2007107790297403,0.2007107790297403,79.92892209702596,79.92892209702596,0.08884742619910387,0.08884742619910387,-210157200.0
8847,14746.460366405445,14746.460366405445,0.1995637264034541,0.1995637264034541,80.0436273596546,80.0436273596546,-0.05453415201853199,-0.05453415201853199,-210070800.0
8848,14742.651269613298,14742.651269613298,0.19935691562116561,0.19935691562116561,80.06430843788344,80.06430843788344,-0.0803854997923097,-0.0803854997923097,-209984400.0
8849,14766.776518039727,14766.776518039727,0.2006649677399164,0.2006649677399164,79.93350322600836,79.93350322600836,0.08312101497383832,0.08312101497383832,-209898000.0
8850,14781.166869806875,14781.166869806875,0.2014431682971081,0.2014431682971081,79.8556831702892,79.8556831702892,0.1803960845765708,0.1803960845765708,-209811600.0
8851,14788.362045690448,14788.362045690448,0.20183170063350747,0.20183170063350747,79.81682993664924,79.81682993664924,0.2289626266034111,0.2289626266034111,-209552400.0
8852,14786.66932905901,14786.66932905901,0.20174032963406485,0.20174032963406485,79.82596703659351,79.82596703659351,0.21754125167850863,0.21754125167850863,-209466000.0
8853,14775.241392854017,14775.241392854017,0.20112291430084572,0.20112291430084572,79.88770856991543,79.88770856991543,0.14036433506279844,0.14036433506279844,-209379600.0
8854,14784.552948898301,14784.552948898301,0.20162606030611852,0.20162606030611852,79.83739396938815,79.83739396938815,0.20325758569200597,0.20325758569200597,-209293200.0
8855,14776.93443239973,14776.93443239973,0.20121444414449766,0.20121444414449766,79.87855558555023,79.87855558555023,0.15180556551385482,0.15180556551385482,-209206800.0
8856,14778.627471945443,14778.627471945443,0.20130595301683207,0.20130595301683207,79.8694046983168,79.8694046983168,0.16324417455021728,0.16324417455021728,-208947600.0
8857,14764.660137879016,14764.660137879016,0.2005503903105521,0.2005503903105521,79.94496096894478,79.94496096894478,0.0687988363101063,0.0687988363101063,-208861200.0
8858,14772.278654377587,14772.278654377587,0.20096269095716837,0.20096269095716837,79.90373090428317,79.90373090428317,0.12033641711264417,0.12033641711264417,-208774800.0
8859,14772.278654377587,14772.278654377587,0.20096269095716837,0.20096269095716837,79.90373090428317,79.90373090428317,0.12033641711264417,0.12033641711264417,-208688400.0
8860,14770.593725165501,14770.593725165501,0.1999087410627048,0.1999087410627048,80.00912589372953,80.00912589372953,-0.011407322166175194,-0.011407322166175194,-208602000.0
8861,14767.223866741328,14767.223866741328,0.19972616143275082,0.19972616143275082,80.02738385672492,80.02738385672492,-0.03422977590015297,-0.03422977590015297,-208342800.0
8862,14760.905783905238,14760.905783905238,0.19938362172159457,0.19938362172159457,80.06163782784054,80.06163782784054,-0.07704723977542163,-0.07704723977542163,-208256400.0
8863,14766.802875463847,14766.802875463847,0.19970334618232227,0.19970334618232227,80.02966538176777,80.02966538176777,-0.03708168220244179,-0.03708168220244179,-208170000.0
8864,14780.28198779315,14780.28198779315,0.2004331893952247,0.2004331893952247,79.95668106047754,79.95668106047754,0.05414871936931796,0.05414871936931796,-207997200.0
8865,14800.079504325933,14800.079504325933,0.2015027402140149,0.2015027402140149,79.84972597859851,79.84972597859851,0.1878425716579428,0.1878425716579428,-207738000.0
8866,14795.446029334542,14795.446029334542,0.2012526756281567,0.2012526756281567,79.87473243718432,79.87473243718432,0.1565844984397335,0.1565844984397335,-207651600.0
8867,14795.867020612024,14795.867020612024,0.20127540262725743,0.20127540262725743,79.87245973727426,79.87245973727426,0.15942537332604595,0.15942537332604595,-207565200.0
8868,14788.706312486196,14788.706312486196,0.20088865928447594,0.20088865928447594,79.9111340715524,79.9111340715524,0.11108245550010709,0.11108245550010709,-207478800.0
8869,14790.81255434315,14790.81255434315,0.20100245436828207,0.20100245436828207,79.8997545631718,79.8997545631718,0.12530684096947534,0.12530684096947534,-207392400.0
8870,14783.651846217324,14783.651846217324,0.20061544659259606,0.20061544659259606,79.9384553407404,79.9384553407404,0.07693086903048912,0.07693086903048912,-207133200.0
8871,14763.854329684542,14763.854329684542,0.19954351587865546,0.19954351587865546,80.04564841213445,80.04564841213445,-0.05706047015180111,-0.05706047015180111,-207046800.0
8872,14767.645179386196,14767.645179386196,0.1997489927970916,0.1997489927970916,80.02510072029084,80.02510072029084,-0.03137585535884047,-0.03137585535884047,-206960400.0
8873,14783.651846217324,14783.651846217324,0.20061544659259606,0.20061544659259606,79.9384553407404,79.9384553407404,0.07693086903048912,0.07693086903048912,-206874000.0
8874,14776.06982544663,14776.06982544663,0.20020525969179578,0.20020525969179578,79.97947403082041,79.97947403082041,0.025657506453525766,0.025657506453525766,-206787600.0
8875,14776.912129368979,14776.912129368979,0.20025084907074983,0.20025084907074983,79.97491509292502,79.97491509292502,0.031356178820215096,0.031356178820215096,-206528400.0
8876,14764.275320962024,14764.275320962024,0.19956634024290584,0.19956634024290584,80.0433659757094,80.0433659757094,-0.05420742462178954,-0.05420742462178954,-206442000.0
8877,14767.223866741328,14767.223866741328,0.19972616143275082,0.19972616143275082,80.02738385672492,80.02738385672492,-0.03422977590015297,-0.03422977590015297,-206355600.0
8878,14770.172412520633,14770.172412520633,0.1998859188129013,0.1998859188129013,80.01140811870987,80.01140811870987,-0.014260103390326717,-0.014260103390326717,-206269200.0
8879,14766.800952363243,14766.800952363243,0.19981734917534777,0.19981734917534777,80.01826508246522,80.01826508246522,-0.022831351003285746,-0.022831351003285746,-206182800.0
8880,14776.915975937018,14776.915975937018,0.2003650863614831,0.2003650863614831,79.96349136385169,79.96349136385169,0.04563579726220425,0.04563579726220425,-205923600.0
8881,14774.808531981696,14774.808531981696,0.20025102831724087,0.20025102831724087,79.97489716827592,79.97489716827592,0.031378541732224534,0.031378541732224534,-205837200.0
8882,14768.065290116114,14768.065290116114,0.19988585517899524,0.19988585517899524,80.01141448210048,80.01141448210048,-0.01426810054753166,-0.01426810054753166,-205750800.0
8883,14741.513232653402,14741.513232653402,0.19844470891302324,0.19844470891302324,80.15552910869768,80.15552910869768,-0.19441138379029022,-0.19441138379029022,-205664400.0
8884,14727.183321168986,14727.183321168986,0.19766477590610318,0.19766477590610318,80.23352240938968,80.23352240938968,-0.2919030096532734,-0.2919030096532734,-205578000.0
8885,14739.827341799306,14739.827341799306,0.1983530297703196,0.1983530297703196,80.16469702296804,80.16469702296804,-0.20587127662800828,-0.20587127662800828,-205318800.0
8886,14718.332635348082,14718.332635348082,0.19718230162267483,0.19718230162267483,80.28176983773253,80.28176983773253,-0.3522122950805628,-0.3522122950805628,-205232400.0
8887,14743.620355057921,14743.620355057921,0.1985592652480099,0.1985592652480099,80.14407347519901,80.14407347519901,-0.18009184191725627,-0.18009184191725627,-205146000.0
8888,14763.850723756274,14763.850723756274,0.19965745039342206,0.19965745039342206,80.03425496065779,80.03425496065779,-0.042818698743589935,-0.042818698743589935,-204973200.0
8889,14775.651638184147,14775.651638184147,0.20029666240059227,0.20029666240059227,79.97033375994077,79.97033375994077,0.03708280215102955,0.03708280215102955,-204714000.0
8890,14755.421269485792,14755.421269485792,0.19920023193795303,0.19920023193795303,80.0799768062047,80.0799768062047,-0.09997100567602898,-0.09997100567602898,-204627600.0
8891,14768.065290116114,14768.065290116114,0.19988585517899524,0.19988585517899524,80.01141448210048,80.01141448210048,-0.01426810054753166,-0.01426810054753166,-204541200.0
8892,14761.743279800954,14761.743279800954,0.1995431903743725,0.1995431903743725,80.04568096256276,80.04568096256276,-0.05710120112448478,-0.05710120112448478,-204454800.0
8893,14756.264375688243,14756.264375688243,0.19924598601460708,0.19924598601460708,80.0754013985393,80.0754013985393,-0.09425174609438991,-0.09425174609438991,-204368400.0
8894,14751.206703125954,14751.206703125954,0.19897143548547522,0.19897143548547522,80.10285645145248,80.10285645145248,-0.12857056223515737,-0.12857056223515737,-204109200.0
8895,14732.662225281698,14732.662225281698,0.19796315495612424,0.19796315495612424,80.20368450438757,80.20368450438757,-0.25460562840141154,-0.25460562840141154,-204022800.0
8896,14730.133549775954,14730.133549775954,0.19782547182393045,0.19782547182393045,80.21745281760695,80.21745281760695,-0.2718160199252793,-0.2718160199252793,-203936400.0
8897,14721.28286395505,14721.28286395505,0.19734319084420673,0.19734319084420673,80.26568091557932,80.26568091557932,-0.33210114238949057,-0.33210114238949057,-203850000.0
8898,14702.488723929513,14702.488723929513,0.1989773624118632,0.1989773624118632,80.10226375881369,80.10226375881369,-0.1278296510096831,-0.1278296510096831,-203763600.0
8899,14696.508829535896,14696.508829535896,0.19865143257129822,0.19865143257129822,80.13485674287017,80.13485674287017,-0.16857088106097626,-0.16857088106097626,-203504400.0
8900,14677.287786967818,14677.287786967818,0.1976020046967496,0.1976020046967496,80.23979953032504,80.23979953032504,-0.2997493653173124,-0.2997493653173124,-203418000.0
8901,14677.715015390164,14677.715015390164,0.1976253603232396,0.1976253603232396,80.23746396767604,80.23746396767604,-0.29682991200744707,-0.29682991200744707,-203331600.0
8902,14693.518882339089,14693.518882339089,0.19848836816705062,0.19848836816705062,80.15116318329494,80.15116318329494,-0.1889539315822548,-0.1889539315822548,-203245200.0
8903,14692.664751374203,14692.664751374203,0.1984417737667121,0.1984417737667121,80.15582262332879,80.15582262332879,-0.1947782316218065,-0.1947782316218065,-203158800.0
8904,14704.624540161434,14704.624540161434,0.1990937092894611,0.1990937092894611,80.09062907105388,80.09062907105388,-0.11328629131684609,-0.11328629131684609,-202899600.0
8905,14710.177206132705,14710.177206132705,0.19939602822446012,0.19939602822446012,80.060397177554,80.060397177554,-0.07549642445989703,-0.07549642445989703,-202813200.0
8906,14734.524012129512,14734.524012129512,0.20071891789263313,0.20071891789263313,79.92810821073668,79.92810821073668,0.08986478398326767,0.08986478398326767,-202726800.0
8907,14729.825477123128,14729.825477123128,0.20046396238416123,0.20046396238416123,79.95360376158388,79.95360376158388,0.05799534543940207,0.05799534543940207,-202640400.0
8908,14727.262758348665,14727.262758348665,0.20032483360999062,0.20032483360999062,79.96751663900093,79.96751663900093,0.0406042486763252,0.0406042486763252,-202554000.0
8909,14737.08705678378,14737.08705678378,0.20085792725702503,0.20085792725702503,79.9142072742975,79.9142072742975,0.10724095452400992,0.10724095452400992,-202294800.0
8910,14754.599511542281,14754.599511542281,0.20180644093125785,0.20180644093125785,79.81935590687421,79.81935590687421,0.22580516374685994,0.22580516374685994,-202208400.0
8911,14774.247782532704,14774.247782532704,0.20286795848411324,0.20286795848411324,79.71320415158868,79.71320415158868,0.358494857790827,0.358494857790827,-202122000.0
8912,14765.277940942282,14765.277940942282,0.20238370426501573,0.20238370426501573,79.76162957349842,79.76162957349842,0.2979630804323606,0.2979630804323606,-202035600.0
8913,14767.840659716745,14767.840659716745,0.2025221176121663,0.2025221176121663,79.74778823878337,79.74778823878337,0.31526474881797195,0.31526474881797195,-201949200.0
8914,14787.48925658697,14787.48925658697,0.20358175127627742,0.20358175127627742,79.64182487237225,79.64182487237225,0.44771895676901513,0.44771895676901513,-201690000.0
8915,14792.187465713552,14792.187465713552,0.20383470503943124,0.20383470503943124,79.61652949605687,79.61652949605687,0.47933817714824284,0.47933817714824284,-201603600.0
8916,14800.730404761434,14800.730404761434,0.2042942493592642,0.2042942493592642,79.57057506407358,79.57057506407358,0.5367812171001087,0.5367812171001087,-201517200.0
8917,14812.690193548666,14812.690193548666,0.20493670340306736,0.20493670340306736,79.50632965969326,79.50632965969326,0.6170879725373999,0.6170879725373999,-201430800.0
8918,14825.612376772158,14825.612376772158,0.2006972893602067,0.2006972893602067,79.93027106397933,79.93027106397933,0.08716121057999666,0.08716121057999666,-201344400.0
8919,14830.197729147536,14830.197729147536,0.2009444259560778,0.2009444259560778,79.90555740439223,79.90555740439223,0.11805328505134964,0.11805328505134964,-201085200.0
8920,14828.113680450362,14828.113680450362,0.2008321209951137,0.2008321209951137,79.91678790048863,79.91678790048863,0.10401516493652595,0.10401516493652595,-200998800.0
8921,14825.612376772158,14825.612376772158,0.2006972893602067,0.2006972893602067,79.93027106397933,79.93027106397933,0.08716121057999666,0.08716121057999666,-200912400.0
8922,14821.86089829942,14821.86089829942,0.20049498231301865,0.20049498231301865,79.95050176869813,79.95050176869813,0.06187282969175605,0.06187282969175605,-200826000.0
8923,14832.28209587442,14832.28209587442,0.20105671648835755,0.20105671648835755,79.89432835116425,79.89432835116425,0.1320896015806175,0.1320896015806175,-200739600.0
8924,14841.452800625173,14841.452800625173,0.201550392752003,0.201550392752003,79.84496072479969,79.84496072479969,0.19379913451125205,0.19379913451125205,-200480400.0
8925,14847.705582776116,14847.705582776116,0.20188664210883417,0.20188664210883417,79.81133578911658,79.81133578911658,0.2358303040980886,0.2358303040980886,-200394000.0
8926,14831.448221971781,14831.448221971781,0.20101179720981932,0.20101179720981932,79.89882027901807,79.89882027901807,0.1264746917656146,0.1264746917656146,-200307600.0
8927,14853.12449102442,14853.12449102442,0.20217782010715846,0.20217782010715846,79.78221798928415,79.78221798928415,0.2722275538738518,0.2722275538738518,-200221200.0
8928,14858.126780351116,14858.126780351116,0.20244642310362482,0.20244642310362482,79.75535768963752,79.75535768963752,0.30580292841851814,0.30580292841851814,-200134800.0
8929,14872.299456398854,14872.299456398854,0.2032064581277451,0.2032064581277451,79.6793541872255,79.6793541872255,0.40080730639498635,0.40080730639498635,-199789200.0
8930,14878.969175501115,14878.969175501115,0.20356363267687544,0.20356363267687544,79.64363673231244,79.64363673231244,0.4454541250181571,0.4454541250181571,-199702800.0
8931,14878.135301598477,14878.135301598477,0.20351899485846875,0.20351899485846875,79.64810051415311,79.64810051415311,0.4398743977195869,0.4398743977195869,-199616400.0
8932,14893.141851548855,14893.141851548855,0.20432154089659296,0.20432154089659296,79.56784591034071,79.56784591034071,0.5401926524443977,0.5401926524443977,-199530000.0
8933,14886.472132446594,14886.472132446594,0.20396504596812884,0.20396504596812884,79.60349540318713,79.60349540318713,0.4956307864044684,0.4956307864044684,-199270800.0
8934,14875.634315949985,14875.634315949985,0.20338508543848388,0.20338508543848388,79.66149145615161,79.66149145615161,0.4231357202282731,0.4231357202282731,-199184400.0
8935,14892.724914597535,14892.724914597535,0.2042992650704516,0.2042992650704516,79.57007349295483,79.57007349295483,0.5374081741778562,0.5374081741778562,-199098000.0
8936,14901.47868239697,14901.47868239697,0.2047666938149319,0.2047666938149319,79.5233306185068,79.5233306185068,0.5958367672141779,0.5958367672141779,-199011600.0
8937,14899.443147557813,14899.443147557813,0.19989070532199396,0.19989070532199396,80.01092946780061,80.01092946780061,-0.013661818223656155,-0.013661818223656155,-198925200.0
8938,14900.257299368195,14900.257299368195,0.199934423387909,0.199934423387909,80.0065576612091,80.0065576612091,-0.008197059985177663,-0.008197059985177663,-198666000.0
8939,14896.185919063477,14896.185919063477,0.19971575189382315,0.19971575189382315,80.02842481061768,80.02842481061768,-0.035530996741389764,-0.035530996741389764,-198579600.0
8940,14898.221764529038,14898.221764529038,0.1998251109222642,0.1998251109222642,80.01748890777358,80.01748890777358,-0.02186111818851908,-0.02186111818851908,-198493200.0
8941,14885.193161178095,14885.193161178095,0.19912473967895586,0.19912473967895586,80.08752603210442,80.08752603210442,-0.1094075235875958,-0.1094075235875958,-198406800.0
8942,14902.293144833757,14902.293144833757,0.20004372266557507,0.20004372266557507,79.99562773344249,79.99562773344249,0.005465349720823119,0.005465349720823119,-198320400.0
8943,14905.550373328095,14905.550373328095,0.20021853274071463,0.20021853274071463,79.97814672592854,79.97814672592854,0.02731660910965581,0.02731660910965581,-198061200.0
8944,14891.707307540364,14891.707307540364,0.19947507013844656,0.19947507013844656,80.05249298615534,80.05249298615534,-0.06561621615849642,-0.06561621615849642,-197974800.0
8945,14905.550373328095,14905.550373328095,0.20021853274071463,0.20021853274071463,79.97814672592854,79.97814672592854,0.02731660910965581,0.02731660910965581,-197888400.0
8946,14888.85731026442,14888.85731026442,0.19932183515057025,0.19932183515057025,80.06781648494298,80.06781648494298,-0.08477058963987008,-0.08477058963987008,-197802000.0
8947,14863.614255372913,14863.614255372913,0.1979620337914615,0.1979620337914615,80.20379662085385,80.20379662085385,-0.2547457595003784,-0.2547457595003784,-197715600.0
8948,14857.914260821026,14857.914260821026,0.19765434511069888,0.19765434511069888,80.23456548893012,80.23456548893012,-0.2932068445893458,-0.2932068445893458,-197456400.0
8949,14840.40704594697,14840.40704594697,0.19670781866166537,0.19670781866166537,80.32921813383346,80.32921813383346,-0.4115226506989856,-0.4115226506989856,-197370000.0
8950,14861.578720533756,14861.578720533756,0.19785218165170948,0.19785218165170948,80.21478183482905,80.21478183482905,-0.26847727696711055,-0.26847727696711055,-197283600.0
8951,14864.835949028095,14864.835949028095,0.19802795074459106,0.19802795074459106,80.1972049255409,80.1972049255409,-0.24650614036053944,-0.24650614036053944,-197197200.0
8952,14886.41454420687,14886.41454420687,0.19919044895019894,0.19919044895019894,80.0809551049801,80.0809551049801,-0.10119386468357076,-0.10119386468357076,-197110800.0
8953,14887.228696017251,14887.228696017251,0.19923424357168762,0.19923424357168762,80.07657564283124,80.07657564283124,-0.09571953699838741,-0.09571953699838741,-196851600.0
8954,14881.12147024697,14881.12147024697,0.1989056085777864,0.1989056085777864,80.10943914222136,80.10943914222136,-0.1367989112292499,-0.1367989112292499,-196765200.0
8955,14877.050089942251,14877.050089942251,0.19868637425997887,0.19868637425997887,80.13136257400211,80.13136257400211,-0.16420320095066376,-0.16420320095066376,-196678800.0
8956,14847.328734154038,14847.328734154038,0.19708230609425045,0.19708230609425045,80.29176939057496,80.29176939057496,-0.36471172163358645,-0.36471172163358645,-196592400.0
8957,14860.963163553995,14860.963163553995,0.2007339728400598,0.2007339728400598,79.92660271599402,79.92660271599402,0.09174660652813195,0.09174660652813195,-196506000.0
8958,14863.855353453991,14863.855353453991,0.20088949299793235,0.20088949299793235,79.91105070020677,79.91105070020677,0.11118662626189944,0.11118662626189944,-196246800.0
8959,14865.09513360404,14865.09513360404,0.20095614049230567,0.20095614049230567,79.90438595076942,79.90438595076942,0.11951756305843991,0.11951756305843991,-196160400.0
8960,14869.226788429029,14869.226788429029,0.20117816773450775,0.20117816773450775,79.88218322654923,79.88218322654923,0.14727096833327963,0.14727096833327963,-196074000.0
8961,14892.777567679026,14892.777567679026,0.2024413892219885,0.2024413892219885,79.75586107780114,79.75586107780114,0.3051736542659689,0.3051736542659689,-195987600.0
8962,14904.759587329034,14904.759587329034,0.2030825510529045,0.2030825510529045,79.69174489470954,79.69174489470954,0.3853188831292458,0.3853188831292458,-195901200.0
8963,14907.238517179016,14907.238517179016,0.20321507073117284,0.20321507073117284,79.67849292688271,79.67849292688271,0.4018838429125382,0.4018838429125382,-195642000.0
8964,14909.717447028997,14909.717447028997,0.2033475463432827,0.2033475463432827,79.66524536567174,79.66524536567174,0.4184432944260172,0.4184432944260172,-195555600.0
8965,14892.36430762901,14892.36430762901,0.20241925713439166,0.20241925713439166,79.75807428656083,79.75807428656083,0.3024071433164032,0.3024071433164032,-195469200.0
8966,14894.017032604017,14894.017032604017,0.2025077612371084,0.2025077612371084,79.74922387628915,79.74922387628915,0.3134701561558278,0.3134701561558278,-195382800.0
8967,14905.585792204009,14905.585792204009,0.20312672355913478,0.20312672355913478,79.68732764408652,79.68732764408652,0.3908404464079509,0.3908404464079509,-195296400.0
8968,14935.747471354034,14935.747471354034,0.20473595243323944,0.20473595243323944,79.52640475667604,79.52640475667604,0.5919940556679727,0.5919940556679727,-195037200.0
8969,14955.166595779043,14955.166595779043,0.2057685943226848,0.2057685943226848,79.42314056773152,79.42314056773152,0.7210742918466773,0.7210742918466773,-194950800.0
8970,14954.34007567901,14954.34007567901,0.20572469748621147,0.20572469748621147,79.42753025137885,79.42753025137885,0.7155871872875916,0.7155871872875916,-194864400.0
8971,14927.07090165404,14927.07090165404,0.2042736940314356,0.2042736940314356,79.57263059685644,79.57263059685644,0.5342117554433683,0.5342117554433683,-194778000.0
8972,14935.747471354034,14935.747471354034,0.20473595243323944,0.20473595243323944,79.52640475667604,79.52640475667604,0.5919940556679727,0.5919940556679727,-194691600.0
8973,14928.310366579031,14928.310366579031,0.20433976144441948,0.20433976144441948,79.56602385555806,79.56602385555806,0.5424701820662298,0.5424701820662298,-194432400.0
8974,14912.609636928995,14912.609636928995,0.20350205117083267,0.20350205117083267,79.64979488291674,79.64979488291674,0.4377563978694747,0.4377563978694747,-194259600.0
8975,14886.166667779,14886.166667779,0.20208719594591354,0.20208719594591354,79.79128040540864,79.79128040540864,0.26089949475727364,0.26089949475727364,-194173200.0
8976,14896.389279478999,14896.389279478999,0.2005489979704863,0.2005489979704863,79.94510020295137,79.94510020295137,0.06862476206957405,0.06862476206957405,-194086800.0
8977,14908.656538306741,14908.656538306741,0.20120680857446618,0.20120680857446618,79.87931914255338,79.87931914255338,0.15085108755409546,0.15085108755409546,-193827600.0
8978,14915.198847570678,14915.198847570678,0.2015571862093634,0.2015571862093634,79.84428137906366,79.84428137906366,0.19464829190933974,0.19464829190933974,-193741200.0
8979,14903.340892531707,14903.340892531707,0.2009218991918153,0.2009218991918153,79.90781008081846,79.90781008081846,0.11523741472835246,0.11523741472835246,-193654800.0
8980,14905.794219509515,14905.794219509515,0.20105341850794287,0.20105341850794287,79.89465814920571,79.89465814920571,0.13167732924170467,0.13167732924170467,-193568400.0
8981,14891.891305373452,14891.891305373452,0.2003075303266494,0.2003075303266494,79.96924696733507,79.96924696733507,0.03844130659472567,0.03844130659472567,-193482000.0
8982,14867.357099687322,14867.357099687322,0.1989878728108541,0.1989878728108541,80.1012127189146,80.1012127189146,-0.1265158828536744,-0.1265158828536744,-193222800.0
