,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
5585,66169.02076989561,66169.02076989561,0.9999999993647937,0.9999999993647937,6.35206331978111e-08,6.35206331978111e-08,2.515793890426593,2.515793890426593,732207600.0
5586,66193.76229028647,66193.76229028647,0.9999999993650311,0.9999999993650311,6.349688552731436e-08,6.349688552731436e-08,2.5522309713507725,2.5522309713507725,732294000.0
5587,65425.677213263894,65425.677213263894,0.9999999993575767,0.9999999993575767,6.424233367496868e-08,6.424233367496868e-08,1.4082125925104605,1.4082125925104605,732380400.0
5588,65426.62411812976,65426.62411812976,0.999999999357586,0.999999999357586,6.424140108762799e-08,6.424140108762799e-08,1.4096394893508313,1.4096394893508313,732466800.0
5589,64980.236898511466,64980.236898511466,0.9999999993531729,0.9999999993531729,6.468271473991649e-08,6.468271473991649e-08,0.732364689964529,0.732364689964529,732726000.0
5590,64399.65060339439,64399.65060339439,0.9999999993473415,0.9999999993473415,6.526584828137061e-08,6.526584828137061e-08,-0.1625691810998108,-0.1625691810998108,732812400.0
5591,64249.26700669134,64249.26700669134,0.9999999993458139,0.9999999993458139,6.541861496955903e-08,6.541861496955903e-08,-0.3970124379684485,-0.3970124379684485,732898800.0
5592,64184.54634957122,64184.54634957122,0.9999999993451542,0.9999999993451542,6.548458442168226e-08,6.548458442168226e-08,-0.49824803107357785,-0.49824803107357785,732985200.0
5593,64817.48544622914,64817.48544622914,0.9999999993515487,0.9999999993515487,6.48451292661889e-08,6.48451292661889e-08,0.4831117036736161,0.4831117036736161,733071600.0
5594,64867.927010341344,64867.927010341344,0.999999999352053,0.999999999352053,6.479470293641043e-08,6.479470293641043e-08,0.5604964411332488,0.5604964411332488,733330800.0
5595,64793.690830704145,64793.690830704145,0.9999999993513106,0.9999999993513106,6.486894355006712e-08,6.486894355006712e-08,0.44656545873994513,0.44656545873994513,733417200.0
5596,65316.21965815598,65316.21965815598,0.9999999993565001,0.9999999993565001,6.434999200166658e-08,6.434999200166658e-08,1.2429915178704447,1.2429915178704447,733503600.0
5597,65685.51255584256,65685.51255584256,0.999999999360118,0.999999999360118,6.398820362463198e-08,6.398820362463198e-08,1.798216869856836,1.798216869856836,733590000.0
5598,65353.34065259073,65353.34065259073,0.9999999993568656,0.9999999993568656,6.431344345969592e-08,6.431344345969592e-08,1.2990859474076548,1.2990859474076548,733676400.0
5599,63755.29055602305,63755.29055602305,0.9999999993407452,0.9999999993407452,6.59254761892214e-08,6.59254761892214e-08,-1.174889213829567,-1.174889213829567,733935600.0
5600,63837.1484484456,63837.1484484456,0.9999999993415906,0.9999999993415906,6.584094380812644e-08,6.584094380812644e-08,-1.045153418944904,-1.045153418944904,734022000.0
5601,63211.82525534073,63211.82525534073,0.9999999993350772,0.9999999993350772,6.649227834998328e-08,6.649227834998328e-08,-2.0447429376539565,-2.0447429376539565,734108400.0
5602,63662.97023621756,63662.97023621756,0.9999999993397892,0.9999999993397892,6.602107749387187e-08,6.602107749387187e-08,-1.3216071268306215,-1.3216071268306215,734194800.0
5603,63420.26631970902,63420.26631970902,0.9999999993372626,0.9999999993372626,6.627374204981606e-08,6.627374204981606e-08,-1.7093562219330352,-1.7093562219330352,734540400.0
5604,64066.52598604439,64066.52598604439,0.9999999993439479,0.9999999993439479,6.560521015330778e-08,6.560521015330778e-08,-0.683381212308043,-0.683381212308043,734626800.0
5605,64134.10478545902,64134.10478545902,0.9999999993446391,0.9999999993446391,6.553608766779462e-08,6.553608766779462e-08,-0.5772900452746182,-0.5772900452746182,734713200.0
5606,64144.57302207426,64144.57302207426,0.9999999993447463,0.9999999993447463,6.552537401560699e-08,6.552537401560699e-08,-0.5608760788124533,-0.5608760788124533,734799600.0
5607,63800.02745401085,63800.02745401085,0.9999999993412075,0.9999999993412075,6.587924650247601e-08,6.587924650247601e-08,-1.1039448760555963,-1.1039448760555963,734886000.0
5608,63463.09778950048,63463.09778950048,0.9999999993377099,0.9999999993377099,6.622901116415392e-08,6.622901116415392e-08,-1.6407122166722423,-1.6407122166722423,735145200.0
5609,63106.178556625484,63106.178556625484,0.9999999993339641,0.9999999993339641,6.66035893104322e-08,6.66035893104322e-08,-2.2155770851049152,-2.2155770851049152,735231600.0
5610,63005.28380993647,63005.28380993647,0.9999999993328975,0.9999999993328975,6.671024843640794e-08,6.671024843640794e-08,-2.3792620037981407,-2.3792620037981407,735318000.0
5611,63202.303923591346,63202.303923591346,0.9999999993349771,0.9999999993349771,6.65022925616654e-08,6.65022925616654e-08,-2.0601158242494293,-2.0601158242494293,735404400.0
5612,63151.86235947914,63151.86235947914,0.9999999993344459,0.9999999993344459,6.655540563116347e-08,6.655540563116347e-08,-2.141634748368297,-2.141634748368297,735490800.0
5613,62666.44871722976,62666.44871722976,0.9999999993292905,0.9999999993292905,6.70709487948784e-08,6.70709487948784e-08,-2.932822759870848,-2.932822759870848,735750000.0
5614,61472.91289381939,61472.91289381939,0.9999999993162683,0.9999999993162683,6.837317378938224e-08,6.837317378938224e-08,-4.931329184657628,-4.931329184657628,735836400.0
5615,62105.85199047731,62105.85199047731,0.9999999993232364,0.9999999993232364,6.767636451243675e-08,6.767636451243675e-08,-3.861942990335139,-3.861942990335139,735922800.0
5616,62642.65410170476,62642.65410170476,0.9999999993290357,0.9999999993290357,6.709642841329355e-08,6.709642841329355e-08,-2.971921469489658,-2.971921469489658,736009200.0
5617,62670.25957362243,62670.25957362243,0.9999999993293314,0.9999999993293314,6.706686317414778e-08,6.706686317414778e-08,-2.9265636154489267,-2.9265636154489267,736095600.0
5618,62952.93681762793,62952.93681762793,0.9999999993323428,0.9999999993323428,6.676571517871821e-08,6.676571517871821e-08,-2.4643930034239756,-2.4643930034239756,736354800.0
5619,63456.434600045606,63456.434600045606,0.9999999993376404,0.9999999993376404,6.623596116028807e-08,6.623596116028807e-08,-1.651384914029049,-1.651384914029049,736441200.0
5620,64546.22334370476,64546.22334370476,0.9999999993488236,0.9999999993488236,6.51176446098134e-08,6.51176446098134e-08,0.06488180643860506,0.06488180643860506,736527600.0
5621,65031.636985954145,65031.636985954145,0.9999999993536841,0.9999999993536841,6.46315889696325e-08,6.46315889696325e-08,0.8108244269732329,0.8108244269732329,736614000.0
5622,64725.15931719134,64725.15931719134,0.9999999993506238,0.9999999993506238,6.493762194637043e-08,6.493762194637043e-08,0.3411574903937349,0.3411574903937349,736700400.0
5623,64858.41148782427,64858.41148782427,0.9999999993519579,0.9999999993519579,6.480420644550122e-08,6.480420644550122e-08,0.5459074493048095,0.5459074493048095,736959600.0
5624,64989.75823026085,64989.75823026085,0.9999999993532677,0.9999999993532677,6.467323343528619e-08,6.467323343528619e-08,0.7469079059034918,0.7469079059034918,737046000.0
5625,65012.60013168768,65012.60013168768,0.9999999993534948,0.9999999993534948,6.465051827220236e-08,6.465051827220236e-08,0.7817800590142627,0.7817800590142627,737132400.0
5626,64882.206103349265,64882.206103349265,0.9999999993521955,0.9999999993521955,6.478044767277424e-08,6.478044767277424e-08,0.5823808067437052,0.5823808067437052,737218800.0
5627,64306.37756949072,64306.37756949072,0.9999999993463949,0.9999999993463949,6.536050589645015e-08,6.536050589645015e-08,-0.30784974368492873,-0.30784974368492873,737305200.0
5628,64375.85598786939,64375.85598786939,0.9999999993471003,0.9999999993471003,6.528997342769571e-08,6.528997342769571e-08,-0.19959128802308937,-0.19959128802308937,737564400.0
5629,64527.192298670605,64527.192298670605,0.9999999993486315,0.9999999993486315,6.513685146813941e-08,6.513685146813941e-08,0.03540787975615618,0.03540787975615618,737650800.0
5630,64795.59625890048,64795.59625890048,0.9999999993513297,0.9999999993513297,6.486703396646476e-08,6.486703396646476e-08,0.4494930021560017,0.4494930021560017,737737200.0
5631,65714.06493262609,65714.06493262609,0.999999999360396,0.999999999360396,6.396040364009536e-08,6.396040364009536e-08,1.840884970142855,1.840884970142855,737823600.0
5632,66380.3141673261,66380.3141673261,0.9999999993668156,0.9999999993668156,6.331843938056636e-08,6.331843938056636e-08,2.826093251962982,2.826093251962982,737910000.0
5633,66081.45240211634,66081.45240211634,0.9999999993639519,0.9999999993639519,6.360481030753817e-08,6.360481030753817e-08,2.3866119111727753,2.3866119111727753,738169200.0
5634,66119.52611064927,66119.52611064927,0.9999999993643182,0.9999999993643182,6.356818404995579e-08,6.356818404995579e-08,2.4428207787436884,2.4428207787436884,738255600.0
5635,66152.83624869134,66152.83624869134,0.9999999993646382,0.9999999993646382,6.353617632015585e-08,6.353617632015585e-08,2.4919440407401847,2.4919440407401847,738342000.0
5636,67014.20597808219,67014.20597808219,0.9999999993728049,0.9999999993728049,6.271950736547183e-08,6.271950736547183e-08,3.745267668905309,3.745267668905309,738428400.0
5637,67061.7952091322,67061.7952091322,0.99999999937325,0.99999999937325,6.26749985244146e-08,6.26749985244146e-08,3.8135731576306777,3.8135731576306777,738514800.0
5638,66675.37088537548,66675.37088537548,0.9999999993696176,0.9999999993696176,6.303824129361146e-08,6.303824129361146e-08,3.2561143170786684,3.2561143170786684,738860400.0
5639,66675.37088537548,66675.37088537548,0.0,0.0,100.0,100.0,0.0,0.0,738946800.0
5640,66675.37088537548,66675.37088537548,0.0,0.0,100.0,100.0,0.0,0.0,739033200.0
5641,66675.37088537548,66675.37088537548,0.0,0.0,100.0,100.0,0.0,0.0,739119600.0
5642,66675.37088537548,66675.37088537548,0.0,0.0,100.0,100.0,0.0,0.0,739378800.0
5643,66675.37088537548,66675.37088537548,0.0,0.0,100.0,100.0,0.0,0.0,739465200.0
5644,66675.37088537548,66675.37088537548,0.0,0.0,100.0,100.0,0.0,0.0,739551600.0
5645,66675.37088537548,66675.37088537548,0.0,0.0,100.0,100.0,0.0,0.0,739638000.0
5646,66675.37088537548,66675.37088537548,0.0,0.0,100.0,100.0,0.0,0.0,739724400.0
5647,66675.37088537548,66675.37088537548,0.0,0.0,100.0,100.0,0.0,0.0,739983600.0
5648,66985.08790382992,66985.08790382992,0.9999999995719692,0.9999999995719692,4.280308329995819e-08,4.280308329995819e-08,0.4623671150496991,0.4623671150496991,740070000.0
5649,67074.54631476344,67074.54631476344,0.99999999957254,0.99999999957254,4.2745995632031963e-08,4.2745995632031963e-08,0.5951220713662931,0.5951220713662931,740156400.0
5650,66969.70068142169,66969.70068142169,0.9999999995718706,0.9999999995718706,4.281294208041686e-08,4.281294208041686e-08,0.4394969561628259,0.4394969561628259,740242800.0
5651,66939.88316802548,66939.88316802548,0.9999999995716802,0.9999999995716802,4.283198240528918e-08,4.283198240528918e-08,0.3951490055428525,0.3951490055428525,740329200.0
5652,66329.10260911344,66329.10260911344,0.999999999567736,0.999999999567736,4.3226400237017515e-08,4.3226400237017515e-08,-0.5220457727321337,-0.5220457727321337,740588400.0
5653,66247.3407447565,66247.3407447565,0.9999999995672025,0.9999999995672025,4.3279746453350754e-08,4.3279746453350754e-08,-0.6461091657522279,-0.6461091657522279,740674800.0
5654,66057.85658205206,66057.85658205206,0.9999999995659609,0.9999999995659609,4.340391379642483e-08,4.340391379642483e-08,-0.9348082654731551,-0.9348082654731551,740761200.0
5655,65867.40374643751,65867.40374643751,0.9999999995647061,0.9999999995647061,4.3529391202667966e-08,4.3529391202667966e-08,-1.2266570306130569,-1.2266570306130569,740847600.0
5656,66245.41514042612,66245.41514042612,0.99999999956719,0.99999999956719,4.328100100536858e-08,4.328100100536858e-08,-0.6490347204224454,-0.6490347204224454,740934000.0
5657,66831.1921967679,66831.1921967679,0.9999999995709833,0.9999999995709833,4.29016711045449e-08,4.29016711045449e-08,0.23315656397933163,0.23315656397933163,741193200.0
5658,67603.57088006345,67603.57088006345,0.9999999995758849,0.9999999995758849,4.2411507639172896e-08,4.2411507639172896e-08,1.3730043880887564,1.3730043880887564,741279600.0
5659,67433.31927768307,67433.31927768307,0.9999999995748143,0.9999999995748143,4.25185664454375e-08,4.25185664454375e-08,1.12399686153138,1.12399686153138,741366000.0
5660,67710.33624699067,67710.33624699067,0.9999999995765536,0.9999999995765536,4.234463890639972e-08,4.234463890639972e-08,1.5285190105095416,1.5285190105095416,741452400.0
5661,67675.71059351345,67675.71059351345,0.999999999576337,0.999999999576337,4.236629935761016e-08,4.236629935761016e-08,1.4781369849906592,1.4781369849906592,741538800.0
5662,67762.2747272065,67762.2747272065,0.9999999995768781,0.9999999995768781,4.231218708738993e-08,4.231218708738993e-08,1.603995506654128,1.603995506654128,741884400.0
5663,67543.92998252613,67543.92998252613,0.9999999995755106,0.9999999995755106,4.2448944359563257e-08,4.2448944359563257e-08,1.2859173242885726,1.2859173242885726,741970800.0
5664,67214.01173083752,67214.01173083752,0.9999999995734268,0.9999999995734268,4.265732211905515e-08,4.265732211905515e-08,0.8013817827435373,0.8013817827435373,742057200.0
5665,67591.06619340584,67591.06619340584,0.9999999995758067,0.9999999995758067,4.2419334711496504e-08,4.2419334711496504e-08,1.3547578986403175,1.3547578986403175,742143600.0
5666,67889.24132736788,67889.24132736788,0.9999999995776697,0.9999999995776697,4.2233028185734156e-08,4.2233028185734156e-08,1.7880159186623068,1.7880159186623068,742402800.0
5667,68068.14640774511,68068.14640774511,0.9999999995787797,0.9999999995787797,4.212202808773213e-08,4.212202808773213e-08,2.0461487433880707,2.0461487433880707,742489200.0
5668,68145.09426127613,68145.09426127613,0.9999999995792551,0.9999999995792551,4.2074488337817684e-08,4.2074488337817684e-08,2.1567559511555716,2.1567559511555716,742575600.0
