,portfolio_value_total,portfolio_value,leverage,leverage_total,cash_weight_percentage,cash_weight_percentage_total,unrealized_pnl_percentage,unrealized_pnl_percentage_total,timestamp
377,12250.573725334996,12250.573725334996,0.9999999919691112,0.9999999919691112,8.030888842824879e-07,8.030888842824879e-07,1.9491671632339866,1.9491671632339866,1458572400.0
378,12261.027618391996,12261.027618391996,0.9999999919759583,0.9999999919759583,8.024041653342806e-07,8.024041653342806e-07,2.0327664301574018,2.0327664301574018,1458658800.0
379,12365.558483837996,12365.558483837996,0.9999999920437888,0.9999999920437888,7.956211245385703e-07,7.956211245385703e-07,2.8609214806381957,2.8609214806381957,1458745200.0
380,12419.227948937996,12419.227948937996,0.9999999920781711,0.9999999920781711,7.921828859558389e-07,7.921828859558389e-07,3.280706221354454,3.280706221354454,1459090800.0
381,12485.532824413996,12485.532824413996,0.9999999921202405,0.9999999921202405,7.879759511553175e-07,7.879759511553175e-07,3.7943375433257494,3.7943375433257494,1459177200.0
382,12734.882000453996,12734.882000453996,0.9999999922745262,0.9999999922745262,7.725473816222461e-07,7.725473816222461e-07,5.678045822923383,5.678045822923383,1459263600.0
383,12756.734571610998,12756.734571610998,0.99999999228776,0.99999999228776,7.712239957768929e-07,7.712239957768929e-07,5.8396214364749035,5.8396214364749035,1459350000.0
384,12689.752116748996,12689.752116748996,0.9999999922470513,0.9999999922470513,7.752948727457465e-07,7.752948727457465e-07,5.3425988588159115,5.3425988588159115,1459436400.0
385,12871.765204286996,12871.765204286996,0.9999999923566818,0.9999999923566818,7.643318200578619e-07,7.643318200578619e-07,6.681101042983455,6.681101042983455,1459695600.0
386,12701.984160000997,12701.984160000997,0.9999999925406932,0.9999999925406932,7.459306838875079e-07,7.459306838875079e-07,-1.3366497875241088,-1.3366497875241088,1459782000.0
387,12640.681343612996,12640.681343612996,0.9999999925045181,0.9999999925045181,7.495481901820256e-07,7.495481901820256e-07,-1.8280965589782907,-1.8280965589782907,1459868400.0
388,12778.790152725996,12778.790152725996,0.9999999925855267,0.9999999925855267,7.414473257583154e-07,7.414473257583154e-07,-0.7275731931568316,-0.7275731931568316,1459954800.0
389,12657.530910508996,12657.530910508996,0.999999992514496,0.999999992514496,7.485503994431042e-07,7.485503994431042e-07,-1.6925441090578794,-1.6925441090578794,1460041200.0
390,12623.579809955996,12623.579809955996,0.9999999924943639,0.9999999924943639,7.50563611262578e-07,7.50563611262578e-07,-1.9660460667049449,-1.9660460667049449,1460300400.0
391,12603.740025167996,12603.740025167996,0.9999999924825492,0.9999999924825492,7.517450772986933e-07,7.517450772986933e-07,-2.1265527421526396,-2.1265527421526396,1460386800.0
392,12717.945293063996,12717.945293063996,0.9999999925500547,0.9999999925500547,7.449945327309138e-07,7.449945327309138e-07,-1.2094714018536354,-1.2094714018536354,1460473200.0
393,12916.834584295997,12916.834584295997,0.9999999926647667,0.9999999926647667,7.335233309646583e-07,7.335233309646583e-07,0.3489196963456928,0.3489196963456928,1460559600.0
394,12978.256797378996,12978.256797378996,0.9999999926994821,0.9999999926994821,7.300517856911881e-07,7.300517856911881e-07,0.8205384956900102,0.8205384956900102,1460646000.0
395,13029.343833782996,13029.343833782996,0.9999999927281068,0.9999999927281068,7.271893198712576e-07,7.271893198712576e-07,1.2094133941528513,1.2094133941528513,1460905200.0
396,13074.288616577996,13074.288616577996,0.999999992753105,0.999999992753105,7.246894973000906e-07,7.246894973000906e-07,1.5490205106395145,1.5490205106395145,1460991600.0
397,12875.766482794996,12875.766482794996,0.9999999926413704,0.9999999926413704,7.358629594556021e-07,7.358629594556021e-07,0.031076041285365483,0.031076041285365483,1461078000.0
398,12927.473210640996,12927.473210640996,0.9999999926708031,0.9999999926708031,7.329196916039393e-07,7.329196916039393e-07,0.4309272620123856,0.4309272620123856,1461164400.0
399,12944.439453345996,12944.439453345996,0.9999999926804095,0.9999999926804095,7.319590489274219e-07,7.319590489274219e-07,0.5614321834555392,0.5614321834555392,1461250800.0
400,12681.639163940996,12681.639163940996,0.9999999925287265,0.9999999925287265,7.471273488768304e-07,7.471273488768304e-07,-1.499222915020356,-1.499222915020356,1461510000.0
401,12715.747802358996,12715.747802358996,0.9999999925487673,0.9999999925487673,7.451232741928493e-07,7.451232741928493e-07,-1.2269620658806701,-1.2269620658806701,1461596400.0
402,12586.237260837996,12586.237260837996,0.9999999924720951,0.9999999924720951,7.527904855031409e-07,7.527904855031409e-07,-2.2685727078848124,-2.2685727078848124,1461682800.0
403,12626.958104267997,12626.958104267997,0.9999999924963718,0.9999999924963718,7.503628163263443e-07,7.503628163263443e-07,-1.938765441347691,-1.938765441347691,1461769200.0
404,12593.321691447996,12593.321691447996,0.99999999247633,0.99999999247633,7.523670020326279e-07,7.523670020326279e-07,-2.211041055419777,-2.211041055419777,1461855600.0
405,12778.057081254996,12778.057081254996,0.9999999925851013,0.9999999925851013,7.41489869504619e-07,7.41489869504619e-07,-0.7333518893843931,-0.7333518893843931,1462114800.0
406,12974.770171597997,12974.770171597997,0.9999999916618948,0.9999999916618948,8.338105206284752e-07,8.338105206284752e-07,1.5161200371287373,1.5161200371287373,1462201200.0
407,12807.061967389996,12807.061967389996,0.9999999915527076,0.9999999915527076,8.447292421109864e-07,8.447292421109864e-07,0.2264757226040912,0.2264757226040912,1462287600.0
408,12695.013883082996,12695.013883082996,0.9999999914781507,0.9999999914781507,8.521849337306264e-07,8.521849337306264e-07,-0.6541402706353932,-0.6541402706353932,1462374000.0
409,12674.808563382996,12674.808563382996,0.9999999914645656,0.9999999914645656,8.535434359302485e-07,8.535434359302485e-07,-0.8145962706709444,-0.8145962706709444,1462460400.0
410,12852.429242377997,12852.429242377997,0.9999999915825254,0.9999999915825254,8.417474606225994e-07,8.417474606225994e-07,0.5786622880425989,0.5786622880425989,1462719600.0
411,12869.489117614996,12869.489117614996,0.9999999915936837,0.9999999915936837,8.406316309716999e-07,8.406316309716999e-07,0.7104558349161871,0.7104558349161871,1462806000.0
412,13126.026022896996,13126.026022896996,0.999999991757978,0.999999991757978,8.24202195381929e-07,8.24202195381929e-07,2.6509847004341185,2.6509847004341185,1462892400.0
413,13147.671527242996,13147.671527242996,0.9999999917715472,0.9999999917715472,8.228452808012321e-07,8.228452808012321e-07,2.8112540324887987,2.8112540324887987,1462978800.0
414,13096.059906926996,13096.059906926996,0.9999999917391188,0.9999999917391188,8.260881201316295e-07,8.260881201316295e-07,2.4282328267588027,2.4282328267588027,1463065200.0
415,13920.123626390996,13920.123626390996,0.9999999922281583,0.9999999922281583,7.771841725734419e-07,7.771841725734419e-07,8.204428177424871,8.204428177424871,1463324400.0
416,14123.156570575995,14123.156570575995,0.9999999923398856,0.9999999923398856,7.660114431651266e-07,7.660114431651266e-07,9.524071213112247,9.524071213112247,1463410800.0
417,14026.063973998997,14026.063973998997,0.99999999228686,0.99999999228686,7.713140015574993e-07,7.713140015574993e-07,8.897769859438185,8.897769859438185,1463497200.0
418,14218.047291756997,14218.047291756997,0.9999999923910089,0.9999999923910089,7.608991103857932e-07,7.608991103857932e-07,10.127904211831142,10.127904211831142,1463583600.0
419,14223.726598389996,14223.726598389996,0.9999999923940469,0.9999999923940469,7.605953089573347e-07,7.605953089573347e-07,10.163788702875078,10.163788702875078,1463670000.0
420,14396.685542822996,14396.685542822996,0.9999999924854234,0.9999999924854234,7.514576627620784e-07,7.514576627620784e-07,11.243063250589053,11.243063250589053,1463929200.0
421,14343.333672348996,14343.333672348996,0.999999992457472,0.999999992457472,7.542528046577957e-07,7.542528046577957e-07,10.912920432936255,10.912920432936255,1464015600.0
422,14627.676037661997,14627.676037661997,0.9999999926040886,0.9999999926040886,7.395911438834446e-07,7.395911438834446e-07,12.644653543356931,12.644653543356931,1464102000.0
423,14632.401309434996,14632.401309434996,0.9999999926064768,0.9999999926064768,7.393523238086175e-07,7.393523238086175e-07,12.672863386984313,12.672863386984313,1464188400.0
424,14768.648730867995,14768.648730867995,0.9999999926746856,0.9999999926746856,7.325314355099977e-07,7.325314355099977e-07,13.47849546622677,13.47849546622677,1464274800.0
425,14827.977692774995,14827.977692774995,0.9999999927039953,0.9999999927039953,7.296004689294477e-07,7.296004689294477e-07,13.824680978032724,13.824680978032724,1464620400.0
426,14967.346880192994,14967.346880192994,0.9999999972838877,0.9999999972838877,2.7161123350438743e-07,2.7161123350438743e-07,0.9311549236720975,0.9311549236720975,1464706800.0
427,14900.926637210996,14900.926637210996,0.9999999972717807,0.9999999972717807,2.7282193171274116e-07,2.7282193171274116e-07,0.48955978518698323,0.48955978518698323,1464793200.0
428,14996.089246166996,14996.089246166996,0.9999999972890935,0.9999999972890935,2.710906499281407e-07,2.710906499281407e-07,1.1210359623257709,1.1210359623257709,1464879600.0
429,14845.808538652995,14845.808538652995,0.9999999972616516,0.9999999972616516,2.738348436892579e-07,2.738348436892579e-07,0.1201069367934716,0.1201069367934716,1465138800.0
430,14835.744484230994,14835.744484230994,0.9999999972597942,0.9999999972597942,2.740205840012777e-07,2.740205840012777e-07,0.052351882066013516,0.052351882066013516,1465225200.0
431,14793.670421202996,14793.670421202996,0.9999999972520007,0.9999999972520007,2.7479992725787383e-07,2.7479992725787383e-07,-0.23190506882476472,-0.23190506882476472,1465311600.0
432,14774.761193520995,14774.761193520995,0.9999999972484837,0.9999999972484837,2.7515163480984484e-07,2.7515163480984484e-07,-0.3601851736008924,-0.3601851736008924,1465398000.0
433,14985.616359558995,14985.616359558995,0.9999999972871989,0.9999999972871989,2.71280109487293e-07,2.71280109487293e-07,1.051933153776787,1.051933153776787,1465484400.0
434,14664.406738882995,14664.406738882995,0.9999999972277777,0.9999999972277777,2.772222340574615e-07,2.772222340574615e-07,-1.115428375689338,-1.115428375689338,1465743600.0
435,14695.455836370995,14695.455836370995,0.9999999972336352,0.9999999972336352,2.7663648038966926e-07,2.7663648038966926e-07,-0.9017879940546737,-0.9017879940546737,1465830000.0
436,14751.231735008994,14751.231735008994,0.9999999972440949,0.9999999972440949,2.7559050597147916e-07,2.7559050597147916e-07,-0.5202681318052899,-0.5202681318052899,1465916400.0
437,14813.242921926994,14813.242921926994,0.9999999972556317,0.9999999972556317,2.744368288176702e-07,2.744368288176702e-07,-0.09947025729382698,-0.09947025729382698,1466002800.0
438,14883.339514930994,14883.339514930994,0.9999999972685569,0.9999999972685569,2.7314430717240157e-07,2.7314430717240157e-07,0.3719717748860076,0.3719717748860076,1466089200.0
439,14641.379407196995,14641.379407196995,0.9999999972234177,0.9999999972234177,2.7765822974146204e-07,2.7765822974146204e-07,-1.2744583716359272,-1.2744583716359272,1466348400.0
440,14857.968732284995,14857.968732284995,0.9999999972638929,0.9999999972638929,2.736107118650466e-07,2.736107118650466e-07,0.20185154545945827,0.20185154545945827,1466434800.0
441,14814.043289822996,14814.043289822996,0.9999999972557799,0.9999999972557799,2.7442200734029143e-07,2.7442200734029143e-07,-0.0940621184870799,-0.0940621184870799,1466521200.0
442,14775.062469356995,14775.062469356995,0.9999999972485399,0.9999999972485399,2.7514600597911e-07,2.7514600597911e-07,-0.35813874579376664,-0.35813874579376664,1466607600.0
443,15072.387084464995,15072.387084464995,0.9999999973028163,0.9999999973028163,2.69718369860783e-07,2.69718369860783e-07,1.6215705602592334,1.6215705602592334,1466694000.0
444,14397.275267582994,14397.275267582994,0.9999999971763411,0.9999999971763411,2.823658862283196e-07,2.823658862283196e-07,-2.9915551185006017,-2.9915551185006017,1466953200.0
445,14190.746046976994,14190.746046976994,0.9999999971352461,0.9999999971352461,2.8647538785619986e-07,2.8647538785619986e-07,-4.490473183640321,-4.490473183640321,1467039600.0
446,14472.822365959995,14472.822365959995,0.9999999992753317,0.9999999992753317,7.24668325347011e-08,7.24668325347011e-08,1.9490069859935768,1.9490069859935768,1467126000.0
447,14703.574653697993,14703.574653697993,0.9999999992867045,0.9999999992867045,7.132955337496583e-08,7.132955337496583e-08,3.4877818408057815,3.4877818408057815,1467212400.0
448,14800.741371734994,14800.741371734994,0.999999999291387,0.999999999291387,7.086129460986967e-08,7.086129460986967e-08,4.12138358098,4.12138358098,1467298800.0
449,14775.016607908994,14775.016607908994,0.9999999992901535,0.9999999992901535,7.098465149013578e-08,7.098465149013578e-08,3.9544494360787636,3.9544494360787636,1467644400.0
450,14886.108069917995,14886.108069917995,0.9999999992954507,0.9999999992954507,7.045493077839637e-08,7.045493077839637e-08,4.671214394487676,4.671214394487676,1467730800.0
451,15004.536703394995,15004.536703394995,0.9999999993010117,0.9999999993010117,6.989883116759188e-08,6.989883116759188e-08,5.423630682537958,5.423630682537958,1467817200.0
452,15233.583806698995,15233.583806698995,0.9999999993115214,0.9999999993115214,6.884786074579097e-08,6.884786074579097e-08,6.845649539561468,6.845649539561468,1467903600.0
453,15624.732877588995,15624.732877588995,0.9999999993287567,0.9999999993287567,6.712432831790238e-08,6.712432831790238e-08,9.17767261588714,9.17767261588714,1468162800.0
454,15945.138829601994,15945.138829601994,0.9999999993422448,0.9999999993422448,6.577551836528528e-08,6.577551836528528e-08,11.00268113920706,11.00268113920706,1468249200.0
455,16064.896645348994,16064.896645348994,0.9999999993471482,0.9999999993471482,6.528517726422933e-08,6.528517726422933e-08,11.666122974495405,11.666122974495405,1468335600.0
456,16000.918521706993,16000.918521706993,0.999999999344538,0.999999999344538,6.554620179954895e-08,6.554620179954895e-08,11.312928518911605,11.312928518911605,1468422000.0
457,16123.521127479995,16123.521127479995,0.999999999349522,0.999999999349522,6.504780047933423e-08,6.504780047933423e-08,11.98730144130174,11.98730144130174,1468508400.0
458,15967.097111136994,15967.097111136994,0.9999999993431494,0.9999999993431494,6.568505739323882e-08,6.568505739323882e-08,11.125072089158909,11.125072089158909,1468767600.0
459,16085.590823310995,16085.590823310995,0.999999999347988,0.999999999347988,6.520119999464669e-08,6.520119999464669e-08,11.779764866255462,11.779764866255462,1468854000.0
460,16206.222171032994,16206.222171032994,0.9999999993528415,0.9999999993528415,6.471585489720155e-08,6.471585489720155e-08,12.436433999149186,12.436433999149186,1468940400.0
461,16400.533782541992,16400.533782541992,0.999999999360509,0.999999999360509,6.394910156970468e-08,6.394910156970468e-08,13.473876916843222,13.473876916843222,1469026800.0
462,16193.319233599994,16193.319233599994,0.9999999993523259,0.9999999993523259,6.476741365446514e-08,6.476741365446514e-08,12.366662805410527,12.366662805410527,1469113200.0
463,16468.096429812995,16468.096429812995,0.9999999993631326,0.9999999993631326,6.368674476675551e-08,6.368674476675551e-08,13.828862325054175,13.828862325054175,1469372400.0
464,16616.473703991993,16616.473703991993,0.9999999993688194,0.9999999993688194,6.311805522685177e-08,6.311805522685177e-08,14.59832994790126,14.59832994790126,1469458800.0
465,16749.940350923993,16749.940350923993,0.9999999917525682,0.9999999917525682,8.247431848573683e-07,8.247431848573683e-07,0.7968186401609343,0.7968186401609343,1469545200.0
466,16700.927425157992,16700.927425157992,0.9999999917283638,0.9999999917283638,8.271636153800443e-07,8.271636153800443e-07,0.5056828223729652,0.5056828223729652,1469631600.0
467,16816.122017093992,16816.122017093992,0.9999999917850266,0.9999999917850266,8.214973368225742e-07,8.214973368225742e-07,1.1872434851451017,1.1872434851451017,1469718000.0
468,16980.24381304399,16980.24381304399,0.9999999918644283,0.9999999918644283,8.135571660794483e-07,8.135571660794483e-07,2.1423138151441417,2.1423138151441417,1469977200.0
469,17016.69647163599,17016.69647163599,0.9999999918818558,0.9999999918818558,8.118144156910034e-07,8.118144156910034e-07,2.3519416257503587,2.3519416257503587,1470063600.0
470,16845.903978339993,16845.903978339993,0.9999999917995499,0.9999999917995499,8.20045009675141e-07,8.20045009675141e-07,1.361935071237463,1.361935071237463,1470150000.0
471,16831.988565059994,16831.988565059994,0.9999999917927704,0.9999999917927704,8.207229562628982e-07,8.207229562628982e-07,1.2803885900645633,1.2803885900645633,1470236400.0
472,17074.058578009994,17074.058578009994,0.9999999919091297,0.9999999919091297,8.09087030706479e-07,8.09087030706479e-07,2.6800006098569424,2.6800006098569424,1470322800.0
473,17268.949804255994,17268.949804255994,0.9999999920004403,0.9999999920004403,7.999559681337587e-07,7.999559681337587e-07,3.778319513692689,3.778319513692689,1470582000.0
474,17364.11512250599,17364.11512250599,0.9999999920442827,0.9999999920442827,7.955717307162047e-07,7.955717307162047e-07,4.305669556089075,4.305669556089075,1470668400.0
475,17398.744288043992,17398.744288043992,0.999999992060117,0.999999992060117,7.939882973317935e-07,7.939882973317935e-07,4.4961324283014905,4.4961324283014905,1470754800.0
476,17385.24731248199,17385.24731248199,0.9999999920539531,0.9999999920539531,7.946046931550654e-07,7.946046931550654e-07,4.421988336847222,4.421988336847222,1470841200.0
477,17683.022250305992,17683.022250305992,0.9999999921877611,0.9999999921877611,7.812238855819942e-07,7.812238855819942e-07,6.0314833698495365,6.0314833698495365,1470927600.0
478,18353.822807811994,18353.822807811994,0.9999999924732847,0.9999999924732847,7.526715251060523e-07,7.526715251060523e-07,9.465870527422366,9.465870527422366,1471186800.0
479,18284.27565509199,18284.27565509199,0.9999999924446559,0.9999999924446559,7.555344128107322e-07,7.555344128107322e-07,9.12150955586547,9.12150955586547,1471273200.0
480,18178.46207543799,18178.46207543799,0.9999999924006776,0.9999999924006776,7.599322393581076e-07,7.599322393581076e-07,8.592522100956469,8.592522100956469,1471359600.0
481,17988.739343965994,17988.739343965994,0.9999999923205294,0.9999999923205294,7.679470614974093e-07,7.679470614974093e-07,7.628470309868056,7.628470309868056,1471446000.0
482,18124.225743477993,18124.225743477993,0.9999999923779368,0.9999999923779368,7.622063202816776e-07,7.622063202816776e-07,8.3189873091741,8.3189873091741,1471532400.0
483,18109.22904393999,18109.22904393999,0.9999999923716247,0.9999999923716247,7.62837526480098e-07,7.62837526480098e-07,8.24306399972079,8.24306399972079,1471791600.0
484,18136.99444696999,18136.99444696999,0.9999999923833031,0.9999999923833031,7.61669693982725e-07,7.61669693982725e-07,8.383532053360812,8.383532053360812,1471878000.0
485,18251.32006356299,18251.32006356299,0.9999999939466848,0.9999999939466848,6.053315182441565e-07,6.053315182441565e-07,0.6263964260932564,0.6263964260932564,1471964400.0
486,18002.47160862399,18002.47160862399,0.9999999938630098,0.9999999938630098,6.136990249316909e-07,6.136990249316909e-07,-0.7472464963175275,-0.7472464963175275,1472050800.0
487,17931.20972321099,17931.20972321099,0.9999999938386203,0.9999999938386203,6.161379739744177e-07,6.161379739744177e-07,-1.1476343589502649,-1.1476343589502649,1472137200.0
488,18087.415728778993,18087.415728778993,0.9999999938918308,0.9999999938918308,6.108169192664548e-07,6.108169192664548e-07,-0.2741061461428941,-0.2741061461428941,1472396400.0
489,18109.21397605599,18109.21397605599,0.9999999938991835,0.9999999938991835,6.100816518639363e-07,6.100816518639363e-07,-0.15340517236547294,-0.15340517236547294,1472482800.0
490,18029.07453612699,18029.07453612699,0.9999999938720653,0.9999999938720653,6.127934715216554e-07,6.127934715216554e-07,-0.5985881894644554,-0.5985881894644554,1472569200.0
491,17991.666933629993,17991.666933629993,0.999999993859324,0.999999993859324,6.14067596771406e-07,6.14067596771406e-07,-0.8077490200107793,-0.8077490200107793,1472655600.0
492,18365.50263735499,18365.50263735499,0.9999999939843199,0.9999999939843199,6.015680065196705e-07,6.015680065196705e-07,1.244225082738656,1.244225082738656,1472742000.0
493,18277.575049557992,18277.575049557992,0.99999999395538,0.99999999395538,6.044620026735004e-07,6.044620026735004e-07,0.7691425268769456,0.7691425268769456,1473087600.0
494,18551.54532096599,18551.54532096599,0.9999999940446477,0.9999999940446477,5.955352322395413e-07,5.955352322395413e-07,2.2345894469906824,2.2345894469906824,1473174000.0
495,18355.29887167899,18355.29887167899,0.9999999939809756,0.9999999939809756,6.019024390013783e-07,6.019024390013783e-07,1.1893264513705575,1.1893264513705575,1473260400.0
496,18431.43274624399,18431.43274624399,0.999999994005838,0.999999994005838,5.994161944578025e-07,5.994161944578025e-07,1.5974791722797594,1.5974791722797594,1473346800.0
497,17649.16686420899,17649.16686420899,0.9999999937401584,0.9999999937401584,6.259841645039899e-07,6.259841645039899e-07,-2.764026123806863,-2.764026123806863,1473606000.0
498,17971.00320302599,17971.00320302599,0.9999999938522635,0.9999999938522635,6.147736542061466e-07,6.147736542061466e-07,-0.9236615344659825,-0.9236615344659825,1473692400.0
499,17730.92550932199,17730.92550932199,0.9999999937690228,0.9999999937690228,6.230977178667274e-07,6.230977178667274e-07,-2.2901733890569367,-2.2901733890569367,1473778800.0
500,17874.00741259799,17874.00741259799,0.9999999938189017,0.9999999938189017,6.181098299862242e-07,6.181098299862242e-07,-1.471337838802956,-1.471337838802956,1473865200.0
501,18398.909571408993,18398.909571408993,0.9999999939952424,0.9999999939952424,6.00475758005814e-07,6.00475758005814e-07,1.4235361254560617,1.4235361254560617,1473951600.0
502,18462.560291478992,18462.560291478992,0.9999999940159441,0.9999999940159441,5.984055917451769e-07,5.984055917451769e-07,1.7633840559982226,1.7633840559982226,1474210800.0
503,18592.97855052599,18592.97855052599,0.9999999940579186,0.9999999940579186,5.942081382492859e-07,5.942081382492859e-07,2.4524532329065707,2.4524532329065707,1474297200.0
504,18460.16683184899,18460.16683184899,0.9999999921031053,0.9999999921031053,7.89689469371524e-07,7.89689469371524e-07,-0.7194502622146555,-0.7194502622146555,1474383600.0
505,18943.77977759199,18943.77977759199,0.9999999923047042,0.9999999923047042,7.695295844989403e-07,7.695295844989403e-07,1.8518016530204369,1.8518016530204369,1474470000.0
506,19093.27987467499,19093.27987467499,0.9999999923649582,0.9999999923649582,7.635041820996946e-07,7.635041820996946e-07,2.620300584461617,2.620300584461617,1474556400.0
507,19000.600797562987,19000.600797562987,0.9999999923277167,0.9999999923277167,7.672283253157275e-07,7.672283253157275e-07,2.145312410801666,2.145312410801666,1474815600.0
508,18814.20964486599,18814.20964486599,0.9999999922517078,0.9999999922517078,7.748292230047582e-07,7.748292230047582e-07,1.1758723779309463,1.1758723779309463,1474902000.0
509,19338.84709474399,19338.84709474399,0.999999992461909,0.999999992461909,7.538091040260042e-07,7.538091040260042e-07,3.856840795957877,3.856840795957877,1474988400.0
510,19433.56032403099,19433.56032403099,0.9999999924986471,0.9999999924986471,7.501352872196776e-07,7.501352872196776e-07,4.325413148642456,4.325413148642456,1475074800.0
511,19443.55747601499,19443.55747601499,0.999999992502504,0.999999992502504,7.497495957409228e-07,7.497495957409228e-07,4.374605452413989,4.374605452413989,1475161200.0
512,19676.05535702399,19676.05535702399,0.9999999925910967,0.9999999925910967,7.40890326866861e-07,7.40890326866861e-07,5.504542383345964,5.504542383345964,1475420400.0
513,19660.47038695799,19660.47038695799,0.9999999925852237,0.9999999925852237,7.414776348468877e-07,7.414776348468877e-07,5.429635280446466,5.429635280446466,1475506800.0
514,19617.95702146999,19617.95702146999,0.9999999925691552,0.9999999925691552,7.430844828348881e-07,7.430844828348881e-07,5.224695261704664,5.224695261704664,1475593200.0
515,19670.04098643399,19670.04098643399,0.9999999925888312,0.9999999925888312,7.41116878977266e-07,7.41116878977266e-07,5.475649169469577,5.475649169469577,1475679600.0
516,19511.00517040799,19511.00517040799,0.9999999925284225,0.9999999925284225,7.471577467832446e-07,7.471577467832446e-07,4.705173371971397,4.705173371971397,1475766000.0
517,19395.49416871099,19395.49416871099,0.9999999924839249,0.9999999924839249,7.51607509563712e-07,7.51607509563712e-07,4.137639449680148,4.137639449680148,1476025200.0
518,19534.40899127599,19534.40899127599,0.999999992537374,0.999999992537374,7.462625961629499e-07,7.462625961629499e-07,4.819344374178092,4.819344374178092,1476111600.0
519,19228.06937255499,19228.06937255499,0.9999999924184799,0.9999999924184799,7.581520078403514e-07,7.581520078403514e-07,3.302935982410646,3.302935982410646,1476198000.0
520,19253.11673140299,19253.11673140299,0.9999999924283433,0.9999999924283433,7.571656746030442e-07,7.571656746030442e-07,3.428734111398578,3.428734111398578,1476284400.0
521,18984.84048892199,18984.84048892199,0.9999999923213476,0.9999999923213476,7.678652380604944e-07,7.678652380604944e-07,2.0640781186687307,2.0640781186687307,1476370800.0
522,19080.56361749299,19080.56361749299,0.9999999923598698,0.9999999923598698,7.640130195163408e-07,7.640130195163408e-07,2.555401804378479,2.555401804378479,1476630000.0
523,19008.328181452987,19008.328181452987,0.9999999923308358,0.9999999923308358,7.669164192591893e-07,7.669164192591893e-07,2.1850929074986647,2.1850929074986647,1476716400.0
524,19209.58160373799,19209.58160373799,0.9999999953957358,0.9999999953957358,4.6042641921317795e-07,4.6042641921317795e-07,1.0476720755117248,1.0476720755117248,1476802800.0
525,19226.235941012987,19226.235941012987,0.9999999953997242,0.9999999953997242,4.600275826938116e-07,4.600275826938116e-07,1.1333875243628153,1.1333875243628153,1476889200.0
526,19403.98096582899,19403.98096582899,0.9999999954418638,0.9999999954418638,4.5581362018154437e-07,4.5581362018154437e-07,2.039028924388027,2.039028924388027,1476975600.0
527,19429.426021045987,19429.426021045987,0.9999999954478332,0.9999999954478332,4.552166754656639e-07,4.552166754656639e-07,2.167320018290127,2.167320018290127,1477234800.0
528,20033.944022362986,20033.944022362986,0.9999999955851935,0.9999999955851935,4.4148065203586384e-07,4.4148065203586384e-07,5.119390569151793,5.119390569151793,1477321200.0
529,20192.587434108988,20192.587434108988,0.9999999956198784,0.9999999956198784,4.380121598757114e-07,4.380121598757114e-07,5.864821715000072,5.864821715000072,1477407600.0
530,20114.374942720988,20114.374942720988,0.9999999956028468,0.9999999956028468,4.397153197110981e-07,4.397153197110981e-07,5.498787630327327,5.498787630327327,1477494000.0
531,19819.000390210986,19819.000390210986,0.9999999955373133,0.9999999955373133,4.4626866646524377e-07,4.4626866646524377e-07,4.090378892965799,4.090378892965799,1477580400.0
532,19697.92379336799,19697.92379336799,0.9999999955098827,0.9999999955098827,4.490117277988759e-07,4.490117277988759e-07,3.500854298904225,3.500854298904225,1477839600.0
533,19814.424104603986,19814.424104603986,0.9999999955362828,0.9999999955362828,4.463717173663895e-07,4.463717173663895e-07,4.06822786721164,4.06822786721164,1477926000.0
534,19401.467371047987,19401.467371047987,0.9999999954412733,0.9999999954412733,4.558726729442242e-07,4.558726729442242e-07,2.0263374005497408,2.0263374005497408,1478012400.0
535,19191.906492533988,19191.906492533988,0.9999999953914955,0.9999999953914955,4.6085044669297304e-07,4.6085044669297304e-07,0.9565402538430279,0.9565402538430279,1478098800.0
536,18905.752443703987,18905.752443703987,0.999999995321742,0.999999995321742,4.6782580032100896e-07,4.6782580032100896e-07,-0.542563635350889,-0.542563635350889,1478185200.0
537,18809.61668864099,18809.61668864099,0.9999999952978315,0.9999999952978315,4.702168543424534e-07,4.702168543424534e-07,-1.056435631311935,-1.056435631311935,1478444400.0
538,19568.805364722986,19568.805364722986,0.9999999954802562,0.9999999954802562,4.519743801445486e-07,4.519743801445486e-07,2.864135918487804,2.864135918487804,1478530800.0
539,19616.24796372399,19616.24796372399,0.9999999954911873,0.9999999954911873,4.508812656567329e-07,4.508812656567329e-07,3.0990624883780815,3.0990624883780815,1478617200.0
540,19278.639189984988,19278.639189984988,0.9999999954122287,0.9999999954122287,4.5877712739894605e-07,4.5877712739894605e-07,1.402127016684996,1.402127016684996,1478703600.0
541,18711.15931538999,18711.15931538999,0.9999999952730888,0.9999999952730888,4.7269111957959353e-07,4.7269111957959353e-07,-1.5881905607985296,-1.5881905607985296,1478790000.0
542,21862.332516359987,21862.332516359987,0.9999999959544121,0.9999999959544121,4.0455878647094323e-07,4.0455878647094323e-07,13.054436587547535,13.054436587547535,1479049200.0
543,20929.520468161987,20929.520468161987,0.9999999957741035,0.9999999957741035,4.225896521603545e-07,4.225896521603545e-07,9.17934211455786,9.17934211455786,1479135600.0
544,21471.87046627299,21471.87046627299,0.999999998720792,0.999999998720792,1.2792079617796048e-07,1.2792079617796048e-07,2.5258628444266176,2.5258628444266176,1479222000.0
