,realized_pnl,realized_pnl_percentage,realized_pnl_percentage_weighted
132,444.95634809800015,12.542925222510348,3.4463073418867682
133,120.44859676999991,6.995581737849776,0.9329069809719502
134,84.42921192499999,6.435885635390903,0.6539270968278362
135,69.51232516499996,6.571662907525111,0.5383917716687957
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,-12.950588860000266,-0.34249241067954017,-0.09533740384640586
142,440.4954026339997,14.722624216111901,3.2427628231726535
143,251.0519615900002,9.428768066070203,1.848150883892528
144,24.54071318999978,1.3985163565608527,0.18065957535723826
145,-30.28839093899997,-1.7604617604617623,-0.22297183471927476
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,-253.09582719999986,-6.324110671936756,-1.9783103254065075
152,-187.99312817000012,-5.170663125829888,-1.4694384758476982
153,-230.09675752000004,-8.805031446540879,-1.7985392974680139
154,-46.13260071799997,-2.5998774019882154,-0.36059306606488
155,-73.1002848420001,-4.690560125342735,-0.5713845617012435
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,-1174.1724651799998,-25.675554358560003,-10.88636946798234
162,-592.6423931479998,-17.28358454822502,-5.49469881599491
163,-247.9913022399999,-10.793103448275854,-2.299257580202964
164,-57.854439989999946,-3.714547618721864,-0.5363988917912499
165,64.83749850599996,6.924894688174255,0.6011424940099093
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,435.2060975079999,14.54005934718101,3.623157857985487
172,109.92050508600015,3.7598044787996,0.9151051514133587
173,99.03871123200017,4.151052176419734,0.824512539919965
174,489.5947907099998,23.579435639737145,4.07595211406037
175,92.31739514899995,22.695977775093603,0.7685565472958524
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,427.8919588379999,11.072880825774156,3.324267899910796
182,101.09547145600006,4.061619779531944,0.7854048753338801
183,166.67290508700003,7.076298551526894,1.2948721674280457
184,121.75032568499978,5.402481443948393,0.9458712441744224
185,42.564978248000045,4.055916518999814,0.3306848561363099
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,-76.36352661199992,-1.717825964517039,-0.597614536595104
192,35.176098095999905,1.3096674134068564,0.2752851851601299
193,-206.03558517299987,-8.028115945794944,-1.6124171606280233
194,254.47442694000014,10.207184628237265,1.9914954622741985
195,-100.959536283,-14.824976348155161,-0.7901008395955943
196,0.0,0.0,0.0
197,0.0,0.0,0.0
198,0.0,0.0,0.0
199,0.0,0.0,0.0
200,0.0,0.0,0.0
201,1704.5399620100006,29.51289398280803,11.495431118975489
202,241.9789261499999,7.982231386164118,1.6319078107859935
203,33.435265859999944,1.5308725973804949,0.2254877000273034
204,83.90722101600007,5.611120528903202,0.5658709687490578
205,-13.940763516000029,-4.781266083376234,-0.09401662050511941
206,0.0,0.0,0.0
207,0.0,0.0,0.0
208,0.0,0.0,0.0
209,0.0,0.0,0.0
210,0.0,0.0,0.0
211,-111.66699999000097,-1.4380530973451489,-0.7869001363306689
212,-83.78256599999999,-2.931596091205213,-0.590402828171588
213,-188.11381755599993,-8.720053610319988,-1.3256090760363735
214,-184.21734360800002,-15.182963083076595,-1.2981512247359484
215,-69.45091864399994,-8.32407064344819,-0.4894099183657425
216,0.0,0.0,0.0
217,0.0,0.0,0.0
218,0.0,0.0,0.0
219,0.0,0.0,0.0
220,0.0,0.0,0.0
221,1901.217253635001,23.097643097643108,11.441761275608355
222,181.81851605,6.978997917148799,1.0942063839111626
223,172.64218804199993,11.617876479765066,1.0389821036488858
224,158.21849433599988,12.07059140509228,0.9521785256879682
225,11.831204952000043,2.1221004333418447,0.07120165904488916
226,0.0,0.0,0.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,0.0,0.0,0.0
230,0.0,0.0,0.0
231,1062.9500839899995,12.272064186725018,5.860673812841015
232,73.06682238400002,2.686551020132222,0.40286069777237393
233,48.8711165040002,2.0718572720546113,0.2694554307048637
234,284.93356301200015,14.977761750210373,1.5710076101368704
235,50.69915708800008,5.205143098532061,0.27953450190568924
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,0.0,0.0,0.0
239,0.0,0.0,0.0
240,0.0,0.0,0.0
241,255.2445455,2.030209517622228,1.3728007312350672
242,70.7246613,3.6246476037052,0.3803837083327309
243,38.167199774000004,2.056670353399692,0.20527749047997618
244,92.93062714199993,7.715629900679555,0.4998157067167216
245,-1.082930160000041,-0.19574628270281336,-0.005824403857925202
246,0.0,0.0,0.0
247,0.0,0.0,0.0
248,0.0,0.0,0.0
249,0.0,0.0,0.0
250,0.0,0.0,0.0
251,353.080628159999,3.0563514804202496,1.8575049041109812
252,-21.76592117999999,-0.8628060629615186,-0.11450728844863732
253,-4.635527887999944,-0.18441230709501655,-0.0243868258362825
254,84.82372357500005,4.883240872145533,0.446245049881689
255,3.8467282600000154,1.4395453802537261,0.02023706779091381
256,0.0,0.0,0.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,0.0,0.0,0.0
260,0.0,0.0,0.0
261,2872.7819008560004,27.463700957676874,13.725980512673857
262,-350.4494166810002,-12.70906262154804,-1.6744264027171778
263,-221.89057445800015,-9.769484083424818,-1.060179925266517
264,-243.296507108,-11.548065686696596,-1.1624561942453624
265,-135.9531158999999,-9.625090122566682,-0.6495758758869413
266,0.0,0.0,0.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,0.0,0.0,0.0
270,0.0,0.0,0.0
271,1024.4675725460008,7.283082888996617,4.587694522916844
272,76.45587084000007,3.0076863094575135,0.34237899695137125
273,107.35460037999988,5.708762707385917,0.48074739051941745
274,128.03867559000003,8.334803316281537,0.5733732784396101
275,64.93412754000003,7.179896290386911,0.29078318264902003
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,0.0,0.0,0.0
280,0.0,0.0,0.0
281,2665.959480112,19.74471930419068,10.492941938012223
282,131.03784479999982,4.84134084091985,0.5157514611253171
283,60.269360175,2.4332215853790418,0.23721399431429216
284,149.98665231199982,6.610762842953677,0.5903320158941514
285,69.14424127499989,5.024190547078522,0.27214461227145204
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,0.0,0.0,0.0
290,0.0,0.0,0.0
291,1570.1983893559993,9.348174700499957,5.719664646472715
292,38.937530256000095,1.345178938914815,0.14183533541742294
293,199.93776136800017,7.65177548682705,0.7283009286874094
294,127.92116353200014,6.524493243243246,0.46597051783355947
295,108.46655406399998,9.496810772501775,0.3951044140728163
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,0.0,0.0,0.0
300,0.0,0.0,0.0
301,-2921.3812528860008,-16.640786749482405,-11.762872444452004
302,26.103940726999966,0.688089664467606,0.10510689926756314
303,105.82836219900007,4.825169630033188,0.42611539466898907
304,145.15994918899995,7.41100323624595,0.5844830984201469
305,27.269794799999932,1.3974231912784907,0.1098011830882715
306,0.0,0.0,0.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,1216.591412880001,10.96967815378247,4.572469073954927
312,174.30910891799965,3.508524728758622,0.6551279265973325
313,135.77025394399988,3.1334739379331067,0.510282483296781
314,145.46010886400003,5.649496627895623,0.546701088165876
315,99.13919550999995,5.303504565266182,0.3726073525483271
316,0.0,0.0,0.0
317,0.0,0.0,0.0
318,0.0,0.0,0.0
319,0.0,0.0,0.0
320,0.0,0.0,0.0
321,-178.99982276799986,-1.6040287233050399,-0.6555596693715317
322,267.7826532990002,5.73781649877485,0.980713304323489
323,86.4046534260006,2.0157756354075573,0.3164439224363131
324,261.9676296830001,7.947081136090306,0.9594166633539977
325,260.8500835849995,8.157453936348391,0.9553238204719002
326,0.0,0.0,0.0
327,0.0,0.0,0.0
328,0.0,0.0,0.0
329,0.0,0.0,0.0
330,0.0,0.0,0.0
331,3060.3611634309987,33.14377784096292,9.83246624191129
332,243.8518557000004,4.5574509172835675,0.7834582296520953
333,241.17441748400003,5.2119129438717104,0.7748560355097175
334,29.79899090000051,0.7124051417066957,0.0957395406687211
335,244.98869527399955,6.264998285910162,0.7871107190600067
336,0.0,0.0,0.0
337,0.0,0.0,0.0
338,0.0,0.0,0.0
339,0.0,0.0,0.0
340,0.0,0.0,0.0
341,937.4945214280007,7.2679384965831595,2.852192926136479
342,-198.54216045500024,-3.0351536046296923,-0.6040361118345967
343,-200.67745250999994,-5.062602068590094,-0.6105324323519996
344,636.8050375319999,16.10026141780716,1.937388199997429
345,569.1120053799998,15.114122106621508,1.731441836536475
346,0.0,0.0,0.0
347,0.0,0.0,0.0
348,0.0,0.0,0.0
349,0.0,0.0,0.0
350,0.0,0.0,0.0
351,1168.5499369590004,9.204326763554317,3.37119844923238
352,-747.0317169,-9.27152317880795,-2.1551429561448363
353,989.0860589059998,19.307936507936496,2.8534556226314387
354,152.13768165,4.3004587155963225,0.43890834291858294
355,230.75004819800003,6.676942478806147,0.6657004378176506
356,0.0,0.0,0.0
357,0.0,0.0,0.0
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,-578.8308043980005,-4.211229946524064,-1.7146377709996583
362,-822.6224671950002,-11.255388217763828,-2.4368080323444983
363,-83.0805059820006,-1.3576642335766498,-0.24610468639217672
364,449.7034270740002,11.158544594772103,1.332131040625962
365,130.28236035799975,3.7658053875755826,0.38592807132499357
366,0.0,0.0,0.0
367,0.0,0.0,0.0
368,0.0,0.0,0.0
369,0.0,0.0,0.0
370,0.0,0.0,0.0
371,2205.699299120999,17.947091289729112,5.832409830533291
372,1032.9202053810006,13.955897587686849,2.7312943166919554
373,422.73273714399954,6.339734121122587,1.1178090199282666
374,37.34018232000015,0.9271523178808083,0.09873659864872056
375,361.0852483260003,10.710002398656759,0.9547979422382674
376,0.0,0.0,0.0
377,0.0,0.0,0.0
378,0.0,0.0,0.0
379,0.0,0.0,0.0
380,0.0,0.0,0.0
381,541.9195458810011,5.534638554216875,1.424753214342192
382,-868.2484973599994,-8.93506493506493,-2.282700166221862
383,-20.075143325999402,-0.2333592621402314,-0.052779282828042756
384,531.968302152,9.782255443613908,1.3985905365104712
385,32.4896705429999,0.7611548556430314,0.08541814535182424
386,0.0,0.0,0.0
387,0.0,0.0,0.0
388,0.0,0.0,0.0
389,0.0,0.0,0.0
390,0.0,0.0,0.0
391,298.9456649999994,2.7734462018266903,0.8037049099899256
392,592.6230896289997,7.425717343662397,1.5932463409637592
393,-846.8461764199997,-12.993915402096611,-2.276716171799815
394,-648.6074460800005,-10.039931545921288,-1.7437583149784874
395,-236.1955656399998,-3.7497533057035737,-0.6350034740350425
396,0.0,0.0,0.0
397,0.0,0.0,0.0
398,0.0,0.0,0.0
399,0.0,0.0,0.0
400,0.0,0.0,0.0
401,-987.7541235120003,-8.387892589429736,-2.769971720821241
402,-295.0541853,-2.8449116722661705,-0.8274242849880856
403,-43.40471542400004,-0.7631767231099484,-0.12172040734924146
404,-217.2906237460003,-4.54172647119131,-0.6093509190687948
405,6.912752975999534,0.15103205235775796,0.019385522976567912
406,0.0,0.0,0.0
407,0.0,0.0,0.0
408,0.0,0.0,0.0
409,0.0,0.0,0.0
410,0.0,0.0,0.0
411,1612.1964593520001,14.04453650958053,4.122482554741819
412,594.0545030880011,6.157621730157858,1.519032814729315
413,332.33201440999926,6.668548745850855,0.8497927928325153
414,567.3367815039998,11.519274376417222,1.4507140062531045
415,342.139949568,7.399160743341615,0.8748722683222138
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,0.0,0.0,0.0
419,0.0,0.0,0.0
420,0.0,0.0,0.0
421,-455.88984895899944,-3.737171918990101,-1.1709140961780935
422,-441.5845288400005,-5.148951820522251,-1.1341721046292041
423,160.70823397799975,2.196014640097599,0.4127653576108705
424,1114.4559409199994,19.9056826220231,2.862384792669528
425,-550.5815465999999,-10.166653376923696,-1.414121624952995
426,0.0,0.0,0.0
427,0.0,0.0,0.0
428,0.0,0.0,0.0
429,0.0,0.0,0.0
430,0.0,0.0,0.0
431,1191.2062122719992,10.340110382565214,2.620816978056788
432,1975.3939271660001,23.88893258868874,4.346137460778102
433,2777.201081235,37.604456824512546,6.110223125260516
434,36.60226639199976,0.5926992743588322,0.08053000413131346
435,536.7839202299996,9.612230215827333,1.1809982160884105
436,0.0,0.0,0.0
437,0.0,0.0,0.0
438,0.0,0.0,0.0
439,0.0,0.0,0.0
440,0.0,0.0,0.0
441,-1350.8021037029991,-11.019047619047617,-3.3193120518340136
442,-1957.4563637759995,-18.912666281087333,-4.810037296661958
443,-611.8902868680003,-6.194690265486724,-1.5035916793683741
444,-707.7096691559994,-9.95136550692105,-1.739047657380218
445,-128.61167218199938,-2.197136563876645,-0.316036133131533
446,0.0,0.0,0.0
447,0.0,0.0,0.0
448,0.0,0.0,0.0
449,0.0,0.0,0.0
450,0.0,0.0,0.0
451,1467.069095582998,11.477398408790872,3.333802639126307
452,827.5409089549997,8.095577746077032,1.8805236062605621
453,121.67842753000068,1.7409534226597412,0.2765049472077206
454,870.5228087140003,14.150248908519746,1.9781966956076429
455,23.823014570999447,0.5236191655875189,0.054135983838703425
456,0.0,0.0,0.0
457,0.0,0.0,0.0
458,0.0,0.0,0.0
459,0.0,0.0,0.0
460,0.0,0.0,0.0
461,1867.8812904950018,12.427190680407097,3.9234654896514036
462,960.5672734400011,10.953480699439133,2.0176617042037193
463,244.88736706599988,2.8107500654479534,0.5143834024272631
464,678.0563676899998,10.90754345099445,1.4242504447191557
465,-149.32455098999986,-2.8298126743722563,-0.31365468755870246
466,0.0,0.0,0.0
467,0.0,0.0,0.0
468,0.0,0.0,0.0
469,0.0,0.0,0.0
470,0.0,0.0,0.0
471,4701.51059696,31.341064525721073,8.787010005362003
472,1305.904045495,9.448034387543046,2.4407031904228864
473,291.465709,3.2916187932801266,0.5447423861724244
474,-255.26796137800008,-4.075285754675074,-0.4770896681860508
475,-146.3195631749998,-3.990963855421681,-0.2734677374608626
476,0.0,0.0,0.0
477,0.0,0.0,0.0
478,0.0,0.0,0.0
479,0.0,0.0,0.0
480,0.0,0.0,0.0
481,-402.7034646359997,-1.9470228661987776,-0.7537479170626884
482,-860.9664139499997,-5.67519766957969,-1.6114876035703507
483,770.1314972299995,8.34861557887141,1.4414701210136776
484,249.23473324399995,4.303157894736831,0.4664975038447831
485,165.87548626000006,6.295203988483955,0.3104723779152178
486,0.0,0.0,0.0
487,0.0,0.0,0.0
488,0.0,0.0,0.0
489,0.0,0.0,0.0
490,0.0,0.0,0.0
491,-4857.1796981610005,-24.728700069268072,-10.073413881338864
492,-1269.3246966330003,-9.631610875199915,-2.6324809485286775
493,490.0117059130002,4.145948945615974,1.0162462636973117
494,-32.77832064000005,-0.6297432585176788,-0.06797969411487231
495,460.27270699800033,12.849162011173188,0.954569887054112
496,0.0,0.0,0.0
497,0.0,0.0,0.0
498,0.0,0.0,0.0
499,0.0,0.0,0.0
500,0.0,0.0,0.0
501,230.40657597599954,1.6688779832792378,0.4749977642714207
502,891.39201762,6.902023006743363,1.8376611590417262
503,-1315.5649787060006,-11.47239263803681,-2.7121206111071308
504,68.72853265599957,1.1233815689261073,0.14168822749510285
505,414.10242457800047,10.586610334741643,0.8536984025769037
506,0.0,0.0,0.0
507,0.0,0.0,0.0
508,0.0,0.0,0.0
509,0.0,0.0,0.0
510,0.0,0.0,0.0
511,-793.3128087360012,-4.915084915084922,-1.7373389000298123
