,realized_pnl,realized_pnl_percentage,realized_pnl_percentage_weighted
1433,0.0,0.0,0.0
1434,0.0,0.0,0.0
1435,0.0,0.0,0.0
1436,-76.1274233099996,-1.291735911769143,-0.33298456616074856
1437,-309.39159628800024,-5.2497800371492875,-1.3532919148494134
1438,-168.91231780559988,-2.8661170003926206,-0.73882961511343
1439,-157.10170731599976,-2.6657137208983994,-0.6871695057996224
1440,0.0,0.0,0.0
1441,0.0,0.0,0.0
1442,0.0,0.0,0.0
1443,0.0,0.0,0.0
1444,-165.3380996399998,-2.892783347363581,-0.728133304336695
1445,-81.38094254999973,-1.423854725546836,-0.3583939499606439
1446,-147.8554418240001,-2.5869037995149613,-0.651141337984906
1447,239.54630560000004,4.191142773819934,1.0549392028694784
1448,0.0,0.0,0.0
1449,0.0,0.0,0.0
1450,0.0,0.0,0.0
1451,0.0,0.0,0.0
1452,-242.9262702900008,-4.279297028922702,-1.1038541724945519
1453,-285.7997820210001,-5.034540506594098,-1.2986709156868823
1454,-16.488572261000275,-0.2904564315352798,-0.0749238823246868
1455,-154.80681990399984,-2.7270182734215664,-0.7034404055092296
1456,0.0,0.0,0.0
1457,0.0,0.0,0.0
1458,0.0,0.0,0.0
1459,0.0,0.0,0.0
1460,43.9380967900002,0.7986168285855522,0.20481297623921318
1461,-517.250485752,-9.401520996362834,-2.411110612150057
1462,-183.16352950400017,-3.3291718684977156,-0.8537981923862259
1463,102.16741137199963,1.8569901755251195,0.4762430129317211
1464,0.0,0.0,0.0
1465,0.0,0.0,0.0
1466,0.0,0.0,0.0
1467,0.0,0.0,0.0
1468,-121.34327095000019,-2.2625173568569856,-0.5833417845879915
1469,-555.2409946530004,-10.352798053527989,-2.6692479126490216
1470,-205.47764432629992,-3.831252690486442,-0.9878066974445623
1471,230.674570602,4.301064420118039,1.1089376000873257
1472,0.0,0.0,0.0
1473,0.0,0.0,0.0
1474,0.0,0.0,0.0
1475,0.0,0.0,0.0
1476,-5.649720569999802,-0.10864114992478191,-0.02890130130641657
1477,-1338.019357152,-25.729406975166235,-6.844674903075624
1478,37.24512484000003,0.71620411817368,0.19052846275474802
1479,53.347633794000096,1.0258468919886354,0.27290129116329404
1480,0.0,0.0,0.0
1481,0.0,0.0,0.0
1482,0.0,0.0,0.0
1483,0.0,0.0,0.0
1484,397.8189799499998,8.140215845394462,2.1975245075483385
1485,-816.1506423399994,-16.70016444363237,-4.508359652973034
1486,-940.4916796228001,-19.24444444444444,-5.195210935828564
1487,-86.45167112999957,-1.768983660240231,-0.47755304699278295
1488,0.0,0.0,0.0
1489,0.0,0.0,0.0
1490,0.0,0.0,0.0
1491,0.0,0.0,0.0
1492,-308.8134516599994,-6.823456599102573,-1.6099248762170744
1493,471.5370239,10.41895152445711,2.458245198689661
1494,787.0891691600001,17.391304347826097,4.103300638039686
1495,128.99113718400005,2.850152547494411,0.672464361405763
1496,0.0,0.0,0.0
1497,0.0,0.0,0.0
1498,0.0,0.0,0.0
1499,0.0,0.0,0.0
1500,-78.03975984000054,-1.6273663234805835,-0.4287352855800129
1501,-440.1081096720004,-9.17759237187128,-2.417868487462832
1502,-456.3896528527002,-9.517112048757625,-2.507316123892931
1503,-4.99929870000062,-0.10425058048619817,-0.0274651762158029
1504,0.0,0.0,0.0
1505,0.0,0.0,0.0
1506,0.0,0.0,0.0
1507,0.0,0.0,0.0
1508,69.51847457000052,1.527683997299123,0.36545572270503074
1509,997.3054776960004,21.916010498687676,5.242793320242944
1510,-188.62505646399964,-4.145077720207246,-0.991594058366688
1511,-58.109956180000154,-1.2769792704330984,-0.30548161713093624
1512,0.0,0.0,0.0
1513,0.0,0.0,0.0
1514,0.0,0.0,0.0
1515,0.0,0.0,0.0
1516,89.34790671999964,1.878792917116967,0.44031649655697597
1517,337.0044275699996,7.086472909939001,1.6607955834582084
1518,748.0432978913998,15.729729729729724,3.6864411970240365
1519,94.94385243000042,1.9964635447198287,0.4678939440921743
1520,0.0,0.0,0.0
1521,0.0,0.0,0.0
1522,0.0,0.0,0.0
1523,0.0,0.0,0.0
1524,-193.31386077000016,-3.8106895144838893,-0.9370011932746015
1525,22.946772987000266,0.45233707488692154,0.11122406631877348
1526,578.1394342595995,11.39654367118168,2.8022684851598356
1527,-68.39656540199974,-1.3482637923805663,-0.3315213050025829
1528,0.0,0.0,0.0
1529,0.0,0.0,0.0
1530,0.0,0.0,0.0
1531,0.0,0.0,0.0
1532,-92.3219949999996,-1.7899558873430532,-0.4629093998605819
1533,-621.0669688759998,-12.041360907271514,-3.1140763134031166
1534,69.20292546240006,1.3417190775681265,0.34698865307661875
1535,-43.07776506000058,-0.8351996790999627,-0.21599514147479262
1536,0.0,0.0,0.0
1537,0.0,0.0,0.0
1538,0.0,0.0,0.0
1539,0.0,0.0,0.0
1540,-273.91150056000055,-5.493651204975391,-1.4939713023292314
1541,-838.5571833120003,-16.818354190367845,-4.573668373430485
1542,-499.2153207162,-10.01241208109226,-2.7228260270499858
1543,2.280949905000655,0.04574741647487279,0.012440783585773944
1544,0.0,0.0,0.0
1545,0.0,0.0,0.0
1546,0.0,0.0,0.0
1547,0.0,0.0,0.0
1548,111.01888799999999,2.4220820765926243,0.6090150867826539
1549,227.77018753199997,4.969227262366083,1.249476400144652
1550,-99.04820677089937,-2.1609195402298664,-0.5433476530790465
1551,-344.9452956650003,-7.525618872047635,-1.892262595664698
1552,0.0,0.0,0.0
1553,0.0,0.0,0.0
1554,0.0,0.0,0.0
1555,0.0,0.0,0.0
1556,71.16988375,1.5616633946100356,0.3884148291355977
1557,20.782533555000082,0.4560260586319309,0.11342219200646345
1558,-154.19479118400014,-3.383458646616544,-0.8415293143054007
1559,156.1548887729998,3.4264685980782916,0.8522266897963423
1560,0.0,0.0,0.0
1561,0.0,0.0,0.0
1562,0.0,0.0,0.0
1563,0.0,0.0,0.0
1564,-9.257375339999818,-0.20209120463930974,-0.04907529718147927
1565,-11.882725919999746,-0.25940337224383825,-0.06299283376038048
1566,291.8694556457995,6.371595330739299,1.5472614804894014
1567,269.7227091000005,5.88812561334644,1.4298569107900585
1568,0.0,0.0,0.0
1569,0.0,0.0,0.0
1570,0.0,0.0,0.0
1571,0.0,0.0,0.0
1572,-290.643836,-6.163056876210604,-1.603294252122745
1573,-458.9165219550002,-9.731252709146077,-2.5315459360184507
1574,66.8463738989003,1.4174668495656295,0.36874825395352506
1575,-52.98541707600073,-1.1235474442147453,-0.29228631101702873
1576,0.0,0.0,0.0
1577,0.0,0.0,0.0
1578,0.0,0.0,0.0
1579,0.0,0.0,0.0
1580,19.985270440000193,0.44098329893038635,0.11365940181517409
1581,-526.6453397039995,-11.620648259303712,-2.9951155506857954
1582,14.30290941380024,0.315599639314712,0.08134291367583524
1583,-52.085701805999676,-1.1492926874990927,-0.2962196447712117
1584,0.0,0.0,0.0
1585,0.0,0.0,0.0
1586,0.0,0.0,0.0
1587,0.0,0.0,0.0
1588,146.59738044000017,3.334890238206456,0.9064418010592866
1589,-772.6505806520003,-17.57674544960609,-4.777457699541563
1590,-401.06124229290054,-9.123595505617988,-2.479844276261416
1591,-383.51893392800014,-8.724531971796745,-2.3713765700766816
1592,0.0,0.0,0.0
1593,0.0,0.0,0.0
1594,0.0,0.0,0.0
1595,0.0,0.0,0.0
1596,377.5660658599998,9.338275176279144,2.3109966977692653
1597,151.9202156940001,3.7574159525379125,0.9298693620506951
1598,-511.89997414399954,-12.660731948565761,-3.133224240214446
1599,147.37593422200015,3.645023121017754,0.9020548405003926
1600,0.0,0.0,0.0
1601,0.0,0.0,0.0
1602,0.0,0.0,0.0
1603,0.0,0.0,0.0
1604,115.83021848999984,2.835882596114092,0.6387719176775856
1605,1093.7712134069993,26.778907242693762,6.031848550375032
1606,363.11366389790004,8.890147225368072,2.0024723638332853
1607,222.7500322799998,5.453610896941652,1.2284053948713205
1608,0.0,0.0,0.0
1609,0.0,0.0,0.0
1610,0.0,0.0,0.0
1611,0.0,0.0,0.0
1612,-37.176259260000165,-0.8200675349734676,-0.2085957930975
1613,-14.766504206999482,-0.32573289902279035,-0.08285477661413893
1614,-353.6128544700003,-7.800312012480504,-1.9841198468024734
