,realized_pnl,realized_pnl_percentage,realized_pnl_percentage_weighted
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,610.8481591020001,6.834970953166475,2.2504279160103016
156,669.5739221600008,13.546798029556673,2.466779712451852
157,65.78271424200038,1.5346954147443803,0.242350335865392
158,-19.932079515999714,-0.4712080736123392,-0.07343184635750503
159,-11.68986825,-0.34052213393870323,-0.04306668597144726
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,3070.4710712759993,36.613856068743274,9.608445521326917
166,-781.7477242480002,-12.09327548806941,-2.446328346854183
167,2231.751564783,42.150978564771655,6.983834997814258
168,475.83929611899964,12.207900593471809,1.4890470704763659
169,-183.99830333000008,-5.933940774487478,-0.5757871129618515
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,992.4155966760005,10.113022113022119,2.8001115136035115
176,2413.711255146,26.662645547047113,6.8103128353546385
177,-437.57752992499996,-8.160819800834673,-1.2346298100726012
178,380.75506716599983,8.00431832202344,1.0743046068656947
179,136.73758995600022,4.602205063193887,0.38580661293576307
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
